et_mm,eR_deg,g_corr_gt,J_raw_gt,J_raw_final,dJ_raw,iters,on_bound,wmean,method,traj,order,scan,view,ndist,in_support,nearest_d
166.20578180089288,2.375627093180713,0.0803167787754437,0.0051872024456638,0.0020621661605563,0.0031250362851075,40,0,1.0,M5_full_corr,iv,1727,1727,oracle,2.1352669877779458,False,2.1352669877779458
150.52797399645442,1.3896203428556373,0.0731971546582966,0.005081535894604,0.0019263260347203,0.0031552098598837,40,0,1.0,M0_raw_p2p,iv,1728,1728,oracle,2.137310820907266,False,2.137310820907266
163.7627865855571,1.2243158292763616,0.066824039095188,0.005081535894604,0.001919907950771,0.0031616279438329,40,0,1.0,M1_raw_p2l,iv,1728,1728,oracle,2.137310820907266,False,2.137310820907266
100.35442897509392,1.5662853479348486,0.0265265263829261,0.005081535894604,0.0022131484141356,0.0028683874804683,40,0,0.7823433474778448,M2_raw_huber,iv,1728,1728,oracle,2.137310820907266,False,2.137310820907266
145.189751229261,1.3879034728923183,0.0513259816804849,0.005081535894604,0.0021881484211953,0.0028933874734086,40,0,1.0,M3_global_corr,iv,1728,1728,oracle,2.137310820907266,False,2.137310820907266
158.47592310624808,0.9125512458514926,0.0487793603709153,0.005081535894604,0.0021585058865602,0.0029230300080437,40,0,1.0,M4_patch_corr,iv,1728,1728,oracle,2.137310820907266,False,2.137310820907266
158.59290914131194,2.354894230834262,0.0814962326164708,0.005081535894604,0.0020721708322546,0.0030093650623494,40,0,1.0,M5_full_corr,iv,1728,1728,oracle,2.137310820907266,False,2.137310820907266
154.87040651457258,1.6999594485383336,0.0730608135268475,0.0052364680849065,0.0019387587771849,0.0032977093077215,40,0,1.0,M0_raw_p2p,iv,1729,1729,oracle,2.1393450137521954,False,2.1393450137521954
166.74208770346488,1.0972717082144987,0.0678368193009672,0.0052364680849065,0.0019358435136503,0.0033006245712562,40,0,1.0,M1_raw_p2l,iv,1729,1729,oracle,2.1393450137521954,False,2.1393450137521954
105.52846980287624,1.8548284625743248,0.0274723238912759,0.0052364680849065,0.0022167002790738,0.0030197678058326,40,0,0.7829311187930438,M2_raw_huber,iv,1729,1729,oracle,2.1393450137521954,False,2.1393450137521954
149.67868053512407,1.7052908002933445,0.0518147159621409,0.0052364680849065,0.0021945453147498,0.0030419227701567,40,0,1.0,M3_global_corr,iv,1729,1729,oracle,2.1393450137521954,False,2.1393450137521954
161.56816694316512,1.3536413808696592,0.0493859892944278,0.0052364680849065,0.0021931545316463,0.0030433135532602,40,0,1.0,M4_patch_corr,iv,1729,1729,oracle,2.1393450137521954,False,2.1393450137521954
165.56596739667506,2.7856738937951806,0.0816210034978651,0.0052364680849065,0.0020916387226375,0.003144829362269,40,0,1.0,M5_full_corr,iv,1729,1729,oracle,2.1393450137521954,False,2.1393450137521954
151.0199471483281,1.1868273192937806,0.0733732330845035,0.0051504421563546,0.0019623334585272,0.0031881086978273,40,0,1.0,M0_raw_p2p,iv,1730,1730,oracle,2.141377555280732,False,2.141377555280732
163.95386128476366,1.6855127762653277,0.0676818923729582,0.0051504421563546,0.0019562582016772,0.0031941839546773,40,0,1.0,M1_raw_p2l,iv,1730,1730,oracle,2.141377555280732,False,2.141377555280732
101.46331012862656,1.396506734579784,0.0275679566447447,0.0051504421563546,0.0022525544908117,0.0028978876655428,40,0,0.7892643889222766,M2_raw_huber,iv,1730,1730,oracle,2.141377555280732,False,2.141377555280732
145.77846094659657,1.1915182621883746,0.0516427113710651,0.0051504421563546,0.0022224716502237,0.0029279705061308,40,0,1.0,M3_global_corr,iv,1730,1730,oracle,2.141377555280732,False,2.141377555280732
155.15732140687203,0.6359244015960649,0.048201466498266,0.0051504421563546,0.0022076940575444,0.0029427480988101,40,0,1.0,M4_patch_corr,iv,1730,1730,oracle,2.141377555280732,False,2.141377555280732
154.56679087589922,1.8802605644727697,0.0808348109421039,0.0051504421563546,0.0021089231231263,0.0030415190332282,40,0,1.0,M5_full_corr,iv,1730,1730,oracle,2.141377555280732,False,2.141377555280732
150.83962397625518,1.4543194153380898,0.0726008326506222,0.005178393701052,0.0020035778080133,0.0031748158930387,40,0,1.0,M0_raw_p2p,iv,1731,1731,oracle,2.1434108425501552,False,2.1434108425501552
163.62874671283868,1.4011735531550775,0.0668792120643719,0.005178393701052,0.0019982315825073,0.0031801621185447,40,0,1.0,M1_raw_p2l,iv,1731,1731,oracle,2.1434108425501552,False,2.1434108425501552
100.36767008972691,1.6898302166059045,0.0282142118390375,0.005178393701052,0.0022994779621812,0.0028789157388708,40,0,0.7829460739620675,M2_raw_huber,iv,1731,1731,oracle,2.1434108425501552,False,2.1434108425501552
145.44027208176288,1.4398379055866852,0.0514227403140582,0.005178393701052,0.0022639983531645,0.0029143953478874,40,0,1.0,M3_global_corr,iv,1731,1731,oracle,2.1434108425501552,False,2.1434108425501552
156.2376803265446,0.9229232990307168,0.0488333641839543,0.005178393701052,0.0022330500266266,0.0029453436744253,40,0,1.0,M4_patch_corr,iv,1731,1731,oracle,2.1434108425501552,False,2.1434108425501552
157.89384253690167,2.6619703460809334,0.0813804082112296,0.005178393701052,0.0021517490317569,0.0030266446692951,40,0,1.0,M5_full_corr,iv,1731,1731,oracle,2.1434108425501552,False,2.1434108425501552
152.55353871471718,1.3346407255016763,0.0732846028628189,0.0052328920848907,0.0019916556067209,0.0032412364781698,40,0,1.0,M0_raw_p2p,iv,1732,1732,oracle,2.1454451858917656,False,2.1454451858917656
165.13012726739893,1.5733274487650897,0.0694537803691361,0.0052328920848907,0.0019858323601888,0.0032470597247018,40,0,1.0,M1_raw_p2l,iv,1732,1732,oracle,2.1454451858917656,False,2.1454451858917656
102.24926019353704,1.3955933464583354,0.0268282831572691,0.0052328920848907,0.0022865998926122,0.0029462921922784,40,0,0.7872711657528417,M2_raw_huber,iv,1732,1732,oracle,2.1454451858917656,False,2.1454451858917656
147.29262437272575,1.333827216140096,0.0524020514590563,0.0052328920848907,0.0022498845407409,0.0029830075441497,40,0,1.0,M3_global_corr,iv,1732,1732,oracle,2.1454451858917656,False,2.1454451858917656
157.73963377836574,0.8288473109655543,0.0492477655595519,0.0052328920848907,0.0022351741829567,0.0029977179019339,40,0,1.0,M4_patch_corr,iv,1732,1732,oracle,2.1454451858917656,False,2.1454451858917656
155.25606362652533,2.002939249033614,0.0820800537386755,0.0052328920848907,0.0021333835476288,0.0030995085372619,40,0,1.0,M5_full_corr,iv,1732,1732,oracle,2.1454451858917656,False,2.1454451858917656
153.1105385106695,1.5969695453798365,0.0726298834304112,0.0052886608266545,0.0020272907350781,0.0032613700915764,40,0,1.0,M0_raw_p2p,iv,1733,1733,oracle,2.147480914234829,False,2.147480914234829
167.0834289204475,1.328305872659861,0.0682533235505419,0.0052886608266545,0.0020207627457274,0.0032678980809271,40,0,1.0,M1_raw_p2l,iv,1733,1733,oracle,2.147480914234829,False,2.147480914234829
99.3804991874258,1.821642752513405,0.0270909980646718,0.0052886608266545,0.0023518341459352,0.0029368266807192,40,0,0.7844019983044366,M2_raw_huber,iv,1733,1733,oracle,2.147480914234829,False,2.147480914234829
147.82395208652963,1.5967336629561024,0.0523754177474035,0.0052886608266545,0.0022903515417223,0.0029983092849321,40,0,1.0,M3_global_corr,iv,1733,1733,oracle,2.147480914234829,False,2.147480914234829
158.06885058170272,1.19464480624827,0.0480654202470017,0.0052886608266545,0.0022738288720226,0.0030148319546318,40,0,1.0,M4_patch_corr,iv,1733,1733,oracle,2.147480914234829,False,2.147480914234829
154.51838912351064,2.376791458873853,0.0811891133192584,0.0052886608266545,0.0021613644725079,0.0031272963541465,40,0,1.0,M5_full_corr,iv,1733,1733,oracle,2.147480914234829,False,2.147480914234829
152.92083211264148,1.6700157084788134,0.0738929703101046,0.0053831859281513,0.0020814270037891,0.0033017589243622,40,0,1.0,M0_raw_p2p,iv,1734,1734,oracle,2.149514629013993,False,2.149514629013993
167.5425387759025,1.7896275631038057,0.0674021112815792,0.0053831859281513,0.0020750040711602,0.0033081818569911,40,0,1.0,M1_raw_p2l,iv,1734,1734,oracle,2.149514629013993,False,2.149514629013993
99.32218986734196,1.6842322535658898,0.0273082468227193,0.0053831859281513,0.0024105938307525,0.0029725920973988,40,0,0.7848322895987246,M2_raw_huber,iv,1734,1734,oracle,2.149514629013993,False,2.149514629013993
147.52502441686386,1.6705890537044552,0.0531664041837351,0.0053831859281513,0.0023358187073201,0.0030473672208312,40,0,1.0,M3_global_corr,iv,1734,1734,oracle,2.149514629013993,False,2.149514629013993
156.52542955728052,1.1924776329546474,0.0496573713912667,0.0053831859281513,0.0023194789794084,0.0030637069487429,40,0,1.0,M4_patch_corr,iv,1734,1734,oracle,2.149514629013993,False,2.149514629013993
156.8012689145351,2.492836826025616,0.0825307315020636,0.0053831859281513,0.0022284572816815,0.0031547286464698,40,0,1.0,M5_full_corr,iv,1734,1734,oracle,2.149514629013993,False,2.149514629013993
152.79306521086215,1.2375206770747411,0.0762957704377454,0.0057193613680386,0.0023058314825546,0.0034135298854839,40,0,1.0,M0_raw_p2p,iv,1735,1735,oracle,2.151540777531272,False,2.151540777531272
165.04934517108148,1.6722714310026583,0.0705741199295506,0.0057193613680386,0.0023021357341749,0.0034172256338636,40,0,1.0,M1_raw_p2l,iv,1735,1735,oracle,2.151540777531272,False,2.151540777531272
100.01126765508452,1.3086470866002171,0.0285082866381938,0.0057193613680386,0.0026241647809078,0.0030951965871308,40,0,0.7891811883756068,M2_raw_huber,iv,1735,1735,oracle,2.151540777531272,False,2.151540777531272
147.1896654333819,1.2377763622654971,0.0555486757346092,0.0057193613680386,0.0025606436211058,0.0031587177469327,40,0,1.0,M3_global_corr,iv,1735,1735,oracle,2.151540777531272,False,2.151540777531272
154.24550213421233,1.0029055343520827,0.0523826754908063,0.0057193613680386,0.002544574487273,0.0031747868807655,40,0,1.0,M4_patch_corr,iv,1735,1735,oracle,2.151540777531272,False,2.151540777531272
151.84358508012562,1.9857423515798085,0.0854416212516837,0.0057193613680386,0.0024379726897748,0.0032813886782638,40,0,1.0,M5_full_corr,iv,1735,1735,oracle,2.151540777531272,False,2.151540777531272
150.1306678563701,1.9909880370605904,0.076009677460125,0.0055829689820318,0.0022122258982955,0.0033707430837362,40,0,1.0,M0_raw_p2p,iv,1736,1736,oracle,2.153560479587311,False,2.153560479587311
165.5474547452377,1.6961641947446275,0.0699485209867123,0.0055829689820318,0.0022002673255885,0.0033827016564432,40,0,1.0,M1_raw_p2l,iv,1736,1736,oracle,2.153560479587311,False,2.153560479587311
99.66093469365214,1.9401854296923131,0.0281231022851823,0.0055829689820318,0.0025120857917934,0.0030708831902383,40,0,0.7837074795894,M2_raw_huber,iv,1736,1736,oracle,2.153560479587311,False,2.153560479587311
144.48286442918106,1.9949690977856247,0.0551864522089822,0.0055829689820318,0.0024778155754748,0.0031051534065569,40,0,1.0,M3_global_corr,iv,1736,1736,oracle,2.153560479587311,False,2.153560479587311
153.59066548065016,1.4728294232363133,0.0506416633125977,0.0055829689820318,0.0024392248875843,0.0031437440944474,40,0,1.0,M4_patch_corr,iv,1736,1736,oracle,2.153560479587311,False,2.153560479587311
152.29676763828596,2.9318111415018637,0.0844569050807295,0.0055829689820318,0.0023458574572117,0.00323711152482,40,0,1.0,M5_full_corr,iv,1736,1736,oracle,2.153560479587311,False,2.153560479587311
157.03304773403875,1.240708707799813,0.078185364186272,0.0059318476866503,0.0023643290386778,0.0035675186479725,40,0,1.0,M0_raw_p2p,iv,1737,1737,oracle,2.1555736670609944,False,2.1555736670609944
171.86779701323232,1.872779706288572,0.0737700365489029,0.0059318476866503,0.0023575128554995,0.0035743348311508,40,0,1.0,M1_raw_p2l,iv,1737,1737,oracle,2.1555736670609944,False,2.1555736670609944
100.77764394314254,1.2571528043766795,0.0296123689433271,0.0059318476866503,0.0027194823255726,0.0032123653610777,40,0,0.7888660447547249,M2_raw_huber,iv,1737,1737,oracle,2.1555736670609944,False,2.1555736670609944
151.36329632890684,1.2291599326396707,0.0573403325568953,0.0059318476866503,0.0026246346963411,0.0033072129903092,40,0,1.0,M3_global_corr,iv,1737,1737,oracle,2.1555736670609944,False,2.1555736670609944
153.4061827352545,0.9658838822430073,0.0542307416104179,0.0059318476866503,0.0025853598653654,0.0033464878212849,40,0,1.0,M4_patch_corr,iv,1737,1737,oracle,2.1555736670609944,False,2.1555736670609944
152.63305330211514,1.8110277620938369,0.0862852773199538,0.0059318476866503,0.0025011691363476,0.0034306785503027,40,0,1.0,M5_full_corr,iv,1737,1737,oracle,2.1555736670609944,False,2.1555736670609944
151.91150171080133,1.932486638217628,0.0785635105002501,0.0060278002684571,0.0024934399313111,0.0035343603371459,40,0,1.0,M0_raw_p2p,iv,1738,1738,oracle,2.1575765635764395,False,2.1575765635764395
167.39871763128528,2.2396979184069696,0.073360135782366,0.0060278002684571,0.0024810744412171,0.0035467258272399,40,0,1.0,M1_raw_p2l,iv,1738,1738,oracle,2.1575765635764395,False,2.1575765635764395
99.07602342146724,1.846207210728846,0.0297788027790752,0.0060278002684571,0.0028178390705523,0.0032099611979048,40,0,0.7812179445613546,M2_raw_huber,iv,1738,1738,oracle,2.1575765635764395,False,2.1575765635764395
146.0343150782558,1.923544089244303,0.0572717355760966,0.0060278002684571,0.0027531113297162,0.0032746889387408,40,0,1.0,M3_global_corr,iv,1738,1738,oracle,2.1575765635764395,False,2.1575765635764395
152.93009711428078,1.451823938737242,0.0535312533829524,0.0060278002684571,0.0027294626430501,0.0032983376254069,40,0,1.0,M4_patch_corr,iv,1738,1738,oracle,2.1575765635764395,False,2.1575765635764395
148.8058949720821,2.7850839060246866,0.0874474856726333,0.0060278002684571,0.0026223717890743,0.0034054284793827,40,0,1.0,M5_full_corr,iv,1738,1738,oracle,2.1575765635764395,False,2.1575765635764395
152.66840189728336,1.8443750971049933,0.0784626444407011,0.0059729800372656,0.0024532938579353,0.0035196861793302,40,0,1.0,M0_raw_p2p,iv,1739,1739,oracle,2.159566736536141,False,2.159566736536141
170.45098841191069,1.6903108921401166,0.0747172611923443,0.0059729800372656,0.0024425748959492,0.0035304051413163,40,0,1.0,M1_raw_p2l,iv,1739,1739,oracle,2.159566736536141,False,2.159566736536141
102.18858716965887,1.7268501758898736,0.0298309028933172,0.0059729800372656,0.0027559351621433,0.0032170448751222,40,0,0.7847492339530899,M2_raw_huber,iv,1739,1739,oracle,2.159566736536141,False,2.159566736536141
146.77694754184503,1.8508231628418133,0.0575438259148889,0.0059729800372656,0.0027092578218614,0.0032637222154041,40,0,1.0,M3_global_corr,iv,1739,1739,oracle,2.159566736536141,False,2.159566736536141
152.44619223646907,1.374544881799325,0.0540994675397945,0.0059729800372656,0.0026828699954296,0.0032901100418359,40,0,1.0,M4_patch_corr,iv,1739,1739,oracle,2.159566736536141,False,2.159566736536141
148.6782235373017,2.6583560340490604,0.0864743120061704,0.0059729800372656,0.0025848057038221,0.0033881743334434,40,0,1.0,M5_full_corr,iv,1739,1739,oracle,2.159566736536141,False,2.159566736536141
151.65881482449765,1.4173659625807875,0.0773710702024693,0.0059194801919238,0.0024522455740286,0.0034672346178951,40,0,1.0,M0_raw_p2p,iv,1740,1740,oracle,2.1615486131215014,False,2.1615486131215014
167.55537442373134,2.307230023478477,0.0738820864989025,0.0059194801919238,0.0024393027709434,0.0034801774209804,40,0,1.0,M1_raw_p2l,iv,1740,1740,oracle,2.1615486131215014,False,2.1615486131215014
96.97225219979664,1.5014738313432547,0.0295783776950703,0.0059194801919238,0.0027873432853153,0.0031321369066084,40,0,0.7829050670025804,M2_raw_huber,iv,1740,1740,oracle,2.1615486131215014,False,2.1615486131215014
145.75614880913653,1.4164264110060063,0.0562721139188419,0.0059194801919238,0.0027127814145192,0.0032066987774045,40,0,1.0,M3_global_corr,iv,1740,1740,oracle,2.1615486131215014,False,2.1615486131215014
145.3531478338612,0.9566989390791144,0.053951283931962,0.0059194801919238,0.0026655357152283,0.0032539444766954,40,0,1.0,M4_patch_corr,iv,1740,1740,oracle,2.1615486131215014,False,2.1615486131215014
142.56138603543732,2.203687233857789,0.085695294973537,0.0059194801919238,0.0025948734239642,0.0033246067679595,40,0,1.0,M5_full_corr,iv,1740,1740,oracle,2.1615486131215014,False,2.1615486131215014
154.6256268588086,1.9177425155272585,0.0793888166354488,0.0061346493236243,0.0025459380479404,0.0035887112756838,40,0,1.0,M0_raw_p2p,iv,1741,1741,oracle,2.1635171576376213,False,2.1635171576376213
168.10670661106158,1.8864155534730285,0.0751628735589518,0.0061346493236243,0.0025356165919845,0.0035990327316397,40,0,1.0,M1_raw_p2l,iv,1741,1741,oracle,2.1635171576376213,False,2.1635171576376213
100.20680056868044,1.697382931326286,0.0305324804591776,0.0061346493236243,0.0028753151214948,0.0032593342021294,40,0,0.7801543165519061,M2_raw_huber,iv,1741,1741,oracle,2.1635171576376213,False,2.1635171576376213
148.77512348362015,1.9176736638615643,0.058300951293554,0.0061346493236243,0.0028088688881435,0.0033257804354807,40,0,1.0,M3_global_corr,iv,1741,1741,oracle,2.1635171576376213,False,2.1635171576376213
151.81133632241395,1.5467462472300284,0.0554232168060459,0.0061346493236243,0.0027685331231473,0.0033661162004769,40,0,1.0,M4_patch_corr,iv,1741,1741,oracle,2.1635171576376213,False,2.1635171576376213
144.9973590553064,2.573496808275122,0.0872448078056203,0.0061346493236243,0.0026836058367009,0.0034510434869233,40,0,1.0,M5_full_corr,iv,1741,1741,oracle,2.1635171576376213,False,2.1635171576376213
153.4800937234772,1.449020157525999,0.0787115702385819,0.0060569630173947,0.0024998863064269,0.0035570767109678,40,0,1.0,M0_raw_p2p,iv,1742,1742,oracle,2.165470102403012,False,2.165470102403012
166.9365525877557,2.2683018887100994,0.0765353046863634,0.0060569630173947,0.0024905319511056,0.003566431066289,40,0,1.0,M1_raw_p2l,iv,1742,1742,oracle,2.165470102403012,False,2.165470102403012
99.2772445907717,1.2556142580301486,0.0308124624724251,0.0060569630173947,0.0028258413023832,0.0032311217150115,40,0,0.7867723437331838,M2_raw_huber,iv,1742,1742,oracle,2.165470102403012,False,2.165470102403012
147.66302737050856,1.4477227769683785,0.0580460406842059,0.0060569630173947,0.0027619574785726,0.0032950055388221,40,0,1.0,M3_global_corr,iv,1742,1742,oracle,2.165470102403012,False,2.165470102403012
145.49933171847948,1.3101833266430256,0.0557298795109675,0.0060569630173947,0.0027334862863985,0.0033234767309961,40,0,1.0,M4_patch_corr,iv,1742,1742,oracle,2.165470102403012,False,2.165470102403012
138.63355069724835,2.06438869025297,0.0860332672291279,0.0060569630173947,0.0026481813055934,0.0034087817118013,40,0,1.0,M5_full_corr,iv,1742,1742,oracle,2.165470102403012,False,2.165470102403012
152.7749429642452,1.701059755627269,0.0795693502792939,0.0060353575814858,0.002460075337287,0.0035752822441987,40,0,1.0,M0_raw_p2p,iv,1743,1743,oracle,2.167413243104252,False,2.167413243104252
168.65511025301032,1.7567913923492098,0.0759481884911994,0.0060353575814858,0.0024517120086456,0.0035836455728401,40,0,1.0,M1_raw_p2l,iv,1743,1743,oracle,2.167413243104252,False,2.167413243104252
99.59908217128763,1.5371449431979598,0.030010669297787,0.0060353575814858,0.0027769626425721,0.0032583949389136,40,0,0.7833754459427433,M2_raw_huber,iv,1743,1743,oracle,2.167413243104252,False,2.167413243104252
146.81604202625942,1.6964170769795657,0.0584758198821777,0.0060353575814858,0.0027222667724528,0.0033130908090329,40,0,1.0,M3_global_corr,iv,1743,1743,oracle,2.167413243104252,False,2.167413243104252
140.50279125657886,1.1540105822596785,0.0570334181987056,0.0060353575814858,0.0026745036079192,0.0033608539735665,40,0,1.0,M4_patch_corr,iv,1743,1743,oracle,2.167413243104252,False,2.167413243104252
138.21789723129547,2.6917832890012585,0.0872829596260489,0.0060353575814858,0.0026078261215155,0.0034275314599702,40,0,1.0,M5_full_corr,iv,1743,1743,oracle,2.167413243104252,False,2.167413243104252
152.1055281799032,1.8789573832781836,0.0798712375566446,0.0060810977049638,0.002466591056883,0.0036145066480807,40,0,1.0,M0_raw_p2p,iv,1744,1744,oracle,2.169347797914884,False,2.169347797914884
167.6962696278421,1.710846080148127,0.0764474391405379,0.0060810977049638,0.0024604623038087,0.003620635401155,40,0,1.0,M1_raw_p2l,iv,1744,1744,oracle,2.169347797914884,False,2.169347797914884
100.21113244355904,1.605044624830562,0.0299839025345275,0.0060810977049638,0.002767995746796,0.0033131019581677,40,0,0.7814434691384525,M2_raw_huber,iv,1744,1744,oracle,2.169347797914884,False,2.169347797914884
146.20852173295916,1.8745848306060204,0.0590348280481126,0.0060810977049638,0.002728301344335,0.0033527963606287,40,0,1.0,M3_global_corr,iv,1744,1744,oracle,2.169347797914884,False,2.169347797914884
145.1060081458895,1.370208368783504,0.0574596188923088,0.0060810977049638,0.002690987082415,0.0033901106225487,40,0,1.0,M4_patch_corr,iv,1744,1744,oracle,2.169347797914884,False,2.169347797914884
137.44446624306175,2.6619702883386487,0.0874792326854757,0.0060810977049638,0.0026017703858819,0.0034793273190818,40,0,1.0,M5_full_corr,iv,1744,1744,oracle,2.169347797914884,False,2.169347797914884
154.3747468326243,1.4941881769125311,0.0803626190324479,0.0061962997575935,0.0025632910693489,0.0036330086882445,40,0,1.0,M0_raw_p2p,iv,1745,1745,oracle,2.171274735850228,False,2.171274735850228
168.75080519112814,2.427177832302634,0.078952382318802,0.0061962997575935,0.0025536140151976,0.0036426857423959,40,0,1.0,M1_raw_p2l,iv,1745,1745,oracle,2.171274735850228,False,2.171274735850228
100.1698262978967,1.2790333287270437,0.0314087097469588,0.0061962997575935,0.0028790190956022,0.0033172806619912,40,0,0.7807515423296874,M2_raw_huber,iv,1745,1745,oracle,2.171274735850228,False,2.171274735850228
148.4244078947447,1.4941468131780484,0.0592972800721006,0.0061962997575935,0.002819943003354,0.0033763567542395,40,0,1.0,M3_global_corr,iv,1745,1745,oracle,2.171274735850228,False,2.171274735850228
144.30416600357358,1.0867831899852871,0.0582366590647857,0.0061962997575935,0.0027855949274433,0.0034107048301502,40,0,1.0,M4_patch_corr,iv,1745,1745,oracle,2.171274735850228,False,2.171274735850228
134.03329057921678,2.1165472115761768,0.0867162076800378,0.0061962997575935,0.0027164329109787,0.0034798668466147,40,0,1.0,M5_full_corr,iv,1745,1745,oracle,2.171274735850228,False,2.171274735850228
153.12013186598037,2.1173006451374805,0.0804478267498077,0.0062983659792705,0.0026038031807438,0.0036945627985267,40,0,1.0,M0_raw_p2p,iv,1746,1746,oracle,2.173194045316133,False,2.173194045316133
170.15197014348422,1.7837307910259348,0.076088379482802,0.0062983659792705,0.0025924960420091,0.0037058699372614,20,0,1.0,M1_raw_p2l,iv,1746,1746,oracle,2.173194045316133,False,2.173194045316133
99.90449097107609,1.8968690933638293,0.0302696550051067,0.0062983659792705,0.0029278499463235,0.003370516032947,40,0,0.7761967179895762,M2_raw_huber,iv,1746,1746,oracle,2.173194045316133,False,2.173194045316133
147.11614629333585,2.1318580765401327,0.0593475771753534,0.0062983659792705,0.0028661793288097,0.0034321866504608,40,0,1.0,M3_global_corr,iv,1746,1746,oracle,2.173194045316133,False,2.173194045316133
142.20151138123947,1.625117949352216,0.0581085151514998,0.0062983659792705,0.0028162806290329,0.0034820853502376,40,0,1.0,M4_patch_corr,iv,1746,1746,oracle,2.173194045316133,False,2.173194045316133
137.44348354233114,3.2583339560535496,0.0870988426550156,0.0062983659792705,0.0027549650135391,0.0035434009657314,40,0,1.0,M5_full_corr,iv,1746,1746,oracle,2.173194045316133,False,2.173194045316133
156.35853699209753,2.259713453438473,0.0849881912753559,0.0065969688898662,0.0026086276053797,0.0039883412844864,40,0,1.0,M0_raw_p2p,iv,1747,1747,oracle,2.176982231952874,False,2.176982231952874
171.52528915232168,1.8938354111923164,0.0806407267968435,0.0065969688898662,0.0026003271189571,0.003996641770909,40,0,1.0,M1_raw_p2l,iv,1747,1747,oracle,2.176982231952874,False,2.176982231952874
103.50587915730428,1.651241670955225,0.0299366428244254,0.0065969688898662,0.0029119398405329,0.0036850290493332,40,0,0.7771497461189364,M2_raw_huber,iv,1747,1747,oracle,2.176982231952874,False,2.176982231952874
150.00240998556416,2.252932225157591,0.0638713597659411,0.0065969688898662,0.0028727226768224,0.0037242462130437,40,0,1.0,M3_global_corr,iv,1747,1747,oracle,2.176982231952874,False,2.176982231952874
149.43778400688154,2.0110836954695457,0.0623119086467856,0.0065969688898662,0.0028238145249628,0.0037731543649033,40,0,1.0,M4_patch_corr,iv,1747,1747,oracle,2.176982231952874,False,2.176982231952874
136.9089772314714,3.090721401431202,0.0911264244125993,0.0065969688898662,0.0027579593231164,0.0038390095667497,40,0,1.0,M5_full_corr,iv,1747,1747,oracle,2.176982231952874,False,2.176982231952874
157.62968424826695,2.3408844923564383,0.0837633833944993,0.0065419409084146,0.0026189533411928,0.0039229875672218,40,0,1.0,M0_raw_p2p,iv,1748,1748,oracle,2.17886303980155,False,2.17886303980155
174.09320894096248,2.209495524519023,0.0795141766884723,0.0065419409084146,0.0026122260106782,0.0039297148977364,40,0,1.0,M1_raw_p2l,iv,1748,1748,oracle,2.17886303980155,False,2.17886303980155
103.67867532718792,1.5274949741051422,0.0318290158151955,0.0065419409084146,0.0029424225981871,0.0035995183102275,40,0,0.7766620440466874,M2_raw_huber,iv,1748,1748,oracle,2.17886303980155,False,2.17886303980155
151.37027657211505,2.3352757058818456,0.062663729140719,0.0065419409084146,0.0028827185502436,0.0036592223581709,40,0,1.0,M3_global_corr,iv,1748,1748,oracle,2.17886303980155,False,2.17886303980155
151.87652302342812,2.106002259314497,0.0611959071456734,0.0065419409084146,0.0028354796505145,0.0037064612579,40,0,1.0,M4_patch_corr,iv,1748,1748,oracle,2.17886303980155,False,2.17886303980155
135.4420420164967,3.2317684326812786,0.0898432291031929,0.0065419409084146,0.0027719263915265,0.0037700145168881,40,0,1.0,M5_full_corr,iv,1748,1748,oracle,2.17886303980155,False,2.17886303980155
154.58996285892974,2.182875309348035,0.0846325712652801,0.0067379394047779,0.0027905903567177,0.0039473490480602,40,0,1.0,M0_raw_p2p,iv,1749,1749,oracle,2.1807366818403917,False,2.1807366818403917
169.97306877036775,1.604562793303334,0.0835317760516912,0.0067379394047779,0.002784505681348,0.0039534337234298,39,0,1.0,M1_raw_p2l,iv,1749,1749,oracle,2.1807366818403917,False,2.1807366818403917
100.80656973915642,1.6951501172072874,0.0319908457715198,0.0067379394047779,0.0031165709477946,0.0036213684569832,40,0,0.773534889202552,M2_raw_huber,iv,1749,1749,oracle,2.1807366818403917,False,2.1807366818403917
148.2303784270094,2.1838386909177125,0.063494929863675,0.0067379394047779,0.0030495150730103,0.0036884243317676,40,0,1.0,M3_global_corr,iv,1749,1749,oracle,2.1807366818403917,False,2.1807366818403917
141.46586508279202,1.4984024972815395,0.0629325213394408,0.0067379394047779,0.0029928206162327,0.0037451187885452,40,0,1.0,M4_patch_corr,iv,1749,1749,oracle,2.1807366818403917,False,2.1807366818403917
131.78437306146628,3.1679361029748296,0.0903330118932836,0.0067379394047779,0.0029503829805855,0.0037875564241923,40,0,1.0,M5_full_corr,iv,1749,1749,oracle,2.1807366818403917,False,2.1807366818403917
152.20658369343172,2.177877886464998,0.085905966867798,0.0068198787559271,0.0028278877613663,0.0039919909945608,40,0,1.0,M0_raw_p2p,iv,1750,1750,oracle,2.182606997108038,False,2.182606997108038
163.5819831486431,1.830070607479644,0.0820291644160428,0.0068198787559271,0.0028237788943874,0.0039960998615397,40,0,1.0,M1_raw_p2l,iv,1750,1750,oracle,2.182606997108038,False,2.182606997108038
103.2707680153583,1.497805600971874,0.030472066589423,0.0068198787559271,0.0031146337596407,0.0037052449962864,40,0,0.7713233525247549,M2_raw_huber,iv,1750,1750,oracle,2.182606997108038,False,2.182606997108038
