et_mm,eR_deg,g_corr_gt,J_raw_gt,J_raw_final,dJ_raw,iters,on_bound,wmean,method,traj,order,scan,view,ndist,in_support,nearest_d
124.17167580395177,1.089528523996445,0.06599357976904376,5.140031768486715,5.1304606842757,0.00957108421101438,30,0,1.0,M5_full_corr,vi,444,444,oracle,0.0,True,0.0
150.4942992918685,4.575003530929429,0.0632268109854973,0.008581011910891887,0.0033445051506908,0.005236506760201088,40,0,1.0,M0_raw_p2p,vi,445,445,oracle,0.0,True,0.0
148.99416075583193,4.479913176597811,0.05256355016720084,0.008581011910891887,0.0033575370704681693,0.005223474840423718,40,0,1.0,M1_raw_p2l,vi,445,445,oracle,0.0,True,0.0
147.78132851447137,4.116979405063437,0.033902847760221996,0.008581011910891887,0.003581997419684811,0.004999014491207076,40,0,0.7595511257330909,M2_raw_huber,vi,445,445,oracle,0.0,True,0.0
151.43212196443898,4.574714793810772,0.0696402678252305,0.008581011910891887,0.0034865856958118126,0.005094426215080074,40,0,1.0,M3_global_corr,vi,445,445,oracle,0.0,True,0.0
97.44395201210239,4.0420834762651845,0.048436639643545464,0.008581011910891887,0.004449889037606652,0.004131122873285236,40,0,1.0,M4_patch_corr,vi,445,445,oracle,0.0,True,0.0
45.9385385350553,2.239015036415517,0.02142228187713548,0.008581011910891887,0.0059879189822579885,0.002593092928633899,40,0,1.0,M5_full_corr,vi,445,445,oracle,0.0,True,0.0
152.65429388816386,4.668216241596157,0.06160005967854721,0.0087442362265586,0.003369084476368282,0.005375151750190319,40,0,1.0,M0_raw_p2p,vi,446,446,oracle,0.0,True,0.0
154.24334385857597,4.9768429224537964,0.0563988023950783,0.0087442362265586,0.0033749474738694898,0.0053692887526891105,17,0,1.0,M1_raw_p2l,vi,446,446,oracle,0.0,True,0.0
149.61864103857977,4.389972281941292,0.030411308565239308,0.0087442362265586,0.0035722258656864614,0.005172010360872139,40,0,0.7588350557457947,M2_raw_huber,vi,446,446,oracle,0.0,True,0.0
153.57014228925036,4.674320180462669,0.06695418955531643,0.0087442362265586,0.0035162811002941597,0.005227955126264441,40,0,1.0,M3_global_corr,vi,446,446,oracle,0.0,True,0.0
101.84930455968643,4.150485286836001,0.04944284220877744,0.0087442362265586,0.0044799291210865415,0.004264307105472059,39,0,1.0,M4_patch_corr,vi,446,446,oracle,0.0,True,0.0
47.198222298491196,2.0702317607576313,0.023040626142152666,0.0087442362265586,0.00600617539360408,0.002738060832954521,40,0,1.0,M5_full_corr,vi,446,446,oracle,0.0,True,0.0
156.31158012692268,4.711058864228564,0.05888613817168491,0.009374209428375739,0.003881727712720735,0.0054924817156550045,40,0,1.0,M0_raw_p2p,vi,447,447,oracle,0.0,True,0.0
152.62009361360532,4.178309387330416,0.05561613365582427,0.009374209428375739,0.003903080230765676,0.005471129197610064,40,0,1.0,M1_raw_p2l,vi,447,447,oracle,0.0,True,0.0
150.10192567239002,4.563372554274034,0.02873327740597805,0.009374209428375739,0.004201745349744053,0.005172464078631686,40,0,0.7608840404442186,M2_raw_huber,vi,447,447,oracle,0.0,True,0.0
155.67051367661435,4.722139793386914,0.06161196304401616,0.009374209428375739,0.00401870298012045,0.005355506448255289,39,0,1.0,M3_global_corr,vi,447,447,oracle,0.0,True,0.0
106.32035299276029,4.609073243836154,0.04797816787284291,0.009374209428375739,0.004898622968805323,0.004475586459570416,40,0,1.0,M4_patch_corr,vi,447,447,oracle,0.0,True,0.0
56.44279075697842,2.13464952469475,0.02531724168145108,0.009374209428375739,0.0064281786865449195,0.0029460307418308195,37,0,1.0,M5_full_corr,vi,447,447,oracle,0.0,True,0.0
155.9983146350554,2.965553677973826,0.05713792736029883,0.008997482500919854,0.0035922120393006023,0.005405270461619252,40,0,1.0,M0_raw_p2p,vi,448,448,oracle,0.0,True,0.0
152.37063402731178,2.6101704206167193,0.05752213606694952,0.008997482500919854,0.0036185100116297732,0.00537897248929008,14,0,1.0,M1_raw_p2l,vi,448,448,oracle,0.0,True,0.0
146.9296399870269,2.846330017637443,0.023774803695257973,0.008997482500919854,0.003974230454310588,0.005023252046609266,40,0,0.7604997731781694,M2_raw_huber,vi,448,448,oracle,0.0,True,0.0
154.803473746485,2.9666765191964397,0.05834604206759469,0.008997482500919854,0.0037355989201911816,0.005261883580728672,40,0,1.0,M3_global_corr,vi,448,448,oracle,0.0,True,0.0
105.68254911854734,2.7606353291780876,0.047107352396649406,0.008997482500919854,0.004653155493075197,0.004344327007844657,39,0,1.0,M4_patch_corr,vi,448,448,oracle,0.0,True,0.0
57.951809432593514,0.9824135346538483,0.027012219627363013,0.008997482500919854,0.006242836229873519,0.002754646271046334,40,0,1.0,M5_full_corr,vi,448,448,oracle,0.0,True,0.0
150.78185114145845,3.5971057301056732,0.055324078408682274,0.008832291599631146,0.0037306254144204485,0.005101666185210697,36,0,1.0,M0_raw_p2p,vi,449,449,oracle,0.0,True,0.0
144.46049694077468,2.7238992110647278,0.04749069161626951,0.008832291599631146,0.003777606186697544,0.005054685412933602,40,0,1.0,M1_raw_p2l,vi,449,449,oracle,0.0,True,0.0
143.46952129905685,3.1132778045180576,0.02337263481473474,0.008832291599631146,0.004055543210797784,0.004776748388833362,40,0,0.7685960557900507,M2_raw_huber,vi,449,449,oracle,0.0,True,0.0
149.82234576526272,3.5980266028242998,0.057207330029421584,0.008832291599631146,0.003869074084041691,0.0049632175155894555,35,0,1.0,M3_global_corr,vi,449,449,oracle,0.0,True,0.0
103.95254667920163,3.6393412687564264,0.04575141594988883,0.008832291599631146,0.004813376571799687,0.004018915027831459,32,0,1.0,M4_patch_corr,vi,449,449,oracle,0.0,True,0.0
55.02511455443944,1.9770146258976111,0.02469436277611469,0.008832291599631146,0.0063328747026175445,0.0024994168970136014,40,0,1.0,M5_full_corr,vi,449,449,oracle,0.0,True,0.0
155.47497847227908,3.8244131763279645,0.057899295893304316,0.008518271820164193,0.003079933070685675,0.0054383387494785175,39,0,1.0,M0_raw_p2p,vi,450,450,oracle,0.0,True,0.0
151.8548552697901,3.583329819779947,0.057646756705825274,0.008518271820164193,0.0031165686931301424,0.005401703127034051,21,0,1.0,M1_raw_p2l,vi,450,450,oracle,0.0,True,0.0
148.23621103023842,3.224603513997076,0.026601823140476783,0.008518271820164193,0.0032691953351314464,0.005249076485032747,40,0,0.758947622704133,M2_raw_huber,vi,450,450,oracle,0.0,True,0.0
155.6892422004158,3.8231758756022747,0.06217899383481753,0.008518271820164193,0.00322866050191488,0.005289611318249313,39,0,1.0,M3_global_corr,vi,450,450,oracle,0.0,True,0.0
111.2165444165755,3.8978714750521126,0.050750072963426006,0.008518271820164193,0.004217138429736793,0.0043011333904274,34,0,1.0,M4_patch_corr,vi,450,450,oracle,0.0,True,0.0
62.95800444668484,2.1191752209502988,0.029030509589151824,0.008518271820164193,0.005723595579633318,0.002794676240530875,40,0,1.0,M5_full_corr,vi,450,450,oracle,0.0,True,0.0
158.85189399847462,4.605068951313856,0.061624096168376566,0.009108965395413548,0.003418352094896112,0.005690613300517435,37,0,1.0,M0_raw_p2p,vi,451,451,oracle,0.0,True,0.0
156.68845668509744,4.462521648429342,0.05301466489689832,0.009108965395413548,0.003443498552865039,0.0056654668425485085,40,0,1.0,M1_raw_p2l,vi,451,451,oracle,0.0,True,0.0
152.73289044735975,3.73307063566499,0.029673338516454515,0.009108965395413548,0.0036194949361992267,0.005489470459214321,40,0,0.7640275632878051,M2_raw_huber,vi,451,451,oracle,0.0,True,0.0
158.9858561262264,4.604553707547791,0.06537378707266298,0.009108965395413548,0.0035565223105298027,0.005552443084883745,38,0,1.0,M3_global_corr,vi,451,451,oracle,0.0,True,0.0
114.5748896003814,4.93774833327017,0.0513303869332708,0.009108965395413548,0.004465616171600926,0.004643349223812622,39,0,1.0,M4_patch_corr,vi,451,451,oracle,0.0,True,0.0
72.65191191559703,3.211530532214074,0.03061591303385699,0.009108965395413548,0.005685282423822014,0.0034236829715915337,36,0,1.0,M5_full_corr,vi,451,451,oracle,0.0,True,0.0
163.66963793154125,4.793978737122647,0.06078700365346069,0.009127065073812472,0.003560489727734949,0.005566575346077523,35,0,1.0,M0_raw_p2p,vi,452,452,oracle,0.0,True,1.4901161193847656e-08
160.63595812968947,4.804130760248058,0.04938422193960812,0.009127065073812472,0.0035874236036792335,0.005539641470133238,40,0,1.0,M1_raw_p2l,vi,452,452,oracle,0.0,True,1.4901161193847656e-08
155.90987232807254,3.973799268791707,0.0318527202322163,0.009127065073812472,0.0037746333062523454,0.005352431767560126,40,0,0.7659325290967226,M2_raw_huber,vi,452,452,oracle,0.0,True,1.4901161193847656e-08
163.69301999809946,4.794852962486491,0.06256681376316751,0.009127065073812472,0.0037033092407482327,0.00542375583306424,35,0,1.0,M3_global_corr,vi,452,452,oracle,0.0,True,1.4901161193847656e-08
114.85722004390959,4.720907984220753,0.046926874308452146,0.009127065073812472,0.004627380755930732,0.00449968431788174,38,0,1.0,M4_patch_corr,vi,452,452,oracle,0.0,True,1.4901161193847656e-08
78.20182135047182,2.873853448234863,0.03210577674748253,0.009127065073812472,0.005419362995356645,0.003707702078455827,40,0,1.0,M5_full_corr,vi,452,452,oracle,0.0,True,1.4901161193847656e-08
161.8967098410207,4.789933815158202,0.06085931898055988,0.009265551048637313,0.0037887335998425466,0.005476817448794767,33,0,1.0,M0_raw_p2p,vi,453,453,oracle,0.0,True,0.0
160.67025273576434,4.88271944148678,0.05946794293679712,0.009265551048637313,0.003810306335995345,0.005455244712641968,40,0,1.0,M1_raw_p2l,vi,453,453,oracle,0.0,True,0.0
157.20633553953144,4.065581745377407,0.03182332265291966,0.009265551048637313,0.004061832926967783,0.00520371812166953,40,0,0.7623858757370989,M2_raw_huber,vi,453,453,oracle,0.0,True,0.0
161.3718034567739,4.786603969635877,0.06185194774771882,0.009265551048637313,0.003934353255753901,0.005331197792883412,34,0,1.0,M3_global_corr,vi,453,453,oracle,0.0,True,0.0
113.90884206317153,5.027390692843923,0.044880599507275944,0.009265551048637313,0.004791863399827292,0.004473687648810021,40,0,1.0,M4_patch_corr,vi,453,453,oracle,0.0,True,0.0
77.37092126632169,2.569097298313928,0.03201110881137532,0.009265551048637313,0.005594157210185786,0.003671393838451527,39,0,1.0,M5_full_corr,vi,453,453,oracle,0.0,True,0.0
159.27083929792474,4.728037460193026,0.06084185885013482,0.0095104189465349,0.003929758679012144,0.005580660267522757,38,0,1.0,M0_raw_p2p,vi,454,454,oracle,0.0,True,0.0
155.50038863998148,3.971791969716807,0.051107662384325576,0.0095104189465349,0.00396878017051801,0.00554163877601689,40,0,1.0,M1_raw_p2l,vi,454,454,oracle,0.0,True,0.0
155.64450311565525,4.1862062555567165,0.028147306220508417,0.0095104189465349,0.004228493589824756,0.005281925356710145,40,0,0.7642377062748855,M2_raw_huber,vi,454,454,oracle,0.0,True,0.0
158.5305721383278,4.736574667630518,0.06274888998060024,0.0095104189465349,0.004069694882919193,0.005440724063615707,40,0,1.0,M3_global_corr,vi,454,454,oracle,0.0,True,0.0
107.3697561169488,4.041298671058096,0.044910210921088864,0.0095104189465349,0.004953367935733382,0.004557051010801519,37,0,1.0,M4_patch_corr,vi,454,454,oracle,0.0,True,0.0
74.0689891516366,2.37923479463655,0.03318577043704088,0.0095104189465349,0.00576252175957256,0.0037478971869623406,39,0,1.0,M5_full_corr,vi,454,454,oracle,0.0,True,0.0
158.01201864051944,4.897572003053823,0.060202654020879556,0.009072475466187835,0.00350616830562121,0.0055663071605666255,40,0,1.0,M0_raw_p2p,vi,455,455,oracle,0.0,True,0.0
154.09677921819832,4.304519109259435,0.06383578813373587,0.009072475466187835,0.0035374790700902306,0.005534996396097605,9,0,1.0,M1_raw_p2l,vi,455,455,oracle,0.0,True,0.0
154.249708143781,4.441609975454618,0.02692426419626539,0.009072475466187835,0.0037824237529325995,0.005290051713255235,40,0,0.7621021114087283,M2_raw_huber,vi,455,455,oracle,0.0,True,0.0
157.5930793743994,4.899779547048176,0.06234234392185781,0.009072475466187835,0.0036490372593428093,0.0054234382068450255,40,0,1.0,M3_global_corr,vi,455,455,oracle,0.0,True,0.0
108.41244896284596,4.166436566224364,0.04589842073756652,0.009072475466187835,0.00449436169418803,0.004578113771999805,29,0,1.0,M4_patch_corr,vi,455,455,oracle,0.0,True,0.0
73.81229766191727,2.800912055827489,0.033126752500406496,0.009072475466187835,0.005362513987783021,0.0037099614784048135,40,0,1.0,M5_full_corr,vi,455,455,oracle,0.0,True,0.0
156.2457750609023,4.72301902551871,0.057747429974859404,0.008116729314138291,0.002724551077867324,0.005392178236270967,40,0,1.0,M0_raw_p2p,vi,456,456,oracle,0.0,True,0.0
153.34822916424463,4.391452801615695,0.05419482266582514,0.008116729314138291,0.0027337717593660174,0.005382957554772274,24,0,1.0,M1_raw_p2l,vi,456,456,oracle,0.0,True,0.0
152.98900575294527,4.371772266348145,0.022878852659818847,0.008116729314138291,0.0028770756531438127,0.005239653660994478,40,0,0.7599003286965783,M2_raw_huber,vi,456,456,oracle,0.0,True,0.0
156.73897798088265,4.721681097296702,0.06078526348538016,0.008116729314138291,0.0028595698334315956,0.005257159480706696,40,0,1.0,M3_global_corr,vi,456,456,oracle,0.0,True,0.0
110.89649180189939,4.361470007086317,0.045976824151152375,0.008116729314138291,0.0036897476204402245,0.004426981693698067,31,0,1.0,M4_patch_corr,vi,456,456,oracle,0.0,True,0.0
68.68918270247597,2.9226336960360464,0.03096821840281472,0.008116729314138291,0.004657129460634445,0.0034595998535038464,40,0,1.0,M5_full_corr,vi,456,456,oracle,0.0,True,0.0
150.93935476566324,3.5796779663758955,0.05691848917246099,0.008321038060732646,0.003252637300162372,0.005068400760570274,40,0,1.0,M0_raw_p2p,vi,457,457,oracle,0.0,True,1.4901161193847656e-08
147.6020251615555,2.646087732566742,0.05513800654694801,0.008321038060732646,0.003276673961664827,0.005044364099067819,40,0,1.0,M1_raw_p2l,vi,457,457,oracle,0.0,True,1.4901161193847656e-08
147.82164124310273,2.847241857522453,0.022086406279394,0.008321038060732646,0.0034807871681055923,0.004840250892627053,40,0,0.7662119244823954,M2_raw_huber,vi,457,457,oracle,0.0,True,1.4901161193847656e-08
151.60816593601993,3.5791165429026517,0.06090071031243957,0.008321038060732646,0.0033790441312215613,0.004941993929511085,40,0,1.0,M3_global_corr,vi,457,457,oracle,0.0,True,1.4901161193847656e-08
109.53803904986644,3.982988380008298,0.0475119047310988,0.008321038060732646,0.004153945057264235,0.004167093003468411,40,0,1.0,M4_patch_corr,vi,457,457,oracle,0.0,True,1.4901161193847656e-08
61.532273660512644,2.2056808655177154,0.029087173216595156,0.008321038060732646,0.00526889350231801,0.0030521445584146354,33,0,1.0,M5_full_corr,vi,457,457,oracle,0.0,True,1.4901161193847656e-08
156.04705017163315,3.263562019435532,0.059743773159706845,0.008289912583737645,0.002849866310909307,0.0054400462728283385,40,0,1.0,M0_raw_p2p,vi,458,458,oracle,0.0,True,1.4901161193847656e-08
152.14601669025953,2.8940246799134584,0.058441386735099105,0.008289912583737645,0.0028878794378966377,0.005402033145841007,40,0,1.0,M1_raw_p2l,vi,458,458,oracle,0.0,True,1.4901161193847656e-08
151.89446276689299,2.918530430952086,0.025412912352018587,0.008289912583737645,0.0030045093271935065,0.0052854032565441385,40,0,0.7614599929156847,M2_raw_huber,vi,458,458,oracle,0.0,True,1.4901161193847656e-08
156.99964357260168,3.2620968515791064,0.064222676573597,0.008289912583737645,0.0029919992075088343,0.005297913376228811,40,0,1.0,M3_global_corr,vi,458,458,oracle,0.0,True,1.4901161193847656e-08
113.22780403180852,4.0182258415981655,0.05255566713133652,0.008289912583737645,0.003796496298540521,0.004493416285197124,40,0,1.0,M4_patch_corr,vi,458,458,oracle,0.0,True,1.4901161193847656e-08
62.59651086594996,2.2675971503649857,0.03196865063805585,0.008289912583737645,0.004983932046305507,0.003305980537432138,37,0,1.0,M5_full_corr,vi,458,458,oracle,0.0,True,1.4901161193847656e-08
157.79103943944355,3.7737435414664344,0.06274503975095275,0.008826688983277048,0.0031956215057679558,0.005631067477509091,40,0,1.0,M0_raw_p2p,vi,459,459,oracle,0.0,True,0.0
154.4393732392253,3.5026811904257995,0.05728522625009256,0.008826688983277048,0.003231090979166681,0.005595598004110367,40,0,1.0,M1_raw_p2l,vi,459,459,oracle,0.0,True,0.0
153.47516867669228,3.1881826699761615,0.02628533537474782,0.008826688983277048,0.0034362373195065644,0.005390451663770483,40,0,0.761727491134711,M2_raw_huber,vi,459,459,oracle,0.0,True,0.0
157.69213578666555,3.7702842044334703,0.0655771470039064,0.008826688983277048,0.0033172180888922536,0.005509470894384794,40,0,1.0,M3_global_corr,vi,459,459,oracle,0.0,True,0.0
112.74934505165047,4.186030770951729,0.05321059297673593,0.008826688983277048,0.004155512580441817,0.00467117640283523,32,0,1.0,M4_patch_corr,vi,459,459,oracle,0.0,True,0.0
63.58665160171105,2.7615619506825713,0.033005118576324516,0.008826688983277048,0.005409475093448331,0.0034172138898287165,30,0,1.0,M5_full_corr,vi,459,459,oracle,0.0,True,0.0
159.36000022009333,3.908467388043813,0.06387467029352605,0.009093237135280936,0.003360464507055891,0.0057327726282250455,40,0,1.0,M0_raw_p2p,vi,460,460,oracle,0.0,True,0.0
155.69397971485637,3.162260035706583,0.05723222072362554,0.009093237135280936,0.0033962243684803957,0.005697012766800541,40,0,1.0,M1_raw_p2l,vi,460,460,oracle,0.0,True,0.0
155.94580852703467,3.4345220724400303,0.028741339805564155,0.009093237135280936,0.003593839317139519,0.005499397818141417,40,0,0.7654062729921616,M2_raw_huber,vi,460,460,oracle,0.0,True,0.0
159.4368672830677,3.910769639982665,0.06791881730311988,0.009093237135280936,0.003498003691007694,0.005595233444273242,40,0,1.0,M3_global_corr,vi,460,460,oracle,0.0,True,0.0
112.32383766237405,4.321546982295775,0.05430425134818889,0.009093237135280936,0.0044202772435602885,0.004672959891720648,38,0,1.0,M4_patch_corr,vi,460,460,oracle,0.0,True,0.0
64.45973160204323,2.874688126844163,0.03390689394779894,0.009093237135280936,0.005667823598993788,0.003425413536287148,32,0,1.0,M5_full_corr,vi,460,460,oracle,0.0,True,0.0
162.2849130641518,4.306370352916023,0.06648878294696191,0.009624993482728234,0.0035497930949504146,0.00607520038777782,40,0,1.0,M0_raw_p2p,vi,461,461,oracle,0.0,True,2.1073424255447017e-08
158.85671952583976,3.565398722938171,0.06168565107212078,0.009624993482728234,0.0035841617168983608,0.0060408317658298735,40,0,1.0,M1_raw_p2l,vi,461,461,oracle,0.0,True,2.1073424255447017e-08
157.70237461012053,3.86149671065904,0.03271234563637232,0.009624993482728234,0.0038258301741585974,0.005799163308569636,40,0,0.7561198406194436,M2_raw_huber,vi,461,461,oracle,0.0,True,2.1073424255447017e-08
161.94418777022736,4.3081757342868885,0.06912215179479071,0.009624993482728234,0.0036758563068719297,0.0059491371758563045,40,0,1.0,M3_global_corr,vi,461,461,oracle,0.0,True,2.1073424255447017e-08
114.32341580918971,4.651554456105996,0.05381748412001757,0.009624993482728234,0.004566202488307195,0.005058790994421039,31,0,1.0,M4_patch_corr,vi,461,461,oracle,0.0,True,2.1073424255447017e-08
68.41710199125988,3.3756071508371868,0.03587930152300075,0.009624993482728234,0.005883314437857923,0.003741679044870311,38,0,1.0,M5_full_corr,vi,461,461,oracle,0.0,True,2.1073424255447017e-08
163.50685752222506,4.693263098056791,0.06822654234791664,0.009902833082884132,0.003537871187697981,0.006364961895186151,40,0,1.0,M0_raw_p2p,vi,462,462,oracle,0.0,True,2.1073424255447017e-08
159.23001018953627,3.685480526163259,0.05886704221704581,0.009902833082884132,0.003574364606216821,0.00632846847666731,40,0,1.0,M1_raw_p2l,vi,462,462,oracle,0.0,True,2.1073424255447017e-08
159.06098805514745,4.18355933112549,0.03236374208226993,0.009902833082884132,0.0038516499503947863,0.006051183132489346,40,0,0.7602535800507534,M2_raw_huber,vi,462,462,oracle,0.0,True,2.1073424255447017e-08
162.72137250275622,4.691123356175196,0.06938520200459962,0.009902833082884132,0.0036595030803316772,0.006243330002552455,40,0,1.0,M3_global_corr,vi,462,462,oracle,0.0,True,2.1073424255447017e-08
116.23705004625958,4.95746381121864,0.05255253221374301,0.009902833082884132,0.004548332444962886,0.005354500637921245,33,0,1.0,M4_patch_corr,vi,462,462,oracle,0.0,True,2.1073424255447017e-08
72.9780777219024,3.694726446235037,0.03652844800881485,0.009902833082884132,0.0058878889209928,0.004014944161891331,31,0,1.0,M5_full_corr,vi,462,462,oracle,0.0,True,2.1073424255447017e-08
163.7571900887607,4.893208214725043,0.06662254874440077,0.010199759168695184,0.003890095054923665,0.006309664113771519,39,0,1.0,M0_raw_p2p,vi,463,463,oracle,0.0,True,0.0
158.97645429046094,3.8442634240438798,0.05877076553208073,0.010199759168695184,0.003951731135397147,0.006248028033298037,40,0,1.0,M1_raw_p2l,vi,463,463,oracle,0.0,True,0.0
157.43545858348585,4.364434934608432,0.030241602720535884,0.010199759168695184,0.004295466871249488,0.005904292297445696,40,0,0.7582698539452475,M2_raw_huber,vi,463,463,oracle,0.0,True,0.0
162.01428878694307,4.895034702302827,0.06590751024211117,0.010199759168695184,0.0040165165373180125,0.006183242631377171,40,0,1.0,M3_global_corr,vi,463,463,oracle,0.0,True,0.0
118.06547958031149,5.2292406755993985,0.04946387159903043,0.010199759168695184,0.0048728087507787865,0.005326950417916397,40,0,1.0,M4_patch_corr,vi,463,463,oracle,0.0,True,0.0
76.6952120906973,4.0111423033758395,0.03627307204051319,0.010199759168695184,0.006135461079116439,0.004064298089578745,40,0,1.0,M5_full_corr,vi,463,463,oracle,0.0,True,0.0
163.03552504275268,4.942242450597696,0.06362121742780218,0.009779554130355157,0.0036825605370556275,0.0060969935932995295,32,0,1.0,M0_raw_p2p,vi,464,464,oracle,0.0,True,0.0
159.1233839826223,4.0486076907705035,0.055098197007723504,0.009779554130355157,0.003726222802193297,0.006053331328161859,13,0,1.0,M1_raw_p2l,vi,464,464,oracle,0.0,True,0.0
154.99163987884378,4.520005400093342,0.02788859205202103,0.009779554130355157,0.004118201624577881,0.005661352505777276,40,0,0.7668615814095975,M2_raw_huber,vi,464,464,oracle,0.0,True,0.0
160.82511921004937,4.938831947030656,0.06259853935169166,0.009779554130355157,0.0038208835745817365,0.00595867055577342,32,0,1.0,M3_global_corr,vi,464,464,oracle,0.0,True,0.0
119.61628832669149,5.848103758204068,0.046738761773297645,0.009779554130355157,0.004616083585640356,0.005163470544714801,40,0,1.0,M4_patch_corr,vi,464,464,oracle,0.0,True,0.0
78.7178874697036,4.145529888730935,0.03437339541363389,0.009779554130355157,0.005826748812516046,0.00395280531783911,40,0,1.0,M5_full_corr,vi,464,464,oracle,0.0,True,0.0
160.28291114218197,5.327247627420182,0.060436735370487764,0.008953569071848006,0.0033485470708525633,0.005605022000995443,33,0,1.0,M0_raw_p2p,vi,465,465,oracle,0.0,True,2.9802322387695312e-08
155.6436718608967,4.984962583258342,0.0611343838530986,0.008953569071848006,0.0033911126764190973,0.005562456395428909,40,0,1.0,M1_raw_p2l,vi,465,465,oracle,0.0,True,2.9802322387695312e-08
152.03149734235478,4.639547211208188,0.02496012172284279,0.008953569071848006,0.003664700574126505,0.0052888684977215016,40,0,0.7862559819226865,M2_raw_huber,vi,465,465,oracle,0.0,True,2.9802322387695312e-08
158.04612239575755,5.321908698674645,0.05960451426376313,0.008953569071848006,0.003490357488430261,0.0054632115834177455,35,0,1.0,M3_global_corr,vi,465,465,oracle,0.0,True,2.9802322387695312e-08
118.08338115323694,5.88312698319376,0.04424701641675722,0.008953569071848006,0.004305142987807526,0.00464842608404048,28,0,1.0,M4_patch_corr,vi,465,465,oracle,0.0,True,2.9802322387695312e-08
68.84470403646405,3.15071825606308,0.030188478885406014,0.008953569071848006,0.005534530072714023,0.003419038999133983,32,0,1.0,M5_full_corr,vi,465,465,oracle,0.0,True,2.9802322387695312e-08
158.38519675306642,3.966486363322274,0.0625850970476118,0.009412591321816561,0.0035656643098029486,0.005846927012013612,40,0,1.0,M0_raw_p2p,vi,466,466,oracle,0.0,True,2.1073424255447017e-08
156.656150466021,3.4499494532445136,0.05836128162088991,0.009412591321816561,0.003586398888235363,0.005826192433581198,16,0,1.0,M1_raw_p2l,vi,466,466,oracle,0.0,True,2.1073424255447017e-08
152.1722888862267,2.8202037974630514,0.02809095081167926,0.009412591321816561,0.0039685192381018666,0.005444072083714694,40,0,0.7634837824449693,M2_raw_huber,vi,466,466,oracle,0.0,True,2.1073424255447017e-08
156.98721648724603,3.9666345110254952,0.06530019083238105,0.009412591321816561,0.0037120463761018564,0.0057005449457147046,40,0,1.0,M3_global_corr,vi,466,466,oracle,0.0,True,2.1073424255447017e-08
116.81527871617058,5.1919532885480955,0.05217014709268846,0.009412591321816561,0.004504856822889367,0.004907734498927194,36,0,1.0,M4_patch_corr,vi,466,466,oracle,0.0,True,2.1073424255447017e-08
63.15353762476449,2.246866098814364,0.03499952241712949,0.009412591321816561,0.005848103641589779,0.003564487680226782,39,0,1.0,M5_full_corr,vi,466,466,oracle,0.0,True,2.1073424255447017e-08
157.10042863126333,4.223985681750916,0.0683092775484693,0.009684659640242625,0.003578414370024185,0.006106245270218439,40,0,1.0,M0_raw_p2p,vi,467,467,oracle,0.0,True,0.0
155.43237426188352,3.8103029562779254,0.05747851835232938,0.009684659640242625,0.003622167361889483,0.006062492278353142,40,0,1.0,M1_raw_p2l,vi,467,467,oracle,0.0,True,0.0
154.87303498996405,3.211128255144041,0.03342592064521484,0.009684659640242625,0.003953099835809205,0.00573155980443342,40,0,0.7521340318601849,M2_raw_huber,vi,467,467,oracle,0.0,True,0.0
156.25060408356725,4.223212869060425,0.07339582583500838,0.009684659640242625,0.003699668619544481,0.005984991020698143,40,0,1.0,M3_global_corr,vi,467,467,oracle,0.0,True,0.0
113.49517551885816,5.0466619351994675,0.055811849169850346,0.009684659640242625,0.004490133073607745,0.005194526566634879,35,0,1.0,M4_patch_corr,vi,467,467,oracle,0.0,True,0.0
61.331935196302624,2.3710423418255964,0.03837081961301626,0.009684659640242625,0.0059043503336728516,0.003780309306569773,40,0,1.0,M5_full_corr,vi,467,467,oracle,0.0,True,0.0
159.71379852934558,4.317961230113899,0.06997290276174674,0.009950646272826992,0.00369537312116055,0.006255273151666442,40,0,1.0,M0_raw_p2p,vi,468,468,oracle,0.0,True,0.0
162.04581853114124,4.708154624981069,0.06022955077822069,0.009950646272826992,0.0037290660329451063,0.006221580239881886,40,0,1.0,M1_raw_p2l,vi,468,468,oracle,0.0,True,0.0
157.15500261644937,3.4679137974457745,0.03927614367952746,0.009950646272826992,0.004078633681174104,0.005872012591652888,40,0,0.7554174570743585,M2_raw_huber,vi,468,468,oracle,0.0,True,0.0
158.26889806037897,4.318589626753008,0.07344440557320275,0.009950646272826992,0.003813094721498721,0.006137551551328271,40,0,1.0,M3_global_corr,vi,468,468,oracle,0.0,True,0.0
115.69331470232898,4.927431310919039,0.05107543626239781,0.009950646272826992,0.004576099796791189,0.005374546476035804,33,0,1.0,M4_patch_corr,vi,468,468,oracle,0.0,True,0.0
68.01516772672726,2.3923555155777585,0.03627951231321323,0.009950646272826992,0.005914725449893639,0.0040359208229333535,34,0,1.0,M5_full_corr,vi,468,468,oracle,0.0,True,0.0
164.41283346979085,4.499554948512818,0.07179097390605307,0.010644377585886211,0.0039858711869907556,0.0066585063988954555,40,0,1.0,M0_raw_p2p,vi,469,469,oracle,0.0,True,0.0
163.498849618309,3.776994781654372,0.06231671025630854,0.010644377585886211,0.0040355070156878545,0.006608870570198357,40,0,1.0,M1_raw_p2l,vi,469,469,oracle,0.0,True,0.0
158.93578184416052,3.6703200068510444,0.035221427559643435,0.010644377585886211,0.004454878286242182,0.006189499299644029,40,0,0.7570756396905771,M2_raw_huber,vi,469,469,oracle,0.0,True,0.0
