et_mm,eR_deg,g_corr_gt,J_raw_gt,J_raw_final,dJ_raw,iters,on_bound,wmean,method,traj,order,scan,view,ndist,in_support,nearest_d
157.46876814267392,2.1227499022063574,0.07333310328396561,0.011946516694036315,0.005789829475647331,0.006156687218388984,40,0,1.0,M4_patch_corr,v,1724,1724,oracle,2.8443652473437453,False,2.8443652473437453
103.77113976037651,2.1366022741169997,0.05669872636555575,0.011946516694036315,0.006382647217988885,0.005563869476047431,40,0,1.0,M5_full_corr,v,1724,1724,oracle,2.8443652473437453,False,2.8443652473437453
186.3106438612761,2.7649376364748726,0.0752130406665789,0.011448659314557153,0.004533818987825601,0.006914840326731552,40,0,1.0,M0_raw_p2p,v,1725,1725,oracle,2.8429071251062945,False,2.8429071251062945
182.87502946361812,2.2724173341243725,0.06489445998892222,0.011448659314557153,0.004540187552429331,0.006908471762127822,17,0,1.0,M1_raw_p2l,v,1725,1725,oracle,2.8429071251062945,False,2.8429071251062945
188.90514745944049,2.4818922250674094,0.03003742834437631,0.011448659314557153,0.004659675375392884,0.006788983939164269,40,0,0.7804323945871648,M2_raw_huber,v,1725,1725,oracle,2.8429071251062945,False,2.8429071251062945
194.508898408514,2.765091680587824,0.08321555441444042,0.011448659314557153,0.004728309614297544,0.006720349700259609,40,0,1.0,M3_global_corr,v,1725,1725,oracle,2.8429071251062945,False,2.8429071251062945
161.90285289789932,2.1442943055450225,0.06942433068343973,0.011448659314557153,0.005312798799197961,0.006135860515359192,40,0,1.0,M4_patch_corr,v,1725,1725,oracle,2.8429071251062945,False,2.8429071251062945
106.07857270328822,1.9032007571516316,0.05572484767925244,0.011448659314557153,0.005840141094081914,0.005608518220475239,40,0,1.0,M5_full_corr,v,1725,1725,oracle,2.8429071251062945,False,2.8429071251062945
185.43973915921913,2.8430423617846072,0.0779266788349776,0.011485018723735927,0.004410013809602981,0.007075004914132946,40,0,1.0,M0_raw_p2p,v,1726,1726,oracle,2.841250432747742,False,2.841250432747742
183.0707625825284,2.1750963969870707,0.07128102310166134,0.011485018723735927,0.004413198429666897,0.00707182029406903,40,0,1.0,M1_raw_p2l,v,1726,1726,oracle,2.841250432747742,False,2.841250432747742
189.22079865518617,2.4137216577059233,0.0308652503526948,0.011485018723735927,0.0045386071930690434,0.006946411530666883,40,0,0.7709627727366998,M2_raw_huber,v,1726,1726,oracle,2.841250432747742,False,2.841250432747742
193.71658787543205,2.8424810292389457,0.08657142308372782,0.011485018723735927,0.004596530843385431,0.006888487880350496,40,0,1.0,M3_global_corr,v,1726,1726,oracle,2.841250432747742,False,2.841250432747742
160.4872884710028,1.63786942023896,0.07352990562329928,0.011485018723735927,0.005233577955516187,0.00625144076821974,40,0,1.0,M4_patch_corr,v,1726,1726,oracle,2.841250432747742,False,2.841250432747742
105.84984770935294,1.8663080955925115,0.05636706074641523,0.011485018723735927,0.00581211152523597,0.0056729071984999565,40,0,1.0,M5_full_corr,v,1726,1726,oracle,2.841250432747742,False,2.841250432747742
182.79594722492473,2.41776470303072,0.07741303842959614,0.011392335623041846,0.004543804276523447,0.006848531346518399,40,0,1.0,M0_raw_p2p,v,1727,1727,oracle,2.839570175117025,False,2.839570175117025
178.82781798923077,1.4689891414375393,0.07073146866253599,0.011392335623041846,0.004551338702645291,0.006840996920396554,34,0,1.0,M1_raw_p2l,v,1727,1727,oracle,2.839570175117025,False,2.839570175117025
188.0469035966789,2.3732452070971224,0.031159538700957206,0.011392335623041846,0.004667103599331542,0.006725232023710303,40,0,0.781686264168484,M2_raw_huber,v,1727,1727,oracle,2.839570175117025,False,2.839570175117025
191.32425638785014,2.4184758128021664,0.08647201325975114,0.011392335623041846,0.004733185894254875,0.0066591497287869705,40,0,1.0,M3_global_corr,v,1727,1727,oracle,2.839570175117025,False,2.839570175117025
157.96258128831897,1.8779172117220928,0.07344115009045193,0.011392335623041846,0.005388580068701365,0.00600375555434048,40,0,1.0,M4_patch_corr,v,1727,1727,oracle,2.839570175117025,False,2.839570175117025
105.4529632976371,2.1579357172629385,0.056564737193017814,0.011392335623041846,0.005875715500879693,0.005516620122162153,40,0,1.0,M5_full_corr,v,1727,1727,oracle,2.839570175117025,False,2.839570175117025
185.53260659261585,2.9105786919934187,0.07776083517233316,0.011117037421710338,0.004139013546360223,0.006978023875350115,40,0,1.0,M0_raw_p2p,v,1728,1728,oracle,2.838092920205845,False,2.838092920205845
183.73840655383697,2.1303870538784033,0.06739649657532563,0.011117037421710338,0.004141647411864455,0.006975390009845883,40,0,1.0,M1_raw_p2l,v,1728,1728,oracle,2.838092920205845,False,2.838092920205845
188.35962447607946,2.8439841958695933,0.030209610254566546,0.011117037421710338,0.00423401616016952,0.006883021261540818,29,0,0.7804482493792408,M2_raw_huber,v,1728,1728,oracle,2.838092920205845,False,2.838092920205845
194.07641514640952,2.9076182090991263,0.08596505361848925,0.011117037421710338,0.0043288799750119756,0.006788157446698363,40,0,1.0,M3_global_corr,v,1728,1728,oracle,2.838092920205845,False,2.838092920205845
162.5161415668046,1.3915407424280226,0.07349825192610147,0.011117037421710338,0.0050584079061085745,0.006058629515601764,40,0,1.0,M4_patch_corr,v,1728,1728,oracle,2.838092920205845,False,2.838092920205845
111.59758673830999,1.7446277548807934,0.056763210166831495,0.011117037421710338,0.005458279294643092,0.005658758127067246,40,0,1.0,M5_full_corr,v,1728,1728,oracle,2.838092920205845,False,2.838092920205845
181.3651992598418,2.303426145379302,0.07925076581657754,0.011258307279835504,0.004064998182973691,0.007193309096861813,40,0,1.0,M0_raw_p2p,v,1729,1729,oracle,2.836461624749996,False,2.836461624749996
177.15431269813152,1.3004206070241175,0.06634866767901001,0.011258307279835504,0.004073789579898896,0.007184517699936608,40,0,1.0,M1_raw_p2l,v,1729,1729,oracle,2.836461624749996,False,2.836461624749996
187.04179584513585,2.3015323003895087,0.031471787413730495,0.011258307279835504,0.004167529758264468,0.007090777521571036,40,0,0.781637374877305,M2_raw_huber,v,1729,1729,oracle,2.836461624749996,False,2.836461624749996
189.8843484966709,2.3099715058570482,0.08787774397840435,0.011258307279835504,0.004257315117105229,0.007000992162730275,40,0,1.0,M3_global_corr,v,1729,1729,oracle,2.836461624749996,False,2.836461624749996
159.9666679181275,1.7744386590160641,0.07569002389810599,0.011258307279835504,0.004972193597376877,0.006286113682458627,40,0,1.0,M4_patch_corr,v,1729,1729,oracle,2.836461624749996,False,2.836461624749996
109.05552501018744,2.3459707903456013,0.05612918475446466,0.011258307279835504,0.005490009160478885,0.005768298119356619,40,0,1.0,M5_full_corr,v,1729,1729,oracle,2.836461624749996,False,2.836461624749996
174.4256029033462,2.5667826961909967,0.07361447508586318,0.012005093179344848,0.005448007947289216,0.0065570852320556315,40,0,1.0,M0_raw_p2p,v,1730,1730,oracle,2.834774156464749,False,2.834774156464749
165.09681779167073,1.1171308927948032,0.06728939114625532,0.012005093179344848,0.005481951686497739,0.006523141492847108,16,0,1.0,M1_raw_p2l,v,1730,1730,oracle,2.834774156464749,False,2.834774156464749
184.9717208041172,2.3126265196316984,0.02863430363753823,0.012005093179344848,0.005688439306174596,0.006316653873170252,40,0,0.7891563994477615,M2_raw_huber,v,1730,1730,oracle,2.834774156464749,False,2.834774156464749
182.11114728737462,2.5712101751973058,0.08252069060719017,0.012005093179344848,0.005620046752012213,0.006385046427332635,40,0,1.0,M3_global_corr,v,1730,1730,oracle,2.834774156464749,False,2.834774156464749
153.0967612211273,3.1504635783708888,0.07107914787915445,0.012005093179344848,0.006229442395717872,0.005775650783626976,40,0,1.0,M4_patch_corr,v,1730,1730,oracle,2.834774156464749,False,2.834774156464749
107.55150376339485,2.934873900034792,0.053315705443128684,0.012005093179344848,0.006798200413710664,0.005206892765634184,40,0,1.0,M5_full_corr,v,1730,1730,oracle,2.834774156464749,False,2.834774156464749
178.10709342874316,2.34294351636732,0.07306428530613972,0.012136849930568783,0.0055753749237884235,0.00656147500678036,40,0,1.0,M0_raw_p2p,v,1731,1731,oracle,2.8333104325271266,False,2.8333104325271266
174.29529787427347,1.2467744407749468,0.0652686452033649,0.012136849930568783,0.005589355804719509,0.006547494125849275,40,0,1.0,M1_raw_p2l,v,1731,1731,oracle,2.8333104325271266,False,2.8333104325271266
184.33050897898084,2.1676971544293018,0.02904630450966914,0.012136849930568783,0.0057645477878737455,0.006372302142695038,40,0,0.7807137386492098,M2_raw_huber,v,1731,1731,oracle,2.8333104325271266,False,2.8333104325271266
185.66569007469081,2.342326984733157,0.08156325324141514,0.012136849930568783,0.00574395807622763,0.006392891854341154,40,0,1.0,M3_global_corr,v,1731,1731,oracle,2.8333104325271266,False,2.8333104325271266
155.85093455565612,2.5135210639890215,0.06970893866997858,0.012136849930568783,0.00637602385275242,0.005760826077816364,40,0,1.0,M4_patch_corr,v,1731,1731,oracle,2.8333104325271266,False,2.8333104325271266
111.91716194441892,3.6095772853015977,0.05292913561039925,0.012136849930568783,0.007083725177703785,0.005053124752864999,40,0,1.0,M5_full_corr,v,1731,1731,oracle,2.8333104325271266,False,2.8333104325271266
178.2209796356427,2.4373422514871734,0.07651373299799104,0.011979395704228688,0.0051738855363568145,0.006805510167871873,40,0,1.0,M0_raw_p2p,v,1732,1732,oracle,2.8317439512671148,False,2.8317439512671148
171.58859836281675,0.9856109560870889,0.06379650594862392,0.011979395704228688,0.005200041866424546,0.006779353837804142,26,0,1.0,M1_raw_p2l,v,1732,1732,oracle,2.8317439512671148,False,2.8317439512671148
183.949466811789,2.35998934648968,0.03322358506596201,0.011979395704228688,0.005388997925768895,0.006590397778459793,40,0,0.7807349211071443,M2_raw_huber,v,1732,1732,oracle,2.8317439512671148,False,2.8317439512671148
185.78143625313774,2.4286432538704252,0.08517726582950472,0.011979395704228688,0.005339843927904,0.006639551776324688,40,0,1.0,M3_global_corr,v,1732,1732,oracle,2.8317439512671148,False,2.8317439512671148
155.76548137179924,2.9989106744870315,0.07389096750103456,0.011979395704228688,0.005953412693774302,0.006025983010454386,40,0,1.0,M4_patch_corr,v,1732,1732,oracle,2.8317439512671148,False,2.8317439512671148
110.40072221111434,2.678951165894172,0.05441069205021118,0.011979395704228688,0.006728996515519219,0.005250399188709469,40,0,1.0,M5_full_corr,v,1732,1732,oracle,2.8317439512671148,False,2.8317439512671148
175.61525607795673,2.7612422840370376,0.0712083076062977,0.01226897094561849,0.005917448161290414,0.0063515227843280765,40,0,1.0,M0_raw_p2p,v,1733,1733,oracle,2.830058539091479,False,2.830058539091479
162.9609144055206,0.8815079085067065,0.06198175935918955,0.01226897094561849,0.006015194158403792,0.006253776787214699,40,0,1.0,M1_raw_p2l,v,1733,1733,oracle,2.830058539091479,False,2.830058539091479
183.99059364599577,2.2299257939556663,0.03125953502726854,0.01226897094561849,0.006292461034831236,0.005976509910787254,40,0,0.7758176428624415,M2_raw_huber,v,1733,1733,oracle,2.830058539091479,False,2.830058539091479
182.53639277490734,2.761119220923242,0.08106326395275598,0.01226897094561849,0.006082663717722791,0.006186307227895699,40,0,1.0,M3_global_corr,v,1733,1733,oracle,2.830058539091479,False,2.830058539091479
151.95124123566546,3.7809929868526564,0.06883015708658816,0.01226897094561849,0.006620924987592749,0.005648045958025741,40,0,1.0,M4_patch_corr,v,1733,1733,oracle,2.830058539091479,False,2.830058539091479
108.5738628822212,3.116696491152208,0.050516919088610335,0.01226897094561849,0.007314306009102566,0.004954664936515924,40,0,1.0,M5_full_corr,v,1733,1733,oracle,2.830058539091479,False,2.830058539091479
181.72018776527145,2.6747414658473083,0.0736810624477122,0.011732929283233601,0.005069712729054202,0.006663216554179399,40,0,1.0,M0_raw_p2p,v,1734,1734,oracle,2.828569351410015,False,2.828569351410015
175.05158603135595,1.4533704287312743,0.06591559784917506,0.011732929283233601,0.005092405868267871,0.00664052341496573,40,0,1.0,M1_raw_p2l,v,1734,1734,oracle,2.828569351410015,False,2.828569351410015
