et_mm,eR_deg,g_corr_gt,J_raw_gt,J_raw_final,dJ_raw,iters,on_bound,wmean,method,traj,order,scan,view,ndist,in_support,nearest_d
139.80400538240477,2.4466145139332585,0.07433563993204537,0.004614328712002209,0.001486412942480818,0.003127915769521391,40,0,1.0,M0_raw_p2p,iv,1005,1005,oracle,0.934468172277771,False,0.934468172277771
148.2940042592038,0.9757553748615236,0.0701286621072261,0.004614328712002209,0.0014745948894446658,0.0031397338225575434,40,0,1.0,M1_raw_p2l,iv,1005,1005,oracle,0.934468172277771,False,0.934468172277771
102.92049198910345,2.345096577688152,0.027684767058716416,0.004614328712002209,0.001660438679127776,0.002953890032874433,40,0,0.8160423604770685,M2_raw_huber,iv,1005,1005,oracle,0.934468172277771,False,0.934468172277771
133.50150562523868,2.4600145701874423,0.05367380038012511,0.004614328712002209,0.00172998115332906,0.002884347558673149,40,0,1.0,M3_global_corr,iv,1005,1005,oracle,0.934468172277771,False,0.934468172277771
136.52398500247466,1.9083588675633476,0.05496805054224129,0.004614328712002209,0.0016992169271233756,0.0029151117848788335,40,0,1.0,M4_patch_corr,iv,1005,1005,oracle,0.934468172277771,False,0.934468172277771
120.57147530025054,3.1152673235979065,0.08067930541297257,0.004614328712002209,0.001675074473322768,0.002939254238679441,40,0,1.0,M5_full_corr,iv,1005,1005,oracle,0.934468172277771,False,0.934468172277771
139.60068130026414,2.911339171111169,0.07705038430805981,0.004761080625820859,0.0014713637738623063,0.003289716851958552,40,0,1.0,M0_raw_p2p,iv,1006,1006,oracle,0.9375271463347485,False,0.9375271463347485
148.74145783209227,0.9990110879038337,0.07312605907330687,0.004761080625820859,0.0014597538554389357,0.003301326770381923,40,0,1.0,M1_raw_p2l,iv,1006,1006,oracle,0.9375271463347485,False,0.9375271463347485
101.28740369862895,2.5250520795841656,0.028590114647051402,0.004761080625820859,0.001664019835402578,0.0030970607904182807,40,0,0.8221212896589016,M2_raw_huber,iv,1006,1006,oracle,0.9375271463347485,False,0.9375271463347485
133.24408549327848,2.9366181836905696,0.05606024797628891,0.004761080625820859,0.0017208085122270371,0.0030402721135938215,40,0,1.0,M3_global_corr,iv,1006,1006,oracle,0.9375271463347485,False,0.9375271463347485
138.73861308101968,2.646384318973358,0.05673712761922594,0.004761080625820859,0.0016857007041552465,0.0030753799216656124,40,0,1.0,M4_patch_corr,iv,1006,1006,oracle,0.9375271463347485,False,0.9375271463347485
122.12270082662697,3.7255204458363957,0.08294777094267271,0.004761080625820859,0.0016617326043968875,0.003099348021423971,40,0,1.0,M5_full_corr,iv,1006,1006,oracle,0.9375271463347485,False,0.9375271463347485
136.76789464056893,2.154267176787889,0.07580592770985436,0.004650049008442044,0.0015178117420916461,0.003132237266350398,40,0,1.0,M0_raw_p2p,iv,1007,1007,oracle,0.9390344290939694,False,0.9390344290939694
149.20104884406888,0.6545346471498702,0.06954858480947806,0.004650049008442044,0.0014976844139969123,0.0031523645944451315,40,0,1.0,M1_raw_p2l,iv,1007,1007,oracle,0.9390344290939694,False,0.9390344290939694
100.3766258635793,2.478869213977906,0.027232198979794855,0.004650049008442044,0.001685322173106445,0.002964726835335599,40,0,0.8133364441840598,M2_raw_huber,iv,1007,1007,oracle,0.9390344290939694,False,0.9390344290939694
130.52573571783356,2.1746363564029387,0.05452872850293506,0.004650049008442044,0.0017682789743085677,0.002881770034133476,40,0,1.0,M3_global_corr,iv,1007,1007,oracle,0.9390344290939694,False,0.9390344290939694
136.69063746925005,1.894962386293247,0.056168506839059724,0.004650049008442044,0.0017348961973367378,0.002915152811105306,40,0,1.0,M4_patch_corr,iv,1007,1007,oracle,0.9390344290939694,False,0.9390344290939694
113.25999391673429,2.818945184757044,0.08162138204188547,0.004650049008442044,0.001711577075165321,0.002938471933276723,40,0,1.0,M5_full_corr,iv,1007,1007,oracle,0.9390344290939694,False,0.9390344290939694
137.52845440524854,2.701863950900641,0.07624268247809077,0.00473518486390464,0.0015712699419482366,0.003163914921956403,40,0,1.0,M0_raw_p2p,iv,1008,1008,oracle,0.9420035173410801,False,0.9420035173410801
143.85830103828243,1.0055731060969195,0.07016840396191566,0.00473518486390464,0.0015604961804619928,0.003174688683442647,24,0,1.0,M1_raw_p2l,iv,1008,1008,oracle,0.9420035173410801,False,0.9420035173410801
98.57232463483157,2.567303938382731,0.027437648441892313,0.00473518486390464,0.0017497144679232703,0.0029854703959813693,40,0,0.8089326724009462,M2_raw_huber,iv,1008,1008,oracle,0.9420035173410801,False,0.9420035173410801
130.80515629836694,2.739655245260909,0.05511687102735008,0.00473518486390464,0.001826087130301485,0.0029090977336031546,40,0,1.0,M3_global_corr,iv,1008,1008,oracle,0.9420035173410801,False,0.9420035173410801
134.31696389861833,2.400685139254066,0.055829295121316604,0.00473518486390464,0.0018033046994564246,0.002931880164448215,40,0,1.0,M4_patch_corr,iv,1008,1008,oracle,0.9420035173410801,False,0.9420035173410801
112.07491947726405,3.074549120636066,0.08216844148672489,0.00473518486390464,0.0017880867487111546,0.002947098115193485,40,0,1.0,M5_full_corr,iv,1008,1008,oracle,0.9420035173410801,False,0.9420035173410801
138.0567828349625,1.8880465935289499,0.07498686623817735,0.004658995362575072,0.0015222591141807172,0.003136736248394355,40,0,1.0,M0_raw_p2p,iv,1009,1009,oracle,0.9434661207350075,False,0.9434661207350075
146.31219367706373,0.6725054722933261,0.07084342660102107,0.004658995362575072,0.0015117943554281749,0.0031472010071468973,40,0,1.0,M1_raw_p2l,iv,1009,1009,oracle,0.9434661207350075,False,0.9434661207350075
98.53555673585095,1.8522173897786618,0.02709352586785423,0.004658995362575072,0.0017263565197652936,0.002932638842809779,40,0,0.8082535825481768,M2_raw_huber,iv,1009,1009,oracle,0.9434661207350075,False,0.9434661207350075
131.79203861788432,1.891441738896362,0.05382509710155672,0.004658995362575072,0.0017752576237402998,0.002883737738834773,40,0,1.0,M3_global_corr,iv,1009,1009,oracle,0.9434661207350075,False,0.9434661207350075
138.52487062421926,1.773337769822124,0.05478969815746745,0.004658995362575072,0.001740434383820281,0.0029185609787547914,40,0,1.0,M4_patch_corr,iv,1009,1009,oracle,0.9434661207350075,False,0.9434661207350075
110.09304714588765,2.465102452998345,0.0808590316569038,0.004658995362575072,0.0017376168902633997,0.002921378472311673,40,0,1.0,M5_full_corr,iv,1009,1009,oracle,0.9434661207350075,False,0.9434661207350075
138.73892741616916,2.9657122236788065,0.07633390672499299,0.004754869970054194,0.001536625170454301,0.003218244799599893,40,0,1.0,M0_raw_p2p,iv,1010,1010,oracle,0.9463475801646962,False,0.9463475801646962
145.79210794989305,1.2756659941778603,0.0715125206860273,0.004754869970054194,0.0015268746525172149,0.0032279953175369793,40,0,1.0,M1_raw_p2l,iv,1010,1010,oracle,0.9463475801646962,False,0.9463475801646962
101.46280927961138,2.65959708370596,0.02720052938386677,0.004754869970054194,0.0017073674839996828,0.0030475024860545114,40,0,0.8078625171076272,M2_raw_huber,iv,1010,1010,oracle,0.9463475801646962,False,0.9463475801646962
132.14576963501736,2.9884439878104243,0.055312954739072266,0.004754869970054194,0.0017882601123804871,0.002966609857673707,40,0,1.0,M3_global_corr,iv,1010,1010,oracle,0.9463475801646962,False,0.9463475801646962
137.65907492464535,2.563018982831803,0.05613004055300741,0.004754869970054194,0.0017454178724275284,0.0030094520976266656,40,0,1.0,M4_patch_corr,iv,1010,1010,oracle,0.9463475801646962,False,0.9463475801646962
107.255479914915,3.091980120162222,0.08200398441155742,0.004754869970054194,0.0017513445646036936,0.0030035254054505004,40,0,1.0,M5_full_corr,iv,1010,1010,oracle,0.9463475801646962,False,0.9463475801646962
141.36942376432984,2.4448820815085885,0.07445139771532039,0.004722422604730766,0.0015748548515342915,0.0031475677531964744,40,0,1.0,M0_raw_p2p,iv,1011,1011,oracle,0.947767450259752,False,0.947767450259752
150.9672639813161,0.5581758197764374,0.06867607251755112,0.004722422604730766,0.001561980640508015,0.003160441964222751,21,0,1.0,M1_raw_p2l,iv,1011,1011,oracle,0.947767450259752,False,0.947767450259752
100.1802134473907,2.2020083778769144,0.02823641638407915,0.004722422604730766,0.0017868229582390202,0.0029355996464917457,40,0,0.7986642357741514,M2_raw_huber,iv,1011,1011,oracle,0.947767450259752,False,0.947767450259752
135.23370990543236,2.4357672538393826,0.05314906953113484,0.004722422604730766,0.0018242578614463792,0.0028981647432843867,40,0,1.0,M3_global_corr,iv,1011,1011,oracle,0.947767450259752,False,0.947767450259752
139.95008003537862,2.0044692468744723,0.05451502202883038,0.004722422604730766,0.0017901883330821004,0.0029322342716486655,40,0,1.0,M4_patch_corr,iv,1011,1011,oracle,0.947767450259752,False,0.947767450259752
105.97585380219877,2.768314664107064,0.08004111878856891,0.004722422604730766,0.001788450414794097,0.002933972189936669,40,0,1.0,M5_full_corr,iv,1011,1011,oracle,0.947767450259752,False,0.947767450259752
141.66671156960678,3.1001476486111357,0.07533409808908127,0.004700659106588006,0.0014932522058123626,0.0032074069007756436,40,0,1.0,M0_raw_p2p,iv,1012,1012,oracle,0.9505597916131804,False,0.9505597916131804
150.03375488301918,1.0915168737812737,0.0698157484710193,0.004700659106588006,0.0014844320761511138,0.003216227030436892,40,0,1.0,M1_raw_p2l,iv,1012,1012,oracle,0.9505597916131804,False,0.9505597916131804
100.02707494388379,2.483279765755912,0.029066371056465267,0.004700659106588006,0.0017155601254826998,0.002985098981105306,40,0,0.7972850448728709,M2_raw_huber,iv,1012,1012,oracle,0.9505597916131804,False,0.9505597916131804
135.38762700075512,3.1049851035154687,0.0542643359998752,0.004700659106588006,0.0017435361040495788,0.0029571230025384272,40,0,1.0,M3_global_corr,iv,1012,1012,oracle,0.9505597916131804,False,0.9505597916131804
140.97753272119283,2.708030789473516,0.054568319762618736,0.004700659106588006,0.0017083135448650066,0.0029923455617229993,40,0,1.0,M4_patch_corr,iv,1012,1012,oracle,0.9505597916131804,False,0.9505597916131804
108.06540769731751,3.4722856055669413,0.08065821054453695,0.004700659106588006,0.001706089125763264,0.002994569980824742,40,0,1.0,M5_full_corr,iv,1012,1012,oracle,0.9505597916131804,False,0.9505597916131804
138.33065219814574,2.218444576690453,0.0739347324487202,0.004549544292322913,0.0014946397035577234,0.00305490458876519,40,0,1.0,M0_raw_p2p,iv,1013,1013,oracle,0.9519330526139697,False,0.9519330526139697
146.10573863737264,0.5492537965972764,0.06986199015332432,0.004549544292322913,0.0014829202011165435,0.0030666240912063697,40,0,1.0,M1_raw_p2l,iv,1013,1013,oracle,0.9519330526139697,False,0.9519330526139697
98.59609870816863,2.2873948012975602,0.027231590917600048,0.004549544292322913,0.0016952909319129566,0.0028542533604099564,40,0,0.7968604679476126,M2_raw_huber,iv,1013,1013,oracle,0.9519330526139697,False,0.9519330526139697
132.177519935129,2.233706156141155,0.052749492798289804,0.004549544292322913,0.0017422200947086225,0.0028073241976142907,40,0,1.0,M3_global_corr,iv,1013,1013,oracle,0.9519330526139697,False,0.9519330526139697
137.42049893744286,1.8853814250475338,0.05392073745349624,0.004549544292322913,0.0017160201748875014,0.0028335241174354117,40,0,1.0,M4_patch_corr,iv,1013,1013,oracle,0.9519330526139697,False,0.9519330526139697
103.60044803674157,2.7618903995922968,0.07934693470380691,0.004549544292322913,0.001705636450921549,0.002843907841401364,40,0,1.0,M5_full_corr,iv,1013,1013,oracle,0.9519330526139697,False,0.9519330526139697
139.93919133832466,2.803549137408024,0.07557752237274926,0.004729258999517932,0.0015472914045257422,0.00318196759499219,40,0,1.0,M0_raw_p2p,iv,1014,1014,oracle,0.9546404039596031,False,0.9546404039596031
147.03645079701906,1.4100638553656575,0.06992790626011053,0.004729258999517932,0.0015398026889586727,0.003189456310559259,40,0,1.0,M1_raw_p2l,iv,1014,1014,oracle,0.9546404039596031,False,0.9546404039596031
101.29466538833253,2.3202627859941285,0.02847681522816766,0.004729258999517932,0.0017318200547099692,0.0029974389448079626,40,0,0.7965719658946955,M2_raw_huber,iv,1014,1014,oracle,0.9546404039596031,False,0.9546404039596031
133.58389748020915,2.8292558234965504,0.05492904415908768,0.004729258999517932,0.0017879257811017778,0.002941333218416154,40,0,1.0,M3_global_corr,iv,1014,1014,oracle,0.9546404039596031,False,0.9546404039596031
135.67705248403348,2.362123254486628,0.055214705502675133,0.004729258999517932,0.0017948048753905076,0.0029344541241274245,40,0,1.0,M4_patch_corr,iv,1014,1014,oracle,0.9546404039596031,False,0.9546404039596031
101.06610290909464,2.9775373144982096,0.08003613838394023,0.004729258999517932,0.0017699795935076695,0.0029592794060102623,40,0,1.0,M5_full_corr,iv,1014,1014,oracle,0.9546404039596031,False,0.9546404039596031
141.8820980386954,2.636299828702781,0.07356083574393299,0.004728245614380641,0.0015660250680209827,0.0031622205463596583,40,0,1.0,M0_raw_p2p,iv,1015,1015,oracle,0.9559762067318428,False,0.9559762067318428
148.15490337929455,0.4985022355308563,0.06990824635139437,0.004728245614380641,0.0015564354860816598,0.003171810128298981,25,0,1.0,M1_raw_p2l,iv,1015,1015,oracle,0.9559762067318428,False,0.9559762067318428
101.35576629596103,2.2239710309894654,0.02711200615260843,0.004728245614380641,0.0017626713724971628,0.002965574241883478,40,0,0.7909019481118669,M2_raw_huber,iv,1015,1015,oracle,0.9559762067318428,False,0.9559762067318428
135.55152007162087,2.6361460629125877,0.0542493499390049,0.004728245614380641,0.001807264878249425,0.002920980736131216,40,0,1.0,M3_global_corr,iv,1015,1015,oracle,0.9559762067318428,False,0.9559762067318428
136.71478295571777,1.975966628647246,0.05391512615611713,0.004728245614380641,0.0018288976955665621,0.0028993479188140787,40,0,1.0,M4_patch_corr,iv,1015,1015,oracle,0.9559762067318428,False,0.9559762067318428
100.16763974961216,2.7246006036342942,0.07776227466812481,0.004728245614380641,0.0017798631142958384,0.0029483825000848024,40,0,1.0,M5_full_corr,iv,1015,1015,oracle,0.9559762067318428,False,0.9559762067318428
143.67498060691688,3.012680637566676,0.07480368793382208,0.004913057548687294,0.001604602084879816,0.0033084554638074777,40,0,1.0,M0_raw_p2p,iv,1016,1016,oracle,0.9586007651413581,False,0.9586007651413581
150.02087480359765,1.5183210089048076,0.06895864619768247,0.004913057548687294,0.0015997778358399074,0.0033132797128473863,40,0,1.0,M1_raw_p2l,iv,1016,1016,oracle,0.9586007651413581,False,0.9586007651413581
103.33548240458676,2.4319731120872743,0.027221015151021787,0.004913057548687294,0.0017982008470556043,0.0031148567016316894,40,0,0.7868879869589412,M2_raw_huber,iv,1016,1016,oracle,0.9586007651413581,False,0.9586007651413581
137.3248493949623,3.0431407038664804,0.05593219900328917,0.004913057548687294,0.0018344770936789925,0.003078580455008301,40,0,1.0,M3_global_corr,iv,1016,1016,oracle,0.9586007651413581,False,0.9586007651413581
137.3191951975556,2.5780205816988504,0.05491840747517887,0.004913057548687294,0.0018863259364527078,0.003026731612234586,40,0,1.0,M4_patch_corr,iv,1016,1016,oracle,0.9586007651413581,False,0.9586007651413581
105.70316501319817,3.037150465326296,0.07780270552142685,0.004913057548687294,0.0017876694559135497,0.003125388092773744,40,0,1.0,M5_full_corr,iv,1016,1016,oracle,0.9586007651413581,False,0.9586007651413581
141.71521933181958,2.7381823647091976,0.07331651456232957,0.004842006651604122,0.001656674249022265,0.0031853324025818567,40,0,1.0,M0_raw_p2p,iv,1017,1017,oracle,0.9598969199354228,False,0.9598969199354228
149.2308959749224,0.6648463194449608,0.0691842815474106,0.004842006651604122,0.0016472223738313652,0.003194784277772756,40,0,1.0,M1_raw_p2l,iv,1017,1017,oracle,0.9598969199354228,False,0.9598969199354228
101.90363998123694,2.421632971474531,0.027186355670110348,0.004842006651604122,0.0018474006826285877,0.002994605968975534,40,0,0.7815349398747692,M2_raw_huber,iv,1017,1017,oracle,0.9598969199354228,False,0.9598969199354228
135.39894202866853,2.778456060882865,0.05485974811162065,0.004842006651604122,0.00188156330798422,0.0029604433436199017,40,0,1.0,M3_global_corr,iv,1017,1017,oracle,0.9598969199354228,False,0.9598969199354228
135.84095618491608,2.224531111610991,0.05391308526159894,0.004842006651604122,0.0019450173853897755,0.002896989266214346,40,0,1.0,M4_patch_corr,iv,1017,1017,oracle,0.9598969199354228,False,0.9598969199354228
100.23228630095912,2.9656059385764295,0.07639247587510686,0.004842006651604122,0.0018500437838784465,0.002991962867725675,40,0,1.0,M5_full_corr,iv,1017,1017,oracle,0.9598969199354228,False,0.9598969199354228
141.62036190040254,2.839263333916159,0.07469428936260038,0.004974343638685027,0.001671100673862058,0.0033032429648229686,40,0,1.0,M0_raw_p2p,iv,1018,1018,oracle,0.9624521142775327,False,0.9624521142775327
147.03833583931663,1.4621545021469085,0.07048245720640899,0.004974343638685027,0.0016679351978718,0.0033064084408132265,40,0,1.0,M1_raw_p2l,iv,1018,1018,oracle,0.9624521142775327,False,0.9624521142775327
105.45389798713447,2.2551664409250094,0.027550426979750478,0.004974343638685027,0.0018413772951156758,0.003132966343569351,40,0,0.7842930313556215,M2_raw_huber,iv,1018,1018,oracle,0.9624521142775327,False,0.9624521142775327
135.03436858421517,2.838432276875382,0.05662847902709904,0.004974343638685027,0.0018919559762469245,0.0030823876624381024,40,0,1.0,M3_global_corr,iv,1018,1018,oracle,0.9624521142775327,False,0.9624521142775327
137.0501881650404,2.4355688800162887,0.05482467979626313,0.004974343638685027,0.00197508359376203,0.002999260044922997,40,0,1.0,M4_patch_corr,iv,1018,1018,oracle,0.9624521142775327,False,0.9624521142775327
98.02984306066196,2.9377281280747845,0.07672643051006357,0.004974343638685027,0.0018668645639011248,0.003107479074783902,40,0,1.0,M5_full_corr,iv,1018,1018,oracle,0.9624521142775327,False,0.9624521142775327
140.0708503560717,2.4582428958386173,0.07158220654075789,0.0048611618059636996,0.0016743095038121868,0.0031868523021515126,40,0,1.0,M0_raw_p2p,iv,1019,1019,oracle,0.9637090213126295,False,0.9637090213126295
145.04927714623702,0.5395438462329382,0.06680639490765096,0.0048611618059636996,0.0016698197465299964,0.0031913420594337034,15,0,1.0,M1_raw_p2l,iv,1019,1019,oracle,0.9637090213126295,False,0.9637090213126295
105.48952149194801,2.4161667145943673,0.026420729393391074,0.0048611618059636996,0.0018390999509915109,0.003022061854972189,40,0,0.7754968637085305,M2_raw_huber,iv,1019,1019,oracle,0.9637090213126295,False,0.9637090213126295
133.63777635494765,2.456151387706216,0.05411189383881862,0.0048611618059636996,0.0018938749657451373,0.0029672868402185622,40,0,1.0,M3_global_corr,iv,1019,1019,oracle,0.9637090213126295,False,0.9637090213126295
136.01786214571345,1.9912898908902417,0.05216289253699533,0.0048611618059636996,0.0019607643369017945,0.002900397469061905,40,0,1.0,M4_patch_corr,iv,1019,1019,oracle,0.9637090213126295,False,0.9637090213126295
96.12033182159121,2.9389539874760513,0.07332317906994529,0.0048611618059636996,0.0018640361331632876,0.002997125672800412,40,0,1.0,M5_full_corr,iv,1019,1019,oracle,0.9637090213126295,False,0.9637090213126295
145.7572855469965,3.109925828196475,0.0741727390749764,0.005113276261486307,0.0017047485881103927,0.0034085276733759147,40,0,1.0,M0_raw_p2p,iv,1020,1020,oracle,0.9661708643418733,False,0.9661708643418733
149.73434130767745,1.8660771117057373,0.06668629660112765,0.005113276261486307,0.001704028374566812,0.003409247886919495,40,0,1.0,M1_raw_p2l,iv,1020,1020,oracle,0.9661708643418733,False,0.9661708643418733
110.09991969230597,2.3481488417686256,0.02728620669311777,0.005113276261486307,0.0018681105745477727,0.0032451656869385346,40,0,0.780632409668022,M2_raw_huber,iv,1020,1020,oracle,0.9661708643418733,False,0.9661708643418733
139.47683998858247,3.1112192981395195,0.056736279576405306,0.005113276261486307,0.001922949668850679,0.0031903265926356283,40,0,1.0,M3_global_corr,iv,1020,1020,oracle,0.9661708643418733,False,0.9661708643418733
139.74330333357491,2.8867014587057627,0.055111312372676045,0.005113276261486307,0.0019847527626893854,0.003128523498796922,40,0,1.0,M4_patch_corr,iv,1020,1020,oracle,0.9661708643418733,False,0.9661708643418733
102.29381366350613,2.903486272808007,0.07524443173851256,0.005113276261486307,0.0018775675135410683,0.003235708747945239,40,0,1.0,M5_full_corr,iv,1020,1020,oracle,0.9661708643418733,False,0.9661708643418733
146.62105754683537,2.535834196479962,0.07218385979395098,0.00499631233988907,0.0017005942897962696,0.0032957180500928006,40,0,1.0,M0_raw_p2p,iv,1021,1021,oracle,0.9673732097018982,False,0.9673732097018982
150.35616329322508,0.6229815606252477,0.06425767111149225,0.00499631233988907,0.0016973898301520342,0.0032989225097370357,40,0,1.0,M1_raw_p2l,iv,1021,1021,oracle,0.9673732097018982,False,0.9673732097018982
110.99035574929812,2.345039847010204,0.0261600590338229,0.00499631233988907,0.0018570206859487132,0.003139291653940357,40,0,0.7793865620515529,M2_raw_huber,iv,1021,1021,oracle,0.9673732097018982,False,0.9673732097018982
140.6413890821235,2.5487908957256953,0.05467721586698419,0.00499631233988907,0.001920010708082661,0.0030763016318064093,40,0,1.0,M3_global_corr,iv,1021,1021,oracle,0.9673732097018982,False,0.9673732097018982
138.79459942085353,2.1264426606038387,0.0536906091514464,0.00499631233988907,0.0019938849826372034,0.0030024273572518668,40,0,1.0,M4_patch_corr,iv,1021,1021,oracle,0.9673732097018982,False,0.9673732097018982
100.74780219561184,2.802255166299969,0.07343097514993355,0.00499631233988907,0.0018800474019705345,0.003116264937918536,40,0,1.0,M5_full_corr,iv,1021,1021,oracle,0.9673732097018982,False,0.9673732097018982
143.96765582729986,2.8587120168050997,0.07369133198259938,0.005108570289549337,0.0016983834309316217,0.003410186858617716,40,0,1.0,M0_raw_p2p,iv,1022,1022,oracle,0.9697223763977159,False,0.9697223763977159
147.55321749269058,1.1752113570111986,0.06662161638753841,0.005108570289549337,0.001696954341230075,0.0034116159483192623,40,0,1.0,M1_raw_p2l,iv,1022,1022,oracle,0.9697223763977159,False,0.9697223763977159
112.68839163311739,2.5992871130705875,0.02634242084473068,0.005108570289549337,0.001832093348967988,0.0032764769405813493,40,0,0.7845897827529389,M2_raw_huber,iv,1022,1022,oracle,0.9697223763977159,False,0.9697223763977159
137.56252352764724,2.8500507928552805,0.05703945270285563,0.005108570289549337,0.0019232516857287812,0.0031853186038205564,40,0,1.0,M3_global_corr,iv,1022,1022,oracle,0.9697223763977159,False,0.9697223763977159
135.34893232407026,2.5450210099685644,0.05449156082699467,0.005108570289549337,0.0020043968123620768,0.0031041734771872606,40,0,1.0,M4_patch_corr,iv,1022,1022,oracle,0.9697223763977159,False,0.9697223763977159
99.01013022937214,3.027667996301451,0.07400011389325742,0.005108570289549337,0.0018628004365825303,0.0032457698529668073,40,0,1.0,M5_full_corr,iv,1022,1022,oracle,0.9697223763977159,False,0.9697223763977159
143.50044998266517,2.25778492507464,0.07195556913271034,0.00499358354621499,0.0017327792698446985,0.0032608042763702916,40,0,1.0,M0_raw_p2p,iv,1023,1023,oracle,0.9708698106417983,False,0.9708698106417983
145.80518064129876,0.327317806395712,0.06611534620676879,0.00499358354621499,0.0017296067161639104,0.00326397683005108,40,0,1.0,M1_raw_p2l,iv,1023,1023,oracle,0.9708698106417983,False,0.9708698106417983
112.2301318450746,2.474206911342512,0.024953580103987724,0.00499358354621499,0.001865386757789508,0.003128196788425482,40,0,0.7891643013960351,M2_raw_huber,iv,1023,1023,oracle,0.9708698106417983,False,0.9708698106417983
137.2735283340018,2.2438420822422303,0.05508923480380617,0.00499358354621499,0.001953875365198889,0.0030397081810161013,40,0,1.0,M3_global_corr,iv,1023,1023,oracle,0.9708698106417983,False,0.9708698106417983
133.73608654447142,1.2635582028835095,0.053249563225479885,0.00499358354621499,0.0020474539548637058,0.0029461295913512844,40,0,1.0,M4_patch_corr,iv,1023,1023,oracle,0.9708698106417983,False,0.9708698106417983
95.62570046102925,2.323813253714437,0.0723099663002316,0.00499358354621499,0.0019126280711845819,0.003080955475030408,40,0,1.0,M5_full_corr,iv,1023,1023,oracle,0.9708698106417983,False,0.9708698106417983
145.8037591941603,2.478415512267886,0.07417547139653577,0.005156699440397178,0.0017251593341908748,0.0034315401062063027,40,0,1.0,M0_raw_p2p,iv,1024,1024,oracle,0.9731038174290297,False,0.9731038174290297
150.06851839968834,1.3392169156898288,0.06795259739824469,0.005156699440397178,0.0017248822690232725,0.0034318171713739053,28,0,1.0,M1_raw_p2l,iv,1024,1024,oracle,0.9731038174290297,False,0.9731038174290297
114.82876926453211,2.280891903580904,0.026328992196765814,0.005156699440397178,0.001861084364664126,0.0032956150757330518,40,0,0.7861063731375992,M2_raw_huber,iv,1024,1024,oracle,0.9731038174290297,False,0.9731038174290297
139.3965797327191,2.466159345930287,0.05709414905859814,0.005156699440397178,0.0019438579880689635,0.003212841452328214,40,0,1.0,M3_global_corr,iv,1024,1024,oracle,0.9731038174290297,False,0.9731038174290297
135.40295580029067,1.9911802629144597,0.05507872794106472,0.005156699440397178,0.002046323694055342,0.003110375746341836,40,0,1.0,M4_patch_corr,iv,1024,1024,oracle,0.9731038174290297,False,0.9731038174290297
98.90086984060886,2.4583228875562444,0.0740089980321232,0.005156699440397178,0.0018969570236612695,0.0032597424167359083,40,0,1.0,M5_full_corr,iv,1024,1024,oracle,0.9731038174290297,False,0.9731038174290297
144.2892529302572,2.439497380715795,0.0730380603425762,0.005136153151779357,0.0017881770076522826,0.0033479761441270748,40,0,1.0,M0_raw_p2p,iv,1025,1025,oracle,0.9741908631885726,False,0.9741908631885726
148.5686330496213,0.3931036992973076,0.06776250955742048,0.005136153151779357,0.0017853476788096414,0.003350805472969716,40,0,1.0,M1_raw_p2l,iv,1025,1025,oracle,0.9741908631885726,False,0.9741908631885726
111.0179615089669,2.2853083200832116,0.02604218472909648,0.005136153151779357,0.0019429328930414943,0.003193220258737863,40,0,0.7867232679413085,M2_raw_huber,iv,1025,1025,oracle,0.9741908631885726,False,0.9741908631885726
137.93350230467317,2.438372359180581,0.05592343545140199,0.005136153151779357,0.002000775978341101,0.0031353771734382563,40,0,1.0,M3_global_corr,iv,1025,1025,oracle,0.9741908631885726,False,0.9741908631885726
134.91737205991927,1.7941044316462218,0.054007681389539305,0.005136153151779357,0.0021203091431953513,0.003015844008584006,40,0,1.0,M4_patch_corr,iv,1025,1025,oracle,0.9741908631885726,False,0.9741908631885726
96.52959079022422,2.693379929597045,0.07253732071428207,0.005136153151779357,0.0019640822434417223,0.003172070908337635,40,0,1.0,M5_full_corr,iv,1025,1025,oracle,0.9741908631885726,False,0.9741908631885726
144.7030871530909,2.6372045204512435,0.07385583959592562,0.005154152223192492,0.0017606279903328906,0.003393524232859601,40,0,1.0,M0_raw_p2p,iv,1026,1026,oracle,0.9763186577390142,False,0.9763186577390142
149.29429299666128,1.1120062968217548,0.06876820302769292,0.005154152223192492,0.0017606512235327067,0.0033935009996597853,20,0,1.0,M1_raw_p2l,iv,1026,1026,oracle,0.9763186577390142,False,0.9763186577390142
113.17054067939868,2.184515867010497,0.0260961601142938,0.005154152223192492,0.0019026104729747615,0.00325154175021773,40,0,0.7841374693535103,M2_raw_huber,iv,1026,1026,oracle,0.9763186577390142,False,0.9763186577390142
138.18896710608865,2.6445977898206485,0.05692080710746155,0.005154152223192492,0.001970282805038867,0.0031838694181536248,40,0,1.0,M3_global_corr,iv,1026,1026,oracle,0.9763186577390142,False,0.9763186577390142
137.26295622343142,2.2668495109296876,0.0541338683744154,0.005154152223192492,0.002094762277413007,0.0030593899457794847,40,0,1.0,M4_patch_corr,iv,1026,1026,oracle,0.9763186577390142,False,0.9763186577390142
97.86712933753192,2.4120431364571004,0.07269855864682852,0.005154152223192492,0.0019302809246276391,0.0032238712985648526,40,0,1.0,M5_full_corr,iv,1026,1026,oracle,0.9763186577390142,False,0.9763186577390142
145.97205330860675,2.492690280111582,0.07287831633030777,0.005039931877432661,0.001737968918098118,0.0033019629593345435,40,0,1.0,M0_raw_p2p,iv,1027,1027,oracle,0.9773636812659872,False,0.9773636812659872
