kind,form,real,g_gt,et_mm,eR_deg,J_gt,J_star,dJ,iters,on_bound,wmean,keep,traj,order,scan,ndist,in_support,block,n
p2p,trim,1,0.0410332795180572,165.49123088183416,3.2750327944325126,0.0054452722589647,0.0003822491289929,0.0050630231299718,40,0,0.8000197804371476,0.8000197804371476,v,705,705,1.7244974837200049,False,14,10111
p2p,trim,0,2.4208391048121367e-05,8.59870073157807e-14,4.930048876042259e-15,,2.707358704165642e-31,,2,0,0.8000197804371476,0.8000197804371476,v,705,705,1.7244974837200049,False,14,10111
p2l,ls,1,0.0455344431475251,169.71844259895184,3.04897744303396,0.0088996254172137,0.0036687332917434,0.0052308921254702,40,0,1.0,,v,705,705,1.7244974837200049,False,14,10111
p2l,ls,0,5.806763804637832e-06,0.0,0.0,,0.0,,2,0,1.0,,v,705,705,1.7244974837200049,False,14,10111
p2l,huber,1,0.020029587744513,164.02389467246633,2.8067907409075343,0.0032383638987742,0.0009985817804504,0.0022397821183237,40,0,0.7902065691435991,,v,705,705,1.7244974837200049,False,14,10111
p2l,huber,0,2.90338190231887e-06,0.0,0.0,,0.0,,2,0,1.0,,v,705,705,1.7244974837200049,False,14,10111
p2l,trim,1,0.0309568131649396,165.18531142374758,2.998800135429053,0.003974815498447,0.0002972039211972,0.0036776115772498,40,0,0.8000197804371476,0.8000197804371476,v,705,705,1.7244974837200049,False,14,10111
p2l,trim,0,5.975471609253169e-06,0.0,0.0,,0.0,,2,0,0.8000197804371476,0.8000197804371476,v,705,705,1.7244974837200049,False,14,10111
p2p,ls,1,0.0603298045111339,175.4229345478215,3.40226316173041,0.0106145323014661,0.0042606479607467,0.0063538843407193,40,0,1.0,,v,706,706,1.7315450353418569,False,14,9773
p2p,ls,0,1.810580214861282e-05,1.4835689450005474e-13,1.0845470123008883e-14,,3.269826999612669e-31,,2,0,1.0,,v,706,706,1.7315450353418569,False,14,9773
p2p,huber,1,0.0283377690331576,166.44548442271298,2.650903889529713,0.0042398331657698,0.0012063644746526,0.0030334686911172,40,0,0.7775865129802936,,v,706,706,1.7315450353418569,False,14,9773
p2p,huber,0,9.052901074306376e-06,1.4835689450005474e-13,1.0845470123008883e-14,,3.269826999612669e-31,,2,0,1.0,,v,706,706,1.7315450353418569,False,14,9773
p2p,trim,1,0.0431705547029369,165.54577906132255,2.492097460612344,0.0057375130383041,0.0003674361979793,0.0053700768403247,40,0,0.799959070909649,0.799959070909649,v,706,706,1.7315450353418569,False,14,9773
p2p,trim,0,2.2388294793073768e-05,5.962126228860469e-14,1.0368991894292436e-14,,1.4921331267664515e-31,,2,0,0.799959070909649,0.799959070909649,v,706,706,1.7315450353418569,False,14,9773
p2l,ls,1,0.0572924932449345,174.61925876488974,2.9854636933575285,0.0089254150081186,0.0037355471331943,0.0051898678749243,40,0,1.0,,v,706,706,1.7315450353418569,False,14,9773
p2l,ls,0,5.014698744943594e-06,0.0,0.0,,0.0,,2,0,1.0,,v,706,706,1.7315450353418569,False,14,9773
p2l,huber,1,0.0246699515342599,166.72773217397568,2.088341439470708,0.0034080864399527,0.001116930809675,0.0022911556302777,28,0,0.8039294111040526,,v,706,706,1.7315450353418569,False,14,9773
p2l,huber,0,2.5073493724718944e-06,0.0,0.0,,0.0,,2,0,1.0,,v,706,706,1.7315450353418569,False,14,9773
p2l,trim,1,0.0355649963375479,165.9825574880111,1.9138223580761868,0.004268888085514,0.000285300824428,0.003983587261086,40,0,0.799959070909649,0.799959070909649,v,706,706,1.7315450353418569,False,14,9773
p2l,trim,0,4.405717580722277e-06,0.0,0.0,,0.0,,2,0,0.799959070909649,0.799959070909649,v,706,706,1.7315450353418569,False,14,9773
p2p,ls,1,0.056666665382703,174.33772993064102,3.505633746633096,0.0104870625668927,0.004541772707103,0.0059452898597896,40,0,1.0,,v,707,707,1.7388917740252052,False,14,10283
p2p,ls,0,1.7969155074927797e-05,3.1091895776313e-14,9.339554155531648e-15,,5.293890690750269e-32,,2,0,1.0,,v,707,707,1.7388917740252052,False,14,10283
p2p,huber,1,0.0280316000719379,167.02780378189044,2.0756364211198464,0.0041029477708901,0.0012023454941121,0.0029006022767779,40,0,0.7748140481251904,,v,707,707,1.7388917740252052,False,14,10283
p2p,huber,0,8.984577537463956e-06,3.1091895776313e-14,9.339554155531648e-15,,5.293890690750269e-32,,2,0,1.0,,v,707,707,1.7388917740252052,False,14,10283
p2p,trim,1,0.042326547395417,165.53720643491445,1.853495952454324,0.0055061888669729,0.0003696535338058,0.005136535333167,40,0,0.7999611008460566,0.7999611008460566,v,707,707,1.7388917740252052,False,14,10283
p2p,trim,0,2.1309653094134968e-05,8.703151021604406e-14,1.7370305299211737e-14,,7.782428384659928e-32,,2,0,0.7999611008460566,0.7999611008460566,v,707,707,1.7388917740252052,False,14,10283
p2l,ls,1,0.059511085802294,173.17748824559715,3.0708713461898767,0.0088279108866892,0.0039683997231907,0.0048595111634985,40,0,1.0,,v,707,707,1.7388917740252052,False,14,10283
p2l,ls,0,5.272491207177245e-06,0.0,0.0,,0.0,,2,0,1.0,,v,707,707,1.7388917740252052,False,14,10283
p2l,huber,1,0.0248923964213122,167.66242254229502,1.451147712896359,0.0032998484661067,0.0010778782718265,0.0022219701942801,39,0,0.797094347401662,,v,707,707,1.7388917740252052,False,14,10283
p2l,huber,0,2.636245603588621e-06,0.0,0.0,,0.0,,2,0,1.0,,v,707,707,1.7388917740252052,False,14,10283
p2l,trim,1,0.0363533298359813,166.31026180315357,1.3205483350208722,0.0040990538974761,0.0002772747720345,0.0038217791254415,34,0,0.7999611008460566,0.7999611008460566,v,707,707,1.7388917740252052,False,14,10283
p2l,trim,0,2.949646454380222e-06,0.0,0.0,,0.0,,2,0,0.7999611008460566,0.7999611008460566,v,707,707,1.7388917740252052,False,14,10283
p2p,ls,1,0.0564686694519138,178.6901822134348,4.333473812245142,0.0106448718747373,0.0046896161552607,0.0059552557194766,40,0,1.0,,v,708,708,1.7544416143534385,False,14,10478
p2p,ls,0,1.5414815272334745e-05,8.341116186757556e-14,1.2745155246255418e-15,,1.1394250924937963e-31,,2,0,1.0,,v,708,708,1.7544416143534385,False,14,10478
p2p,huber,1,0.0312869325190874,169.88179934154363,3.251905523987673,0.0040583627136181,0.001347874429764,0.0027104882838541,40,0,0.7819863394820266,,v,708,708,1.7544416143534385,False,14,10478
p2p,huber,0,7.707407636167411e-06,8.341116186757556e-14,1.2745155246255418e-15,,1.1394250924937963e-31,,2,0,1.0,,v,708,708,1.7544416143534385,False,14,10478
p2p,trim,1,0.0411694238209345,166.79920768511138,3.128541045594383,0.0054131192941779,0.0004198045995305,0.0049933146946473,40,0,0.7999618247757205,0.7999618247757205,v,708,708,1.7544416143534385,False,14,10478
p2p,trim,0,1.9468770122651767e-05,6.147875662259243e-14,5.9094340285223155e-15,,1.8828787494872881e-31,,2,0,0.7999618247757205,0.7999618247757205,v,708,708,1.7544416143534385,False,14,10478
p2l,ls,1,0.0535637796634682,178.37771425357485,4.482234436672684,0.0089799092096789,0.0041857586759735,0.0047941505337053,40,0,1.0,,v,708,708,1.7544416143534385,False,14,10478
p2l,ls,0,4.913646880320359e-06,0.0,0.0,,0.0,,2,0,1.0,,v,708,708,1.7544416143534385,False,14,10478
p2l,huber,1,0.0223991169338126,170.88313249841414,2.506611777619548,0.0032368654941021,0.0012353038724926,0.0020015616216094,40,0,0.8056914405969181,,v,708,708,1.7544416143534385,False,14,10478
p2l,huber,0,2.4568234401602e-06,0.0,0.0,,0.0,,2,0,1.0,,v,708,708,1.7544416143534385,False,14,10478
p2l,trim,1,0.0336376450636799,167.64408593851147,2.428988434415788,0.0040045673909219,0.0003308358840675,0.0036737315068544,40,0,0.7999618247757205,0.7999618247757205,v,708,708,1.7544416143534385,False,14,10478
p2l,trim,0,4.767612777683879e-06,0.0,0.0,,0.0,,2,0,0.7999618247757205,0.7999618247757205,v,708,708,1.7544416143534385,False,14,10478
p2p,ls,1,0.0577301365879414,177.94642227249528,3.2458407947682697,0.0103348066399607,0.0044582724744938,0.0058765341654669,40,0,1.0,,v,709,709,1.762617164034748,False,14,10595
p2p,ls,0,1.848983932354489e-05,1.4676878087025356e-13,2.1708624629369662e-14,,5.5268045568451655e-31,,2,0,1.0,,v,709,709,1.762617164034748,False,14,10595
p2p,huber,1,0.031600247896921,171.23108370906633,2.670564929210339,0.0039992825335737,0.0016638090475464,0.0023354734860273,40,0,0.8054559070194708,,v,709,709,1.762617164034748,False,14,10595
p2p,huber,0,9.244919661772534e-06,1.4676878087025356e-13,2.1708624629369662e-14,,5.5268045568451655e-31,,2,0,1.0,,v,709,709,1.762617164034748,False,14,10595
p2p,trim,1,0.0385770951455894,166.8612424320433,2.3773510143559933,0.0053795505919328,0.0005684887607069,0.0048110618312259,40,0,0.8,0.8,v,709,709,1.762617164034748,False,14,10595
p2p,trim,0,2.148291740301405e-05,7.744594469100351e-13,3.585932124131264e-13,,1.2990379212169836e-29,,2,0,0.8,0.8,v,709,709,1.762617164034748,False,14,10595
p2l,ls,1,0.0490128188588413,178.0215661518552,3.1990468105770824,0.0086820310982349,0.0039603091513025,0.0047217219469323,20,0,1.0,,v,709,709,1.762617164034748,False,14,10595
p2l,ls,0,4.690771431977965e-06,0.0,0.0,,0.0,,2,0,1.0,,v,709,709,1.762617164034748,False,14,10595
p2l,huber,1,0.0216688777340972,171.81108747515825,2.2833026848987004,0.0032497696542345,0.0014913091502682,0.0017584605039662,40,0,0.8222268150580225,,v,709,709,1.762617164034748,False,14,10595
p2l,huber,0,2.345385715988906e-06,0.0,0.0,,0.0,,2,0,1.0,,v,709,709,1.762617164034748,False,14,10595
p2l,trim,1,0.0279775433216331,166.84438227867415,1.8165220592528568,0.0039273022700688,0.0004736179873377,0.0034536842827311,18,0,0.8,0.8,v,709,709,1.762617164034748,False,14,10595
p2l,trim,0,4.631517549658581e-06,0.0,0.0,,0.0,,2,0,0.8,0.8,v,709,709,1.762617164034748,False,14,10595
p2p,ls,1,0.0567581521599827,179.04767151223774,2.950038884474649,0.0100927264758311,0.0042361581387905,0.0058565683370406,40,0,1.0,,v,710,710,1.7710403319400898,False,14,10797
p2p,ls,0,1.151556872758787e-05,3.826004913921945e-14,5.507813190996096e-15,,5.864919158946698e-32,,2,0,1.0,,v,710,710,1.7710403319400898,False,14,10797
p2p,huber,1,0.0283831590487549,172.16918128223548,2.2515300504671134,0.0037919950170608,0.0017377749674905,0.0020542200495702,40,0,0.8251511664572273,,v,710,710,1.7710403319400898,False,14,10797
p2p,huber,0,5.7577843637941166e-06,3.826004913921945e-14,5.507813190996096e-15,,5.864919158946698e-32,,2,0,1.0,,v,710,710,1.7710403319400898,False,14,10797
p2p,trim,1,0.0369665693872609,167.00360060671625,1.9586439003464224,0.0050201782354246,0.0006819784474561,0.0043381997879684,40,0,0.8000370473279614,0.8000370473279614,v,710,710,1.7710403319400898,False,14,10797
p2p,trim,0,1.443602934965887e-05,3.0062132523420275e-14,3.647562955249903e-15,,9.662266549729583e-32,,2,0,0.8000370473279614,0.8000370473279614,v,710,710,1.7710403319400898,False,14,10797
p2l,ls,1,0.0524416232668697,178.30703529868657,2.50734484218572,0.008590417449868,0.0037399944403423,0.0048504230095256,40,0,1.0,,v,710,710,1.7710403319400898,False,14,10797
p2l,ls,0,8.083247912494758e-06,0.0,0.0,,0.0,,2,0,1.0,,v,710,710,1.7710403319400898,False,14,10797
p2l,huber,1,0.0205229648299773,173.3445118178037,1.7957787733578612,0.0032125878559039,0.0015229840395236,0.0016896038163803,40,0,0.8357466183079564,,v,710,710,1.7710403319400898,False,14,10797
p2l,huber,0,4.041623956247421e-06,0.0,0.0,,0.0,,2,0,1.0,,v,710,710,1.7710403319400898,False,14,10797
p2l,trim,1,0.0234003964088971,167.57195524894928,0.9830878073747192,0.0038419520004292,0.0005761393998341,0.003265812600595,40,0,0.8000370473279614,0.8000370473279614,v,710,710,1.7710403319400898,False,14,10797
p2l,trim,0,9.330504168494647e-06,0.0,0.0,,0.0,,2,0,0.8000370473279614,0.8000370473279614,v,710,710,1.7710403319400898,False,14,10797
p2p,ls,1,0.0569778318551436,177.1077628070803,3.884561718135085,0.0102291519439015,0.0045161108545182,0.0057130410893833,40,0,1.0,,v,711,711,1.7885895573014,False,14,10996
p2p,ls,0,1.0365364707411494e-05,1.317733450711892e-13,2.9269324127034918e-15,,4.600927564649663e-31,,2,0,1.0,,v,711,711,1.7885895573014,False,14,10996
p2p,huber,1,0.028062615481478,170.90371394989614,3.3709035450786,0.0037426618301495,0.0017506493443457,0.0019920124858038,40,0,0.8195228729399219,,v,711,711,1.7885895573014,False,14,10996
p2p,huber,0,5.182682353705696e-06,1.317733450711892e-13,2.9269324127034918e-15,,4.600927564649663e-31,,2,0,1.0,,v,711,711,1.7885895573014,False,14,10996
p2p,trim,1,0.0371979231553953,166.80029165188276,3.097015893615385,0.0048499721838187,0.0006754630153208,0.0041745091684979,40,0,0.8000181884321571,0.8000181884321571,v,711,711,1.7885895573014,False,14,10996
p2p,trim,0,1.149400517351996e-05,7.116100479911956e-14,6.475873311533161e-15,,1.5906225479449387e-31,,2,0,0.8000181884321571,0.8000181884321571,v,711,711,1.7885895573014,False,14,10996
p2l,ls,1,0.0519239169967467,174.7972035554889,3.5323284199921856,0.0087423851368858,0.0039773452824226,0.0047650398544632,40,0,1.0,,v,711,711,1.7885895573014,False,14,10996
p2l,ls,0,7.266982636646985e-06,0.0,0.0,,0.0,,2,0,1.0,,v,711,711,1.7885895573014,False,14,10996
p2l,huber,1,0.0200434668830391,171.125675610986,3.1586019481340912,0.0032176231928015,0.0015625253910382,0.0016550978017632,40,0,0.8332922750697276,,v,711,711,1.7885895573014,False,14,10996
p2l,huber,0,3.6334913183234735e-06,0.0,0.0,,0.0,,2,0,1.0,,v,711,711,1.7885895573014,False,14,10996
p2l,trim,1,0.0246444232168581,166.96496781312737,2.5297152022929272,0.0037156316005968,0.0005731379694182,0.0031424936311786,29,0,0.8000181884321571,0.8000181884321571,v,711,711,1.7885895573014,False,14,10996
p2l,trim,0,6.799544948084759e-06,0.0,0.0,,0.0,,2,0,0.8000181884321571,0.8000181884321571,v,711,711,1.7885895573014,False,14,10996
p2p,ls,1,0.0606910502879488,176.34434290316213,2.842571595843489,0.0113935130495398,0.0052631184825796,0.0061303945669601,40,0,1.0,,v,712,712,1.7976838465319052,False,14,10646
p2p,ls,0,2.747639528068385e-05,7.5619817764817e-14,5.852193706245689e-15,,2.3654896425961954e-31,,2,0,1.0,,v,712,712,1.7976838465319052,False,14,10646
p2p,huber,1,0.0286813988461138,169.27103355904248,2.4394185025929875,0.0042418657142763,0.001980367787729,0.0022614979265473,40,0,0.8163592469025742,,v,712,712,1.7976838465319052,False,14,10646
p2p,huber,0,1.3738197640342344e-05,7.5619817764817e-14,5.852193706245689e-15,,2.3654896425961954e-31,,2,0,1.0,,v,712,712,1.7976838465319052,False,14,10646
p2p,trim,1,0.0401695625402568,166.0674350438717,2.413238806143309,0.0054746825197506,0.0006729450854106,0.00480173743434,40,0,0.8000187863986474,0.8000187863986474,v,712,712,1.7976838465319052,False,14,10646
p2p,trim,0,3.4693939738875713e-05,7.185111766503954e-14,3.629676094294132e-15,,1.236903503581074e-31,,2,0,0.8000187863986474,0.8000187863986474,v,712,712,1.7976838465319052,False,14,10646
p2l,ls,1,0.0494474440445221,174.22377011800526,2.119198970913898,0.0096491795516145,0.0047070170338038,0.0049421625178106,40,0,1.0,,v,712,712,1.7976838465319052,False,14,10646
p2l,ls,0,5.880293901394911e-06,0.0,0.0,,0.0,,2,0,1.0,,v,712,712,1.7976838465319052,False,14,10646
p2l,huber,1,0.0270502619088597,169.75224520242898,2.057386119425701,0.0035294834783788,0.0018411127738853,0.0016883707044935,40,0,0.8353966632334058,,v,712,712,1.7976838465319052,False,14,10646
p2l,huber,0,2.9401469506972846e-06,0.0,0.0,,0.0,,2,0,1.0,,v,712,712,1.7976838465319052,False,14,10646
p2l,trim,1,0.0309354219311704,166.11183495189815,1.8352716805570777,0.0041446613412251,0.0005720429567802,0.0035726183844449,40,0,0.8000187863986474,0.8000187863986474,v,712,712,1.7976838465319052,False,14,10646
p2l,trim,0,5.494042060408031e-06,0.0,0.0,,0.0,,2,0,0.8000187863986474,0.8000187863986474,v,712,712,1.7976838465319052,False,14,10646
p2p,ls,1,0.0615199984789886,172.5832101651812,1.855430450234271,0.0111277772814715,0.0049875848601297,0.0061401924213418,40,0,1.0,,v,713,713,1.8069618186297585,False,14,10474
p2p,ls,0,1.076208032721864e-05,5.5970066677673694e-14,1.1326710792264928e-14,,8.982984788043954e-32,,2,0,1.0,,v,713,713,1.8069618186297585,False,14,10474
p2p,huber,1,0.0291963212537154,165.48322692744006,1.6386131054980222,0.0043936970978415,0.0018384861949431,0.0025552109028983,40,0,0.8002809090313111,,v,713,713,1.8069618186297585,False,14,10474
p2p,huber,0,5.381040163609216e-06,5.5970066677673694e-14,1.1326710792264928e-14,,8.982984788043954e-32,,2,0,1.0,,v,713,713,1.8069618186297585,False,14,10474
p2p,trim,1,0.0438919082937279,164.59559570534137,1.717307748429275,0.0056489571898589,0.0005641298535079,0.0050848273363509,40,0,0.7999809050983387,0.7999809050983387,v,713,713,1.8069618186297585,False,14,10474
p2p,trim,0,1.31490719209042e-05,1.0379479132168547e-13,7.156162738324344e-15,,2.8824406070873555e-31,,2,0,0.7999809050983387,0.7999809050983387,v,713,713,1.8069618186297585,False,14,10474
p2l,ls,1,0.0494500152947306,172.31157178840428,1.437111341853732,0.0094698596689061,0.0044308184496127,0.0050390412192933,40,0,1.0,,v,713,713,1.8069618186297585,False,14,10474
p2l,ls,0,6.606773839609752e-06,0.0,0.0,,0.0,,2,0,1.0,,v,713,713,1.8069618186297585,False,14,10474
p2l,huber,1,0.0197993017550125,165.86812332369053,1.2438813988416273,0.0035629366846887,0.0017024462294749,0.0018604904552137,40,0,0.819313352884667,,v,713,713,1.8069618186297585,False,14,10474
p2l,huber,0,3.3033869198048173e-06,0.0,0.0,,0.0,,2,0,1.0,,v,713,713,1.8069618186297585,False,14,10474
p2l,trim,1,0.0292075038397635,164.03990994296345,1.240461099088555,0.004249790585842,0.0004731254816253,0.0037766651042167,40,0,0.7999809050983387,0.7999809050983387,v,713,713,1.8069618186297585,False,14,10474
p2l,trim,0,7.651284822637606e-06,0.0,0.0,,0.0,,2,0,0.7999809050983387,0.7999809050983387,v,713,713,1.8069618186297585,False,14,10474
p2p,ls,1,0.0626026669921886,173.97764866235462,3.09328339986162,0.0115502413653779,0.0052006037908651,0.0063496375745127,40,0,1.0,,v,714,714,1.8260029557358697,False,14,10370
p2p,ls,0,8.847494456113866e-06,3.511242970392964e-14,4.4445326135207824e-15,,1.5546300703165304e-31,,2,0,1.0,,v,714,714,1.8260029557358697,False,14,10370
p2p,huber,1,0.0336539800961893,166.21821797892812,3.047299934538317,0.004567905861898,0.0021699332150641,0.0023979726468338,40,0,0.8151977610482247,,v,714,714,1.8260029557358697,False,14,10370
p2p,huber,0,4.423747228056527e-06,3.511242970392964e-14,4.4445326135207824e-15,,1.5546300703165304e-31,,2,0,1.0,,v,714,714,1.8260029557358697,False,14,10370
p2p,trim,1,0.0437263528529595,163.67316020126583,2.982854258987635,0.0059117903775356,0.0006800783625052,0.0052317120150304,40,0,0.8,0.8,v,714,714,1.8260029557358697,False,14,10370
p2p,trim,0,8.98504486889649e-06,8.674593106957713e-14,3.123511454174434e-15,,8.011925027546887e-32,,2,0,0.8,0.8,v,714,714,1.8260029557358697,False,14,10370
p2l,ls,1,0.0451340106133438,174.37697680551128,1.9299646759450304,0.0096178872001976,0.0045940191140617,0.0050238680861358,40,0,1.0,,v,714,714,1.8260029557358697,False,14,10370
p2l,ls,0,6.010891539738264e-06,0.0,0.0,,0.0,,2,0,1.0,,v,714,714,1.8260029557358697,False,14,10370
p2l,huber,1,0.0184427076707197,167.1898497141508,2.588197123560444,0.0036809440395887,0.001970247695772,0.0017106963438166,40,0,0.8270641174121606,,v,714,714,1.8260029557358697,False,14,10370
p2l,huber,0,3.005445769869168e-06,0.0,0.0,,0.0,,2,0,1.0,,v,714,714,1.8260029557358697,False,14,10370
p2l,trim,1,0.0253896974348157,162.71803270511856,2.60605530921968,0.0043373173599724,0.0005817592363255,0.0037555581236469,19,0,0.8,0.8,v,714,714,1.8260029557358697,False,14,10370
p2l,trim,0,4.803810374403806e-06,0.0,0.0,,0.0,,2,0,0.8,0.8,v,714,714,1.8260029557358697,False,14,10370
p2p,ls,1,0.063745166278067,170.62401809765151,2.109419132261725,0.0122314547148572,0.0058248734160066,0.0064065812988505,40,0,1.0,,v,715,715,1.835736626081606,False,14,10651
p2p,ls,0,1.2248863213542044e-05,3.486751034121081e-14,4.552937656202398e-15,,3.973292654137055e-32,,2,0,1.0,,v,715,715,1.835736626081606,False,14,10651
p2p,huber,1,0.0313974369266781,164.5772188331696,2.221072242908513,0.0047886763216699,0.002626136675664,0.0021625396460059,40,0,0.8251983672276462,,v,715,715,1.835736626081606,False,14,10651
p2p,huber,0,6.124431606770875e-06,3.486751034121081e-14,4.552937656202398e-15,,3.973292654137055e-32,,2,0,1.0,,v,715,715,1.835736626081606,False,14,10651
p2p,trim,1,0.0419519034117494,161.9589355681067,2.0956335000617083,0.0062144863178578,0.0008427665958144,0.0053717197220434,40,0,0.80001877757957,0.80001877757957,v,715,715,1.835736626081606,False,14,10651
p2p,trim,0,1.5314674608384833e-05,4.1133435898300144e-14,6.548413395439108e-15,,1.023425937881736e-31,,2,0,0.80001877757957,0.80001877757957,v,715,715,1.835736626081606,False,14,10651
p2l,ls,1,0.0412636220904907,168.97687123799992,1.473725346245252,0.0102529894823262,0.0051201361434269,0.0051328533388993,40,0,1.0,,v,715,715,1.835736626081606,False,14,10651
p2l,ls,0,6.570172690395944e-06,0.0,0.0,,0.0,,2,0,1.0,,v,715,715,1.835736626081606,False,14,10651
p2l,huber,1,0.0204111175218004,164.20029742380208,1.8321364861468528,0.0039152387192429,0.0023734017433254,0.0015418369759175,40,0,0.8300077001369467,,v,715,715,1.835736626081606,False,14,10651
p2l,huber,0,3.2850863451979885e-06,0.0,0.0,,0.0,,2,0,1.0,,v,715,715,1.835736626081606,False,14,10651
p2l,trim,1,0.0260308728709697,161.0954352626403,1.759401085523303,0.0046368987608597,0.0007276292101333,0.0039092695507263,40,0,0.80001877757957,0.80001877757957,v,715,715,1.835736626081606,False,14,10651
p2l,trim,0,4.926839993117155e-06,0.0,0.0,,0.0,,2,0,0.80001877757957,0.80001877757957,v,715,715,1.835736626081606,False,14,10651
p2p,ls,1,0.0652912344587665,170.60726493309076,1.7945502822544166,0.0126396718086342,0.0061111665145164,0.0065285052941177,40,0,1.0,,v,716,716,1.845581635308418,False,14,10536
p2p,ls,0,1.4573808322425032e-05,3.02987469743911e-14,8.615313621548176e-15,,6.054829619816933e-32,,2,0,1.0,,v,716,716,1.845581635308418,False,14,10536
p2p,huber,1,0.0293167930069048,163.6616415577523,1.572204488516772,0.0047890736590841,0.0026352592021877,0.0021538144568964,40,0,0.8280560515967885,,v,716,716,1.845581635308418,False,14,10536
p2p,huber,0,7.286904161212912e-06,3.02987469743911e-14,8.615313621548176e-15,,6.054829619816933e-32,,2,0,1.0,,v,716,716,1.845581635308418,False,14,10536
p2p,trim,1,0.0416869690700715,161.7725415563555,1.4801881565369055,0.0061724013020545,0.000834921543262,0.0053374797587924,40,0,0.8000189825360668,0.8000189825360668,v,716,716,1.845581635308418,False,14,10536
p2p,trim,0,1.7962137454139615e-05,3.2828999060948884e-14,6.400091462788243e-15,,6.302840484167455e-32,,2,0,0.8000189825360668,0.8000189825360668,v,716,716,1.845581635308418,False,14,10536
p2l,ls,1,0.0461694621020706,164.84872427398503,0.874415929652396,0.0105566383221646,0.0052118055114476,0.0053448328107169,40,0,1.0,,v,716,716,1.845581635308418,False,14,10536
p2l,ls,0,7.881687962240054e-06,0.0,0.0,,0.0,,2,0,1.0,,v,716,716,1.845581635308418,False,14,10536
p2l,huber,1,0.0171876508972843,163.62451507622765,1.1237359513686325,0.0039237904908478,0.0023194681696508,0.0016043223211969,40,0,0.8310473760296486,,v,716,716,1.845581635308418,False,14,10536
p2l,huber,0,3.940843981120162e-06,0.0,0.0,,0.0,,2,0,1.0,,v,716,716,1.845581635308418,False,14,10536
p2l,trim,1,0.0193865912400771,160.91645928319707,0.9824575926408352,0.0046090816225611,0.0007206230398546,0.0038884585827064,40,0,0.8000189825360668,0.8000189825360668,v,716,716,1.845581635308418,False,14,10536
p2l,trim,0,8.20411207800671e-06,0.0,0.0,,0.0,,2,0,0.8000189825360668,0.8000189825360668,v,716,716,1.845581635308418,False,14,10536
p2p,ls,1,0.0622228309741803,171.41541642739557,3.0669001969342675,0.0122176970093081,0.0059405899368893,0.0062771070724187,40,0,1.0,,v,717,717,1.86556850328002,False,14,10648
p2p,ls,0,8.421335638122246e-06,1.036279506302427e-13,9.530642103441542e-15,,1.1972833181225244e-31,,2,0,1.0,,v,717,717,1.86556850328002,False,14,10648
p2p,huber,1,0.0286540875484817,164.6202612103326,2.938844785163665,0.0046673253996882,0.0023692610955574,0.0022980643041308,40,0,0.8227901967661065,,v,717,717,1.86556850328002,False,14,10648
p2p,huber,0,4.210667819061142e-06,1.036279506302427e-13,9.530642103441542e-15,,1.1972833181225244e-31,,2,0,1.0,,v,717,717,1.86556850328002,False,14,10648
p2p,trim,1,0.0383441058692955,162.71839075816354,2.637834671296202,0.0059178397692378,0.000761786405195,0.0051560533640428,40,0,0.799962434259955,0.799962434259955,v,717,717,1.86556850328002,False,14,10648
p2p,trim,0,1.0024417565754009e-05,6.843652100166814e-14,1.4953555319246793e-15,,8.521652165631982e-32,,2,0,0.799962434259955,0.799962434259955,v,717,717,1.86556850328002,False,14,10648
p2l,ls,1,0.052229035566408,165.97485347735616,0.7515362773837527,0.010402172514614,0.0050763753419495,0.0053257971726645,40,0,1.0,,v,717,717,1.86556850328002,False,14,10648
p2l,ls,0,2.7022924583537865e-06,0.0,0.0,,0.0,,2,0,1.0,,v,717,717,1.86556850328002,False,14,10648
p2l,huber,1,0.0205170439166013,164.52473725912182,2.462601817867899,0.0038836923846445,0.0021003828190543,0.0017833095655902,40,0,0.8285202555611769,,v,717,717,1.86556850328002,False,14,10648
p2l,huber,0,1.3511462291767965e-06,0.0,0.0,,0.0,,2,0,1.0,,v,717,717,1.86556850328002,False,14,10648
p2l,trim,1,0.0192172881999825,162.36897590283303,2.2993813232355715,0.0045822158951677,0.0006534229290405,0.0039287929661271,40,0,0.799962434259955,0.799962434259955,v,717,717,1.86556850328002,False,14,10648
p2l,trim,0,4.420600448142205e-06,0.0,0.0,,0.0,,2,0,0.799962434259955,0.799962434259955,v,717,717,1.86556850328002,False,14,10648
p2p,ls,1,0.0623348029321708,171.97479638031717,2.996071693639028,0.0125508815960684,0.0060906388605626,0.0064602427355057,40,0,1.0,,v,718,718,1.8756825533809711,False,14,10580
p2p,ls,0,1.577073752605679e-05,1.137277950277401e-13,8.495672351319996e-15,,1.8108587098471643e-31,,2,0,1.0,,v,718,718,1.8756825533809711,False,14,10580
p2p,huber,1,0.0277867082090055,165.94214401558625,2.3344782414077763,0.0047501369319705,0.0026007349623963,0.0021494019695742,40,0,0.8315774162466609,,v,718,718,1.8756825533809711,False,14,10580
p2p,huber,0,7.885368763028461e-06,1.137277950277401e-13,8.495672351319996e-15,,1.8108587098471643e-31,,2,0,1.0,,v,718,718,1.8756825533809711,False,14,10580
p2p,trim,1,0.0357213108864193,163.3341492994566,2.0471798625924897,0.0061323501499992,0.0008507749298653,0.0052815752201338,40,0,0.8,0.8,v,718,718,1.8756825533809711,False,14,10580
