traj,scan,ptype,magnitude,axis,et_mm,eR_deg,dir_cos
ii,437,combined,25.0,"[0.0, 0.0, 1.0]",72.33094937067955,2.005144873760781,0.999999823513768
ii,437,combined,50.0,"[0.0, 0.0, 1.0]",72.32154112429613,2.009443777857246,0.9999990994122807
ii,437,combined,100.0,"[0.0, 0.0, 1.0]",72.31395723073013,2.0115833764616053,0.9999968216862306
ii,439,oracle,0.0,all,71.76460762225754,2.115937275729855,1.0
ii,439,translation,10.0,"[1.0, 0.0, 0.0]",71.70547422133143,2.1155463908611556,0.9999999619560633
ii,439,translation,25.0,"[1.0, 0.0, 0.0]",71.35779719158494,2.22584767763574,0.9997233272419888
ii,439,translation,50.0,"[1.0, 0.0, 0.0]",71.39776318071424,2.2331839040203016,0.9996267463047914
ii,439,translation,100.0,"[1.0, 0.0, 0.0]",69.35073594923716,2.6108892514838415,0.9948531739869916
ii,439,rotation,0.25,"[1.0, 0.0, 0.0]",71.76460762225754,2.115937275729855,0.9999999999998059
ii,439,rotation,0.5,"[1.0, 0.0, 0.0]",71.76460762225754,2.115937275729855,0.9999999999998059
ii,439,rotation,1.0,"[1.0, 0.0, 0.0]",71.76460762225754,2.115937275729855,0.9999999999998059
ii,439,rotation,2.0,"[1.0, 0.0, 0.0]",71.76460762225754,2.115937275729855,0.9999999999998059
ii,439,combined,25.0,"[1.0, 0.0, 0.0]",71.35779719158494,2.22584767763574,0.9997233272419888
ii,439,combined,50.0,"[1.0, 0.0, 0.0]",71.39776318071424,2.2331839040203016,0.9996267463047914
ii,439,combined,100.0,"[1.0, 0.0, 0.0]",69.35073594923716,2.6108892514838415,0.9948531739869916
ii,439,translation,10.0,"[0.0, 1.0, 0.0]",71.74357500888078,2.1202353208263567,0.9999999810247765
ii,439,translation,25.0,"[0.0, 1.0, 0.0]",71.74216461759649,2.1168491290470723,0.9999998749501063
ii,439,translation,50.0,"[0.0, 1.0, 0.0]",71.7216271245921,2.1144424433889917,0.9999987442692606
ii,439,translation,100.0,"[0.0, 1.0, 0.0]",71.50683455545112,2.143531827958548,0.9995178121916746
ii,439,rotation,0.25,"[0.0, 1.0, 0.0]",71.76460762225705,2.11593727572986,0.9999999999998058
ii,439,rotation,0.5,"[0.0, 1.0, 0.0]",71.76460762225715,2.1159372757298383,0.9999999999998059
ii,439,rotation,1.0,"[0.0, 1.0, 0.0]",71.76460762225692,2.115937275729855,0.9999999999998058
ii,439,rotation,2.0,"[0.0, 1.0, 0.0]",71.76460762225662,2.1159372757298383,0.9999999999998058
ii,439,combined,25.0,"[0.0, 1.0, 0.0]",71.74216461759528,2.116849129047052,0.9999998749501062
ii,439,combined,50.0,"[0.0, 1.0, 0.0]",71.72162712459172,2.1144424433889832,0.9999987442692606
ii,439,combined,100.0,"[0.0, 1.0, 0.0]",71.50683455545192,2.1435318279585593,0.9995178121916749
ii,439,translation,10.0,"[0.0, 0.0, 1.0]",71.75144417100447,2.11673909131378,0.9999999941403229
ii,439,translation,25.0,"[0.0, 0.0, 1.0]",71.7353992279832,2.118963384170353,0.9999999517065317
ii,439,translation,50.0,"[0.0, 0.0, 1.0]",71.74065980328497,2.120287368396805,0.9999998121183152
ii,439,translation,100.0,"[0.0, 0.0, 1.0]",71.72394383154392,2.115151189867778,0.9999983854335986
ii,439,rotation,0.25,"[0.0, 0.0, 1.0]",71.76460762225754,2.115937275729855,0.9999999999998059
ii,439,rotation,0.5,"[0.0, 0.0, 1.0]",71.76460762225754,2.115937275729855,0.9999999999998059
ii,439,rotation,1.0,"[0.0, 0.0, 1.0]",71.76460762225776,2.1159372757298596,0.9999999999998059
ii,439,rotation,2.0,"[0.0, 0.0, 1.0]",71.76460762225776,2.1159372757298596,0.9999999999998059
ii,439,combined,25.0,"[0.0, 0.0, 1.0]",71.7353992279832,2.118963384170353,0.9999999517065317
ii,439,combined,50.0,"[0.0, 0.0, 1.0]",71.7406598032857,2.120287368396816,0.9999998121183152
ii,439,combined,100.0,"[0.0, 0.0, 1.0]",71.7239438315441,2.1151511898677784,0.9999983854335985
ii,441,oracle,0.0,all,71.89869711196813,2.2804041177211647,1.0
ii,441,translation,10.0,"[1.0, 0.0, 0.0]",71.89090249763079,2.2796934006824547,0.999999954837855
ii,441,translation,25.0,"[1.0, 0.0, 0.0]",71.04481474206413,2.462605495553281,0.9996184763969871
ii,441,translation,50.0,"[1.0, 0.0, 0.0]",71.09106767731954,2.5731457692511217,0.9995612756020299
ii,441,translation,100.0,"[1.0, 0.0, 0.0]",70.64748635239897,2.683846564450482,0.997142509841987
ii,441,rotation,0.25,"[1.0, 0.0, 0.0]",71.89869711196813,2.2804041177211647,0.9999999999998065
ii,441,rotation,0.5,"[1.0, 0.0, 0.0]",71.89869711196813,2.2804041177211647,0.9999999999998065
ii,441,rotation,1.0,"[1.0, 0.0, 0.0]",71.89869711196813,2.2804041177211647,0.9999999999998065
ii,441,rotation,2.0,"[1.0, 0.0, 0.0]",71.89869711196813,2.2804041177211647,0.9999999999998065
ii,441,combined,25.0,"[1.0, 0.0, 0.0]",71.04481474206413,2.462605495553281,0.9996184763969871
ii,441,combined,50.0,"[1.0, 0.0, 0.0]",71.09106767731954,2.5731457692511217,0.9995612756020299
ii,441,combined,100.0,"[1.0, 0.0, 0.0]",70.64748635239897,2.683846564450482,0.997142509841987
ii,441,translation,10.0,"[0.0, 1.0, 0.0]",71.89439348635769,2.2781652727405155,0.9999998106014245
ii,441,translation,25.0,"[0.0, 1.0, 0.0]",71.87611694531556,2.280703051625038,0.9999993701253782
ii,441,translation,50.0,"[0.0, 1.0, 0.0]",71.85846304520824,2.27858296041723,0.999998074537915
ii,441,translation,100.0,"[0.0, 1.0, 0.0]",71.8039288558778,2.2809095777232637,0.9999934533143594
ii,441,rotation,0.25,"[0.0, 1.0, 0.0]",71.89869711196734,2.280404117721175,0.9999999999998065
ii,441,rotation,0.5,"[0.0, 1.0, 0.0]",71.89869711196803,2.280404117721172,0.9999999999998067
ii,441,rotation,1.0,"[0.0, 1.0, 0.0]",71.89869711196832,2.280404117721188,0.9999999999998065
ii,441,rotation,2.0,"[0.0, 1.0, 0.0]",71.89869711196813,2.2804041177211647,0.9999999999998065
ii,441,combined,25.0,"[0.0, 1.0, 0.0]",71.876116945316,2.280703051625044,0.9999993701253779
ii,441,combined,50.0,"[0.0, 1.0, 0.0]",71.85846304520872,2.2785829604172383,0.9999980745379147
ii,441,combined,100.0,"[0.0, 1.0, 0.0]",71.8039288558778,2.2809095777232637,0.9999934533143594
ii,441,translation,10.0,"[0.0, 0.0, 1.0]",71.89883067160945,2.2802782241731365,0.9999999864680628
ii,441,translation,25.0,"[0.0, 0.0, 1.0]",71.89189264059057,2.277734170116304,0.9999997402108884
ii,441,translation,50.0,"[0.0, 0.0, 1.0]",71.86700002950717,2.28077321777215,0.99999926224491
ii,441,translation,100.0,"[0.0, 0.0, 1.0]",71.85134744385384,2.277833146418481,0.9999974452486848
ii,441,rotation,0.25,"[0.0, 0.0, 1.0]",71.89869711196762,2.280404117721174,0.9999999999998065
ii,441,rotation,0.5,"[0.0, 0.0, 1.0]",71.8986971119675,2.2804041177211642,0.9999999999998065
ii,441,rotation,1.0,"[0.0, 0.0, 1.0]",71.89869711196835,2.2804041177211896,0.9999999999998064
ii,441,rotation,2.0,"[0.0, 0.0, 1.0]",71.89869711196829,2.280404117721191,0.9999999999998067
ii,441,combined,25.0,"[0.0, 0.0, 1.0]",71.8918926405908,2.277734170116321,0.9999997402108882
ii,441,combined,50.0,"[0.0, 0.0, 1.0]",71.86700002950747,2.2807732177721634,0.99999926224491
ii,441,combined,100.0,"[0.0, 0.0, 1.0]",71.85134744385337,2.2778331464184602,0.9999974452486848
ii,443,oracle,0.0,all,71.91768453189049,1.6208874040875445,1.0
ii,443,translation,10.0,"[1.0, 0.0, 0.0]",71.92311113567817,1.6191096823196103,0.9999999780850587
ii,443,translation,25.0,"[1.0, 0.0, 0.0]",71.90824833305189,1.6165092999728945,0.9999999141210972
ii,443,translation,50.0,"[1.0, 0.0, 0.0]",70.30246787639096,1.6676653332990488,0.9994627528513016
ii,443,translation,100.0,"[1.0, 0.0, 0.0]",70.24608407097382,2.0019935970427425,0.9977075218058551
ii,443,rotation,0.25,"[1.0, 0.0, 0.0]",71.91768453188972,1.6208874040875085,0.9999999999998066
ii,443,rotation,0.5,"[1.0, 0.0, 0.0]",71.91768453188972,1.6208874040875085,0.9999999999998066
ii,443,rotation,1.0,"[1.0, 0.0, 0.0]",71.91768453188972,1.6208874040875085,0.9999999999998066
ii,443,rotation,2.0,"[1.0, 0.0, 0.0]",71.91768453189059,1.620887404087552,0.9999999999998068
ii,443,combined,25.0,"[1.0, 0.0, 0.0]",71.9082483330526,1.6165092999728825,0.9999999141210972
ii,443,combined,50.0,"[1.0, 0.0, 0.0]",70.30246787639076,1.6676653332990485,0.9994627528513014
ii,443,combined,100.0,"[1.0, 0.0, 0.0]",70.24608407097475,2.0019935970427767,0.9977075218058531
ii,443,translation,10.0,"[0.0, 1.0, 0.0]",71.88121910501832,1.6182811900084986,0.9999998895706843
ii,443,translation,25.0,"[0.0, 1.0, 0.0]",71.78732270186178,1.6114557358406876,0.999999438961829
ii,443,translation,50.0,"[0.0, 1.0, 0.0]",71.77345343423798,1.6109133187919356,0.9999995720096292
ii,443,translation,100.0,"[0.0, 1.0, 0.0]",69.51926185339849,1.60836550577747,0.9985448838717826
ii,443,rotation,0.25,"[0.0, 1.0, 0.0]",71.91768453188958,1.6208874040875172,0.9999999999998069
ii,443,rotation,0.5,"[0.0, 1.0, 0.0]",71.91768453188958,1.6208874040875172,0.9999999999998069
ii,443,rotation,1.0,"[0.0, 1.0, 0.0]",71.9176845318901,1.620887404087522,0.9999999999998068
ii,443,rotation,2.0,"[0.0, 1.0, 0.0]",71.91768453188939,1.6208874040875085,0.9999999999998068
ii,443,combined,25.0,"[0.0, 1.0, 0.0]",71.78732270186264,1.6114557358407133,0.9999994389618293
ii,443,combined,50.0,"[0.0, 1.0, 0.0]",71.77345343423804,1.610913318791934,0.9999995720096293
ii,443,combined,100.0,"[0.0, 1.0, 0.0]",69.51926185339869,1.608365505777493,0.998544883871783
ii,443,translation,10.0,"[0.0, 0.0, 1.0]",71.89345064607234,1.6192327452591986,0.9999999359945814
ii,443,translation,25.0,"[0.0, 0.0, 1.0]",71.78350726798261,1.608377329855119,0.9999993230199735
ii,443,translation,50.0,"[0.0, 0.0, 1.0]",71.79116357622055,1.6106476511475307,0.9999994995836997
ii,443,translation,100.0,"[0.0, 0.0, 1.0]",71.77105184382978,1.610750134227479,0.9999995390113796
ii,443,rotation,0.25,"[0.0, 0.0, 1.0]",71.91768453189049,1.6208874040875445,0.9999999999998068
ii,443,rotation,0.5,"[0.0, 0.0, 1.0]",71.9176845318901,1.620887404087522,0.9999999999998068
ii,443,rotation,1.0,"[0.0, 0.0, 1.0]",71.91768453189093,1.6208874040875514,0.9999999999998066
ii,443,rotation,2.0,"[0.0, 0.0, 1.0]",71.91768453188972,1.6208874040875085,0.9999999999998066
ii,443,combined,25.0,"[0.0, 0.0, 1.0]",71.78350726798098,1.608377329855093,0.9999993230199735
ii,443,combined,50.0,"[0.0, 0.0, 1.0]",71.79116357622114,1.610647651147547,0.9999994995836996
ii,443,combined,100.0,"[0.0, 0.0, 1.0]",71.7710518438306,1.6107501342274904,0.9999995390113795
ii,445,oracle,0.0,all,74.75797507874552,2.178489984252366,1.0
ii,445,translation,10.0,"[1.0, 0.0, 0.0]",74.76158075404645,2.1756661995058186,0.9999999960800319
ii,445,translation,25.0,"[1.0, 0.0, 0.0]",74.76278394400057,2.1721957013239495,0.9999999937499283
ii,445,translation,50.0,"[1.0, 0.0, 0.0]",74.79772715707473,2.177643167343081,0.9999993915513131
ii,445,translation,100.0,"[1.0, 0.0, 0.0]",73.02156658356147,2.264728264598248,0.9995152542331255
ii,445,rotation,0.25,"[1.0, 0.0, 0.0]",74.75797507874529,2.178489984252338,0.9999999999998209
ii,445,rotation,0.5,"[1.0, 0.0, 0.0]",74.75797507874519,2.1784899842523497,0.999999999999821
ii,445,rotation,1.0,"[1.0, 0.0, 0.0]",74.75797507874552,2.178489984252366,0.9999999999998209
ii,445,rotation,2.0,"[1.0, 0.0, 0.0]",74.75797507874519,2.1784899842523497,0.999999999999821
ii,445,combined,25.0,"[1.0, 0.0, 0.0]",74.76278394400259,2.1721957013240094,0.9999999937499285
ii,445,combined,50.0,"[1.0, 0.0, 0.0]",74.79772715707473,2.177643167343081,0.9999993915513131
ii,445,combined,100.0,"[1.0, 0.0, 0.0]",73.02156658356137,2.264728264598243,0.999515254233126
ii,445,translation,10.0,"[0.0, 1.0, 0.0]",74.73629065527751,2.177250110698925,0.9999998091020362
ii,445,translation,25.0,"[0.0, 1.0, 0.0]",74.7053696610827,2.180180704052739,0.9999985957199482
ii,445,translation,50.0,"[0.0, 1.0, 0.0]",74.60892212490258,2.1812291925032548,0.9999925502229635
ii,445,translation,100.0,"[0.0, 1.0, 0.0]",74.10841069441484,2.1659669512866033,0.9999192800980149
ii,445,rotation,0.25,"[0.0, 1.0, 0.0]",74.75797507874482,2.1784899842523453,0.9999999999998209
ii,445,rotation,0.5,"[0.0, 1.0, 0.0]",74.75797507874482,2.1784899842523453,0.9999999999998209
ii,445,rotation,1.0,"[0.0, 1.0, 0.0]",74.75797507874552,2.178489984252366,0.9999999999998209
ii,445,rotation,2.0,"[0.0, 1.0, 0.0]",74.75797507874574,2.1784899842523684,0.999999999999821
ii,445,combined,25.0,"[0.0, 1.0, 0.0]",74.70536966108214,2.1801807040527286,0.9999985957199482
ii,445,combined,50.0,"[0.0, 1.0, 0.0]",74.60892212490258,2.1812291925032548,0.9999925502229635
ii,445,combined,100.0,"[0.0, 1.0, 0.0]",74.10841069441528,2.1659669512866255,0.999919280098015
ii,445,translation,10.0,"[0.0, 0.0, 1.0]",74.74739514377217,2.177104138705267,0.9999999606196155
ii,445,translation,25.0,"[0.0, 0.0, 1.0]",74.72640414899665,2.1775002832343677,0.9999996837826701
ii,445,translation,50.0,"[0.0, 0.0, 1.0]",74.70046792749436,2.180128887598727,0.9999986191464629
ii,445,translation,100.0,"[0.0, 0.0, 1.0]",74.61630043788688,2.181257049491067,0.9999925276006814
ii,445,rotation,0.25,"[0.0, 0.0, 1.0]",74.75797507874503,2.1784899842523453,0.999999999999821
ii,445,rotation,0.5,"[0.0, 0.0, 1.0]",74.75797507874529,2.178489984252338,0.9999999999998209
ii,445,rotation,1.0,"[0.0, 0.0, 1.0]",74.75797507874552,2.178489984252366,0.9999999999998209
ii,445,rotation,2.0,"[0.0, 0.0, 1.0]",74.75797507874546,2.1784899842523586,0.999999999999821
ii,445,combined,25.0,"[0.0, 0.0, 1.0]",74.72640414899723,2.177500283234396,0.9999996837826699
ii,445,combined,50.0,"[0.0, 0.0, 1.0]",74.70046792749436,2.180128887598727,0.9999986191464629
ii,445,combined,100.0,"[0.0, 0.0, 1.0]",74.61630043788647,2.1812570494910384,0.9999925276006817
ii,447,oracle,0.0,all,73.25993802284607,2.0082141405459235,1.0
ii,447,translation,10.0,"[1.0, 0.0, 0.0]",73.281992306979,2.0059308949707,0.9999999306117395
ii,447,translation,25.0,"[1.0, 0.0, 0.0]",73.25208060873554,2.004637970261203,0.9999999843257483
ii,447,translation,50.0,"[1.0, 0.0, 0.0]",73.23345162168603,2.003397082962439,0.9999999797756399
ii,447,translation,100.0,"[1.0, 0.0, 0.0]",74.98416535651279,2.0563293720415428,0.99915159166435
ii,447,rotation,0.25,"[1.0, 0.0, 0.0]",73.25993802284607,2.0082141405459235,0.9999999999998135
ii,447,rotation,0.5,"[1.0, 0.0, 0.0]",73.25993802284607,2.0082141405459235,0.9999999999998135
ii,447,rotation,1.0,"[1.0, 0.0, 0.0]",73.25993802284607,2.0082141405459235,0.9999999999998135
ii,447,rotation,2.0,"[1.0, 0.0, 0.0]",73.25993802284607,2.0082141405459235,0.9999999999998135
ii,447,combined,25.0,"[1.0, 0.0, 0.0]",73.25208060873554,2.004637970261203,0.9999999843257483
ii,447,combined,50.0,"[1.0, 0.0, 0.0]",73.23345162168546,2.0033970829624135,0.9999999797756399
ii,447,combined,100.0,"[1.0, 0.0, 0.0]",74.98416535651279,2.0563293720415428,0.99915159166435
ii,447,translation,10.0,"[0.0, 1.0, 0.0]",73.25931906528355,2.008206750908452,0.9999999303517505
ii,447,translation,25.0,"[0.0, 1.0, 0.0]",73.2582732491835,2.008293507665905,0.9999990587748295
ii,447,translation,50.0,"[0.0, 1.0, 0.0]",73.28187424802638,2.0093423234456567,0.9999970365651009
ii,447,translation,100.0,"[0.0, 1.0, 0.0]",73.1743497199242,1.9880354183525286,0.9999892472385351
ii,447,rotation,0.25,"[0.0, 1.0, 0.0]",73.25993802284574,2.0082141405459186,0.9999999999998137
ii,447,rotation,0.5,"[0.0, 1.0, 0.0]",73.25993802284654,2.008214140545931,0.9999999999998135
ii,447,rotation,1.0,"[0.0, 1.0, 0.0]",73.25993802284519,2.0082141405459133,0.9999999999998135
ii,447,rotation,2.0,"[0.0, 1.0, 0.0]",73.25993802284607,2.0082141405459235,0.9999999999998135
ii,447,combined,25.0,"[0.0, 1.0, 0.0]",73.25827324918279,2.0082935076659147,0.9999990587748295
ii,447,combined,50.0,"[0.0, 1.0, 0.0]",73.28187424802647,2.009342323445667,0.9999970365651009
ii,447,combined,100.0,"[0.0, 1.0, 0.0]",73.1743497199242,1.9880354183525286,0.9999892472385351
ii,447,translation,10.0,"[0.0, 0.0, 1.0]",73.27123275757418,2.0061047697252747,0.9999999844891225
ii,447,translation,25.0,"[0.0, 0.0, 1.0]",73.26854771555028,2.0075002932574875,0.9999998057025458
ii,447,translation,50.0,"[0.0, 0.0, 1.0]",73.25879053841282,2.008285820917112,0.9999990808748782
ii,447,translation,100.0,"[0.0, 0.0, 1.0]",73.27073656458457,2.010379397078221,0.9999976123449732
ii,447,rotation,0.25,"[0.0, 0.0, 1.0]",73.25993802284535,2.0082141405458964,0.9999999999998137
ii,447,rotation,0.5,"[0.0, 0.0, 1.0]",73.25993802284553,2.008214140545909,0.9999999999998137
ii,447,rotation,1.0,"[0.0, 0.0, 1.0]",73.25993802284535,2.0082141405458964,0.9999999999998137
ii,447,rotation,2.0,"[0.0, 0.0, 1.0]",73.25993802284553,2.008214140545909,0.9999999999998137
ii,447,combined,25.0,"[0.0, 0.0, 1.0]",73.26854771554977,2.0075002932574715,0.9999998057025455
ii,447,combined,50.0,"[0.0, 0.0, 1.0]",73.25879053841226,2.0082858209170826,0.999999080874878
ii,447,combined,100.0,"[0.0, 0.0, 1.0]",73.27073656458509,2.0103793970782484,0.9999976123449733
ii,449,oracle,0.0,all,73.65478517577093,2.27787818776393,1.0
ii,449,translation,10.0,"[1.0, 0.0, 0.0]",73.64833552246289,2.2776234106913305,0.9999999975227275
ii,449,translation,25.0,"[1.0, 0.0, 0.0]",73.6564287391436,2.277421704351681,0.9999999090344553
ii,449,translation,50.0,"[1.0, 0.0, 0.0]",73.66276113283051,2.277304074119114,0.9999998038533283
ii,449,translation,100.0,"[1.0, 0.0, 0.0]",73.6332892268521,2.2746289790450187,0.999999650966567
ii,449,rotation,0.25,"[1.0, 0.0, 0.0]",73.65478517577016,2.277878187763907,0.9999999999998157
ii,449,rotation,0.5,"[1.0, 0.0, 0.0]",73.65478517577087,2.277878187763945,0.9999999999998157
ii,449,rotation,1.0,"[1.0, 0.0, 0.0]",73.65478517577039,2.277878187763916,0.9999999999998157
ii,449,rotation,2.0,"[1.0, 0.0, 0.0]",73.65478517577067,2.277878187763935,0.9999999999998155
ii,449,combined,25.0,"[1.0, 0.0, 0.0]",73.6564287391441,2.277421704351685,0.9999999090344551
ii,449,combined,50.0,"[1.0, 0.0, 0.0]",73.66276113283122,2.277304074119144,0.9999998038533283
ii,449,combined,100.0,"[1.0, 0.0, 0.0]",73.6332892268521,2.2746289790450187,0.999999650966567
ii,449,translation,10.0,"[0.0, 1.0, 0.0]",73.64621550149236,2.2776366075212318,0.9999999641569
ii,449,translation,25.0,"[0.0, 1.0, 0.0]",73.65632752662137,2.279962667996144,0.9999996729065537
ii,449,translation,50.0,"[0.0, 1.0, 0.0]",73.62994841290485,2.2799453699036514,0.9999988419475386
ii,449,translation,100.0,"[0.0, 1.0, 0.0]",73.58392500311719,2.284711034186908,0.9999935060432742
ii,449,rotation,0.25,"[0.0, 1.0, 0.0]",73.65478517577087,2.277878187763945,0.9999999999998157
ii,449,rotation,0.5,"[0.0, 1.0, 0.0]",73.65478517577111,2.2778781877639336,0.9999999999998157
ii,449,rotation,1.0,"[0.0, 1.0, 0.0]",73.65478517577067,2.277878187763935,0.9999999999998155
ii,449,rotation,2.0,"[0.0, 1.0, 0.0]",73.65478517577019,2.277878187763912,0.9999999999998157
ii,449,combined,25.0,"[0.0, 1.0, 0.0]",73.65632752662124,2.279962667996148,0.999999672906554
ii,449,combined,50.0,"[0.0, 1.0, 0.0]",73.62994841290441,2.2799453699036416,0.999998841947539
ii,449,combined,100.0,"[0.0, 1.0, 0.0]",73.58392500311662,2.284711034186878,0.999993506043274
ii,449,translation,10.0,"[0.0, 0.0, 1.0]",73.65080725563331,2.2775201767794084,0.999999990226537
ii,449,translation,25.0,"[0.0, 0.0, 1.0]",73.64434214925994,2.2775328676350597,0.999999948403736
ii,449,translation,50.0,"[0.0, 0.0, 1.0]",73.66032654441625,2.2795438324588444,0.9999996752582276
ii,449,translation,100.0,"[0.0, 0.0, 1.0]",73.62826994027841,2.2795473647956945,0.9999989872711736
ii,449,rotation,0.25,"[0.0, 0.0, 1.0]",73.65478517577,2.2778781877639096,0.9999999999998157
ii,449,rotation,0.5,"[0.0, 0.0, 1.0]",73.65478517577093,2.27787818776393,0.9999999999998157
ii,449,rotation,1.0,"[0.0, 0.0, 1.0]",73.65478517577019,2.27787818776392,0.9999999999998157
ii,449,rotation,2.0,"[0.0, 0.0, 1.0]",73.65478517577026,2.2778781877639105,0.9999999999998158
ii,449,combined,25.0,"[0.0, 0.0, 1.0]",73.64434214925795,2.2775328676349984,0.9999999484037361
ii,449,combined,50.0,"[0.0, 0.0, 1.0]",73.6603265444163,2.2795438324588404,0.9999996752582274
ii,449,combined,100.0,"[0.0, 0.0, 1.0]",73.62826994027829,2.279547364795681,0.9999989872711734
ii,451,oracle,0.0,all,73.6780858854564,2.2899772725606766,1.0
ii,451,translation,10.0,"[1.0, 0.0, 0.0]",73.65515172161213,2.28922997407906,0.9999998816090929
ii,451,translation,25.0,"[1.0, 0.0, 0.0]",73.64554806135192,2.289242887291529,0.9999997333949873
ii,451,translation,50.0,"[1.0, 0.0, 0.0]",73.60627410636327,2.2868766047179436,0.9999995596384145
ii,451,translation,100.0,"[1.0, 0.0, 0.0]",73.53103838909638,2.2832852285077254,0.9999985618971683
ii,451,rotation,0.25,"[1.0, 0.0, 0.0]",73.6780858854564,2.2899772725606766,0.9999999999998156
ii,451,rotation,0.5,"[1.0, 0.0, 0.0]",73.67808588545735,2.2899772725606877,0.9999999999998156
ii,451,rotation,1.0,"[1.0, 0.0, 0.0]",73.67808588545616,2.2899772725606735,0.9999999999998156
ii,451,rotation,2.0,"[1.0, 0.0, 0.0]",73.6780858854556,2.289977272560653,0.9999999999998158
ii,451,combined,25.0,"[1.0, 0.0, 0.0]",73.64554806135283,2.289242887291563,0.9999997333949875
ii,451,combined,50.0,"[1.0, 0.0, 0.0]",73.60627410636327,2.2868766047179228,0.9999995596384145
ii,451,combined,100.0,"[1.0, 0.0, 0.0]",73.53103838909658,2.28328522850774,0.9999985618971683
ii,451,translation,10.0,"[0.0, 1.0, 0.0]",73.65892052143893,2.289553371587978,0.9999997035988869
ii,451,translation,25.0,"[0.0, 1.0, 0.0]",73.64135789217275,2.286517627781547,0.9999997662457144
ii,451,translation,50.0,"[0.0, 1.0, 0.0]",73.59329291270717,2.285850242985781,0.9999981896421412
ii,451,translation,100.0,"[0.0, 1.0, 0.0]",73.53215736928013,2.2814025594188077,0.9999945344132796
ii,451,rotation,0.25,"[0.0, 1.0, 0.0]",73.6780858854564,2.2899772725606766,0.9999999999998156
ii,451,rotation,0.5,"[0.0, 1.0, 0.0]",73.6780858854564,2.2899772725606766,0.9999999999998156
ii,451,rotation,1.0,"[0.0, 1.0, 0.0]",73.67808588545614,2.289977272560663,0.9999999999998156
ii,451,rotation,2.0,"[0.0, 1.0, 0.0]",73.6780858854564,2.2899772725606766,0.9999999999998156
ii,451,combined,25.0,"[0.0, 1.0, 0.0]",73.64135789217275,2.286517627781547,0.9999997662457144
ii,451,combined,50.0,"[0.0, 1.0, 0.0]",73.59329291270735,2.2858502429857857,0.9999981896421412
ii,451,combined,100.0,"[0.0, 1.0, 0.0]",73.53215736928084,2.2814025594188116,0.9999945344132793
ii,451,translation,10.0,"[0.0, 0.0, 1.0]",73.6698089857053,2.290184229264612,0.9999997674057893
ii,451,translation,25.0,"[0.0, 0.0, 1.0]",73.65611703641139,2.2893701806963116,0.9999997762034348
ii,451,translation,50.0,"[0.0, 0.0, 1.0]",73.64541377215134,2.288759910715349,0.9999996650555543
ii,451,translation,100.0,"[0.0, 0.0, 1.0]",73.59268098641162,2.285439473418067,0.9999988790884629
ii,451,rotation,0.25,"[0.0, 0.0, 1.0]",73.6780858854564,2.2899772725606766,0.9999999999998156
ii,451,rotation,0.5,"[0.0, 0.0, 1.0]",73.6780858854564,2.2899772725606766,0.9999999999998156
ii,451,rotation,1.0,"[0.0, 0.0, 1.0]",73.67808588545614,2.28997727256068,0.9999999999998156
ii,451,rotation,2.0,"[0.0, 0.0, 1.0]",73.6780858854564,2.2899772725606766,0.9999999999998156
ii,451,combined,25.0,"[0.0, 0.0, 1.0]",73.65611703641216,2.2893701806963116,0.9999997762034349
ii,451,combined,50.0,"[0.0, 0.0, 1.0]",73.64541377215157,2.2887599107153673,0.999999665055554
ii,451,combined,100.0,"[0.0, 0.0, 1.0]",73.59268098641104,2.2854394734180556,0.9999988790884629
ii,453,oracle,0.0,all,81.93027882949838,2.3374831181958227,1.0
ii,453,translation,10.0,"[1.0, 0.0, 0.0]",81.67760680405445,2.3163000177813604,0.9999929725707896
ii,453,translation,25.0,"[1.0, 0.0, 0.0]",81.61654911964743,2.3114485497623645,0.9999909040293167
ii,453,translation,50.0,"[1.0, 0.0, 0.0]",81.18146433001066,2.284578704955909,0.9999858462769711
ii,453,translation,100.0,"[1.0, 0.0, 0.0]",80.94970532375807,2.281256183679386,0.9999682504958516
ii,453,rotation,0.25,"[1.0, 0.0, 0.0]",81.93027882949924,2.3374831181958386,0.999999999999851
ii,453,rotation,0.5,"[1.0, 0.0, 0.0]",81.93027882949866,2.3374831181958324,0.999999999999851
ii,453,rotation,1.0,"[1.0, 0.0, 0.0]",81.93027882949866,2.3374831181958324,0.999999999999851
ii,453,rotation,2.0,"[1.0, 0.0, 0.0]",81.93027882949838,2.3374831181958227,0.9999999999998509
ii,453,combined,25.0,"[1.0, 0.0, 0.0]",81.61654911964813,2.311448549762381,0.9999909040293167
ii,453,combined,50.0,"[1.0, 0.0, 0.0]",81.18146433001208,2.284578704955912,0.9999858462769711
ii,453,combined,100.0,"[1.0, 0.0, 0.0]",80.94970532375807,2.281256183679386,0.9999682504958516
ii,453,translation,10.0,"[0.0, 1.0, 0.0]",81.6076709571402,2.316437469155659,0.9999897555232725
ii,453,translation,25.0,"[0.0, 1.0, 0.0]",81.04638000717756,2.2874960213469793,0.9999739969430321
ii,453,translation,50.0,"[0.0, 1.0, 0.0]",79.70592263043591,2.1847540633584006,0.9996590266644968
ii,453,translation,100.0,"[0.0, 1.0, 0.0]",76.42999092803443,2.0655014550072726,0.9942247884352996
