traj,order,scan,ndist,in_support,arm,et_mm,eR_deg,corr_dir_cos,disp_dir_cos
ii,881,881,1.5811153943493808,False,view_gap,1.2052775694319653,258.4103077295481,0.9999996998812762,0.9999920186685143
ii,882,882,1.5861098544222336,False,T0_raw,245.48367103641223,14.947166602528492,,
ii,882,882,1.5861098544222336,False,oracle,124.18327167345699,13.307419789923998,,
ii,882,882,1.5861098544222336,False,est_gtstart,160.60732956059454,0.0,,
ii,882,882,1.5861098544222336,False,est_warmstart,200.28191591099556,81.88538306823209,,
ii,882,882,1.5861098544222336,False,view_gap,1.2265228481970776,210.0828427284638,0.7324755361125495,0.43740375555582145
ii,883,883,1.5910977246032312,False,T0_raw,242.3767591931163,14.845452649819743,,
ii,883,883,1.5910977246032312,False,oracle,160.72044071532667,0.0,,
ii,883,883,1.5910977246032312,False,est_gtstart,126.54551481963742,13.460628892292267,,
ii,883,883,1.5910977246032312,False,est_warmstart,126.79947549430734,13.420572297799515,,
ii,883,883,1.5910977246032312,False,view_gap,1.0705234736854927,215.62220465301874,0.7317224549455406,0.41712830792090033
ii,884,884,1.5961398414931403,False,T0_raw,168.14355936031623,14.972536460175313,,
ii,884,884,1.5961398414931403,False,oracle,192.0692406142169,12.941051946757952,,
ii,884,884,1.5961398414931403,False,est_gtstart,108.0397545930376,12.49702472915763,,
ii,884,884,1.5961398414931403,False,est_warmstart,109.4098022512013,12.374431092923539,,
ii,884,884,1.5961398414931403,False,view_gap,0.8551392264821713,143.43883664726053,0.7322386283132154,0.18897190069325814
ii,885,885,1.6011569798321759,False,T0_raw,174.96615075448378,14.974171406622007,,
ii,885,885,1.6011569798321759,False,oracle,192.41949831765496,12.690668813102205,,
ii,885,885,1.6011569798321759,False,est_gtstart,192.47429878180552,12.697822203144046,,
ii,885,885,1.6011569798321759,False,est_warmstart,184.33842058380614,73.31659278475465,,
ii,885,885,1.6011569798321759,False,view_gap,1.0513894144318423,137.9475246266564,0.9999999824913023,0.9999999509171723
ii,886,886,1.6062474221000427,False,T0_raw,165.33945363698373,14.822560783948948,,
ii,886,886,1.6062474221000427,False,oracle,194.98211905562297,12.797348972050457,,
ii,886,886,1.6062474221000427,False,est_gtstart,194.8822617953633,12.780860556791247,,
ii,886,886,1.6062474221000427,False,est_warmstart,163.97637626799917,76.93270645591116,,
ii,886,886,1.6062474221000427,False,view_gap,0.7379056059187903,147.1158386093361,0.9999998937862238,0.9999997542107804
ii,887,887,1.611328330643675,False,T0_raw,159.60892785236112,14.95198463227971,,
ii,887,887,1.611328330643675,False,oracle,187.56088784220603,11.760612348385552,,
ii,887,887,1.611328330643675,False,est_gtstart,187.63612522470973,11.768806401725803,,
ii,887,887,1.611328330643675,False,est_warmstart,192.37518468735774,71.17955353647822,,
ii,887,887,1.611328330643675,False,view_gap,0.9289016688719501,128.50146894044468,0.9999999852209088,0.9999999090796502
ii,888,888,1.6164051736191454,False,T0_raw,157.68829739167006,14.85163067699238,,
ii,888,888,1.6164051736191454,False,oracle,192.3926866011836,12.251686220608436,,
ii,888,888,1.6164051736191454,False,est_gtstart,192.2459955491857,12.236177393655005,,
ii,888,888,1.6164051736191454,False,est_warmstart,168.00308973809746,74.93396501476388,,
ii,888,888,1.6164051736191454,False,view_gap,0.5802718545427628,146.18565791497406,0.999999888542048,0.9999997719838949
ii,889,889,1.621430724527637,False,T0_raw,146.05114689517634,14.987712662142233,,
ii,889,889,1.621430724527637,False,oracle,186.36458928976043,11.337725634653586,,
ii,889,889,1.621430724527637,False,est_gtstart,186.2637678778965,11.325771298819532,,
ii,889,889,1.621430724527637,False,est_warmstart,167.112744989404,74.02611243252751,,
ii,889,889,1.621430724527637,False,view_gap,0.4960501714000054,137.0756267433606,0.9999999187489845,0.9999996251623181
ii,890,890,1.6263115843551705,False,T0_raw,137.8120219741637,14.98816363401705,,
ii,890,890,1.6263115843551705,False,oracle,180.87995136831097,10.786728197523056,,
ii,890,890,1.6263115843551705,False,est_gtstart,180.79921615420858,10.77365612626994,,
ii,890,890,1.6263115843551705,False,est_warmstart,174.61055329064064,71.7650408214171,,
ii,890,890,1.6263115843551705,False,view_gap,0.38948972065633597,132.03196864255773,0.9999999254857987,0.9999998240210749
ii,891,891,1.6312289364275665,False,T0_raw,134.39103194082364,14.968441319999446,,
ii,891,891,1.6312289364275665,False,oracle,178.7936878607245,10.20457781957645,,
ii,891,891,1.6312289364275665,False,est_gtstart,178.7396571064061,10.212545240957539,,
ii,891,891,1.6312289364275665,False,est_warmstart,185.99942630285847,70.62774990579511,,
ii,891,891,1.6312289364275665,False,view_gap,0.3939829179175536,128.3425582827391,0.9997128653003199,0.999944263921922
ii,892,892,1.6361485605958066,False,T0_raw,146.7736223682457,14.978059305395318,,
ii,892,892,1.6361485605958066,False,oracle,185.94636152043438,11.046508996413886,,
ii,892,892,1.6361485605958066,False,est_gtstart,185.75248047970354,11.067449419896382,,
ii,892,892,1.6361485605958066,False,est_warmstart,179.39598519977523,72.50567343470723,,
ii,892,892,1.6361485605958066,False,view_gap,0.46465709302985925,139.05407730042452,0.999712424342848,0.9999584355102517
ii,893,893,1.640634889801119,False,T0_raw,174.71366636011507,14.803636610353083,,
ii,893,893,1.640634889801119,False,oracle,201.71898509043353,12.655508741423104,,
ii,893,893,1.640634889801119,False,est_gtstart,201.84363082142957,12.675489145673149,,
ii,893,893,1.640634889801119,False,est_warmstart,189.66846857287518,73.85533158496202,,
ii,893,893,1.640634889801119,False,view_gap,0.6675234234387079,161.14895998491363,0.9997093791958793,0.999960920236247
ii,894,894,1.6451534414474518,False,T0_raw,154.84712938025936,14.921296160080015,,
ii,894,894,1.6451534414474518,False,oracle,189.28850547703368,11.030238156580296,,
ii,894,894,1.6451534414474518,False,est_gtstart,189.30178981792562,11.061860117027102,,
ii,894,894,1.6451534414474518,False,est_warmstart,191.97254817088213,69.93751849720141,,
ii,894,894,1.6451534414474518,False,view_gap,0.4411929103146639,148.31824649586434,0.9997124577246188,0.9999699835417969
ii,895,895,1.6495686262378655,False,T0_raw,134.89883213066486,14.502448948775891,,
ii,895,895,1.6495686262378655,False,oracle,197.42407999956794,14.265290663681345,,
ii,895,895,1.6495686262378655,False,est_gtstart,197.32465296682116,14.257245521925796,,
ii,895,895,1.6495686262378655,False,est_warmstart,209.13568126800985,66.19658033500518,,
ii,895,895,1.6495686262378655,False,view_gap,0.40656817599922185,128.56088043141068,0.9999999298414203,0.999999806647215
ii,896,896,1.6541370844201897,False,T0_raw,131.46273044792002,13.471642092999225,,
ii,896,896,1.6541370844201897,False,oracle,194.61170802466987,13.874480079080037,,
ii,896,896,1.6541370844201897,False,est_gtstart,194.730264251218,13.921645728102106,,
ii,896,896,1.6541370844201897,False,est_warmstart,210.6762232350685,63.6036851246242,,
ii,896,896,1.6541370844201897,False,view_gap,0.37614578013746564,125.93084584314518,0.9996505987991557,0.9999396583281711
ii,897,897,1.6585383213368412,False,T0_raw,134.4751960232707,13.60664399855547,,
ii,897,897,1.6585383213368412,False,oracle,195.2219217517536,13.825492450824719,,
ii,897,897,1.6585383213368412,False,est_gtstart,195.15595339712675,13.86332106178119,,
ii,897,897,1.6585383213368412,False,est_warmstart,214.1257605451432,63.56260393529192,,
ii,897,897,1.6585383213368412,False,view_gap,0.4826642901083103,125.48725318327402,0.9996498452964155,0.9999429340413908
ii,898,898,1.6624945819402177,False,T0_raw,115.28772938360416,11.196747138071462,,
ii,898,898,1.6624945819402177,False,oracle,185.0823509298502,14.121712188103464,,
ii,898,898,1.6624945819402177,False,est_gtstart,185.295334086342,14.177667162222484,,
ii,898,898,1.6624945819402177,False,est_warmstart,222.68899586719783,50.98092522182418,,
ii,898,898,1.6624945819402177,False,view_gap,0.323079995468675,110.68051719009198,0.9996523770445079,0.9999223821814494
ii,899,899,1.6664639650378348,False,T0_raw,97.47138368484644,8.291167065249901,,
ii,899,899,1.6664639650378348,False,oracle,180.06319220200223,14.31628279638567,,
ii,899,899,1.6664639650378348,False,est_gtstart,180.02782158287286,14.310165547238995,,
ii,899,899,1.6664639650378348,False,est_warmstart,183.3360836632748,37.543507194086054,,
ii,899,899,1.6664639650378348,False,view_gap,0.2566916062963916,94.06033556521987,0.9999999802838283,0.9999999817791881
ii,900,900,1.6704315171581143,False,T0_raw,98.24853291868915,8.309090122104996,,
ii,900,900,1.6704315171581143,False,oracle,179.49276393408127,13.968186472995734,,
ii,900,900,1.6704315171581143,False,est_gtstart,179.4523023677297,13.96456967819076,,
ii,900,900,1.6704315171581143,False,est_warmstart,186.67970472761954,35.496041081952335,,
ii,900,900,1.6704315171581143,False,view_gap,0.3247581776230842,92.79224725091773,0.9999999762478583,0.9999999945674687
ii,901,901,1.6744356297426055,False,T0_raw,98.13772963473818,8.744528742797044,,
ii,901,901,1.6744356297426055,False,oracle,176.98889284881858,14.134700054296788,,
ii,901,901,1.6744356297426055,False,est_gtstart,176.97015871438035,14.131045731960658,,
ii,901,901,1.6744356297426055,False,est_warmstart,179.35070477713717,37.35734411241496,,
ii,901,901,1.6744356297426055,False,view_gap,0.28076982503829784,94.09608560911664,0.9999999806975773,0.9999999728040933
ii,902,902,1.6784441878786578,False,T0_raw,75.74484034410423,3.0108250450726795,,
ii,902,902,1.6784441878786578,False,oracle,152.05864374649852,14.883460247644258,,
ii,902,902,1.6784441878786578,False,est_gtstart,152.0631441237729,14.885381669837647,,
ii,902,902,1.6784441878786578,False,est_warmstart,148.5189193850456,21.00494649723649,,
ii,902,902,1.6784441878786578,False,view_gap,0.3309793531429408,68.30612707379214,0.9999999999584914,0.9999999999944155
ii,903,903,1.6823506660185763,False,T0_raw,81.15373498293087,5.079432938184484,,
ii,903,903,1.6823506660185763,False,oracle,169.6017945406714,14.575259589443576,,
ii,903,903,1.6823506660185763,False,est_gtstart,169.58746768884404,14.572825079372036,,
ii,903,903,1.6823506660185763,False,est_warmstart,175.41770362652153,26.219452219972325,,
ii,903,903,1.6823506660185763,False,view_gap,0.2486805048474648,77.34271139903193,0.999999995405648,0.9999999987650434
ii,904,904,1.6862602703343756,False,T0_raw,71.76629355925812,0.6361599792622014,,
ii,904,904,1.6862602703343756,False,oracle,83.72465502089184,6.4617251586954465,,
ii,904,904,1.6862602703343756,False,est_gtstart,83.72709062623562,6.461179667792838,,
ii,904,904,1.6862602703343756,False,est_warmstart,83.5791803782998,6.377740839433082,,
ii,904,904,1.6862602703343756,False,view_gap,0.5473051715420141,47.422406154770336,0.9999999942203023,0.9999999965604826
ii,905,905,1.6901503196443453,False,T0_raw,70.99290755358503,2.193948706155412,,
ii,905,905,1.6901503196443453,False,oracle,138.5528784260978,14.733694968598297,,
ii,905,905,1.6901503196443453,False,est_gtstart,138.561083610077,14.735335064390137,,
ii,905,905,1.6901503196443453,False,est_warmstart,136.50091684494046,15.311876518369056,,
ii,905,905,1.6901503196443453,False,view_gap,0.35489182567353894,61.81087388371065,0.9999999997050145,0.9999999975484378
ii,906,906,1.694092211125448,False,T0_raw,71.6044139912149,1.1735010920742834,,
ii,906,906,1.694092211125448,False,oracle,121.98503046360268,11.849171559298483,,
ii,906,906,1.694092211125448,False,est_gtstart,121.99080257987069,11.850099606408108,,
ii,906,906,1.694092211125448,False,est_warmstart,120.11087752670126,12.229074381290527,,
ii,906,906,1.694092211125448,False,view_gap,0.43872148563109536,57.19152098039082,0.9999999984754822,0.9999999979787442
ii,907,907,1.6980343923324828,False,T0_raw,70.71187251499583,0.4300199190832535,,
ii,907,907,1.6980343923324828,False,oracle,104.85095853505157,8.872882599135009,,
ii,907,907,1.6980343923324828,False,est_gtstart,104.8400454952234,8.871180171482344,,
ii,907,907,1.6980343923324828,False,est_warmstart,103.67504828292373,8.947236820735315,,
ii,907,907,1.6980343923324828,False,view_gap,0.5060864282156534,50.40365380340184,0.9999999958054886,0.9999999216694468
ii,908,908,1.7018036362934426,False,T0_raw,74.32830986368351,0.552580648995281,,
ii,908,908,1.7018036362934426,False,oracle,104.8908265476527,8.874484579852675,,
ii,908,908,1.7018036362934426,False,est_gtstart,107.22033384257051,8.838112250090136,,
ii,908,908,1.7018036362934426,False,est_warmstart,107.399619659144,8.929612611310365,,
ii,908,908,1.7018036362934426,False,view_gap,0.5582853297014928,50.405125549552565,0.9994643597463173,0.9986436042974386
ii,909,909,1.7055601633540503,False,T0_raw,66.9305823328911,1.1539342182823111,,
ii,909,909,1.7055601633540503,False,oracle,125.56628191678851,12.026171115145045,,
ii,909,909,1.7055601633540503,False,est_gtstart,125.84346601965665,11.928623252993095,,
ii,909,909,1.7055601633540503,False,est_warmstart,123.73100507132185,12.199804241941596,,
ii,909,909,1.7055601633540503,False,view_gap,0.374897797582445,56.00765116853257,0.9994664394486786,0.9991822550641792
ii,910,910,1.7093736725973272,False,T0_raw,77.40902134480507,1.9044770502498822,,
ii,910,910,1.7093736725973272,False,oracle,70.36346919695222,1.1272321074310947,,
ii,910,910,1.7093736725973272,False,est_gtstart,70.32523910839588,1.1290493278095237,,
ii,910,910,1.7093736725973272,False,est_warmstart,72.36938408015197,1.1677156704826885,,
ii,910,910,1.7093736725973272,False,view_gap,0.6722848388847709,41.21373789395921,0.9999999893548348,0.9999997370691159
ii,911,911,1.7127965848283193,False,T0_raw,76.54161708229037,1.7529271125344728,,
ii,911,911,1.7127965848283193,False,oracle,67.17430073174071,1.0812250080020183,,
ii,911,911,1.7127965848283193,False,est_gtstart,67.1984335396024,1.082972395096151,,
ii,911,911,1.7127965848283193,False,est_warmstart,72.15398177001727,1.3962132052680332,,
ii,911,911,1.7127965848283193,False,view_gap,0.671108746322951,39.91044839942415,0.9999999886314813,0.9999996414752336
ii,912,912,1.7162285451794053,False,T0_raw,73.67137049998759,1.8404783638379776,,
ii,912,912,1.7162285451794053,False,oracle,68.87355823648753,1.7925973858044062,,
ii,912,912,1.7162285451794053,False,est_gtstart,68.86097859237742,1.7877443878666222,,
ii,912,912,1.7162285451794053,False,est_warmstart,72.0873788161366,1.7092800674150288,,
ii,912,912,1.7162285451794053,False,view_gap,0.6358076729305345,40.11342213034297,0.999999989844782,0.9999996945091265
ii,913,913,1.719501927244546,False,T0_raw,74.85997309607457,2.0101631378231017,,
ii,913,913,1.719501927244546,False,oracle,65.84812230178743,1.111234695763735,,
ii,913,913,1.719501927244546,False,est_gtstart,65.86728824017194,1.124325898610022,,
ii,913,913,1.719501927244546,False,est_warmstart,70.2518177111885,1.0004710536601629,,
ii,913,913,1.719501927244546,False,view_gap,0.6557942910264736,39.41454779672693,0.9999999888055767,0.9999852141654505
ii,914,914,1.7227623785532413,False,T0_raw,76.88375343351225,2.075382962074524,,
ii,914,914,1.7227623785532413,False,oracle,66.37468691625223,2.1716316873347155,,
ii,914,914,1.7227623785532413,False,est_gtstart,66.38725836563559,2.1703817693738374,,
ii,914,914,1.7227623785532413,False,est_warmstart,73.19022922947144,1.434818274326365,,
ii,914,914,1.7227623785532413,False,view_gap,0.6720360625509068,40.84282181882681,0.9999999880979485,0.9999999362674147
ii,915,915,1.7260070554949456,False,T0_raw,73.73069598213497,2.1875375212734225,,
ii,915,915,1.7260070554949456,False,oracle,62.034544184376635,1.7197688811300464,,
ii,915,915,1.7260070554949456,False,est_gtstart,61.99677695685876,1.7233827655150755,,
ii,915,915,1.7260070554949456,False,est_warmstart,68.38385516816093,1.4297024237828104,,
ii,915,915,1.7260070554949456,False,view_gap,0.6590396296218353,37.00994973433591,0.9999999879723047,0.9999986114206718
ii,916,916,1.729309954348846,False,T0_raw,77.37123477378316,2.388677238035055,,
ii,916,916,1.729309954348846,False,oracle,68.02430903429784,1.6355860747835855,,
ii,916,916,1.729309954348846,False,est_gtstart,68.05560042392092,1.6368987780284636,,
ii,916,916,1.729309954348846,False,est_warmstart,67.07136964321266,1.1488898320070762,,
ii,916,916,1.729309954348846,False,view_gap,0.6952160756824262,38.37467137899253,0.9999999864581121,0.9999997674805507
ii,917,917,1.7325534894930212,False,T0_raw,71.33572071033325,1.8946990270867943,,
ii,917,917,1.7325534894930212,False,oracle,59.813620646334066,1.2985125227958934,,
ii,917,917,1.7325534894930212,False,est_gtstart,59.79967103339677,1.3033928201143496,,
ii,917,917,1.7325534894930212,False,est_warmstart,67.84991861821165,1.3200551704109016,,
ii,917,917,1.7325534894930212,False,view_gap,0.6280643167106573,37.6248628699587,0.9999999893925668,0.9999970581884389
ii,918,918,1.735672478945954,False,T0_raw,74.68099734152841,2.1687357897490256,,
ii,918,918,1.735672478945954,False,oracle,67.51001364254756,1.4061231710526638,,
ii,918,918,1.735672478945954,False,est_gtstart,67.54691620960946,1.4089745877173891,,
ii,918,918,1.735672478945954,False,est_warmstart,68.46344975052952,1.4023328269538093,,
ii,918,918,1.735672478945954,False,view_gap,0.6862795688810388,34.72827954233271,0.999999986133832,0.9999987132201982
ii,919,919,1.7387848794882168,False,T0_raw,70.15510712571448,2.1536696957822072,,
ii,919,919,1.7387848794882168,False,oracle,60.30088360455866,1.1847767994999614,,
ii,919,919,1.7387848794882168,False,est_gtstart,60.28914740598393,1.1901165849479378,,
ii,919,919,1.7387848794882168,False,est_warmstart,65.81976659035521,1.3174946892464459,,
ii,919,919,1.7387848794882168,False,view_gap,0.6377564748512021,34.02492230926413,0.9999999882524144,0.9999988549093624
ii,920,920,1.7418832176937342,False,T0_raw,71.1151572496661,2.0432971881022532,,
ii,920,920,1.7418832176937342,False,oracle,60.419344604444085,1.2945486597221585,,
ii,920,920,1.7418832176937342,False,est_gtstart,60.415477988483374,1.2909987153454734,,
ii,920,920,1.7418832176937342,False,est_warmstart,67.90236960865732,1.5478133876800566,,
ii,920,920,1.7418832176937342,False,view_gap,0.6481783686636291,34.34690070448276,0.9999999877366568,0.9999993457926905
ii,921,921,1.7449297674717266,False,T0_raw,66.2277117142833,1.8218040441542327,,
ii,921,921,1.7449297674717266,False,oracle,56.678042359851645,0.9721581897770394,,
ii,921,921,1.7449297674717266,False,est_gtstart,56.72281768312844,0.9735120360196804,,
ii,921,921,1.7449297674717266,False,est_warmstart,65.87333115719264,1.3169692638212505,,
ii,921,921,1.7449297674717266,False,view_gap,0.588102309716156,34.67860299607928,0.9999999903069319,0.9999984834023531
ii,922,922,1.7478905157559168,False,T0_raw,65.18067365478568,2.038409077908342,,
ii,922,922,1.7478905157559168,False,oracle,60.39137884954522,2.040713001471211,,
ii,922,922,1.7478905157559168,False,est_gtstart,60.3919467238187,2.0420309711301985,,
ii,922,922,1.7478905157559168,False,est_warmstart,57.800383027213016,1.6650153880570737,,
ii,922,922,1.7478905157559168,False,view_gap,0.5894000376921769,32.57314790015986,0.9999999902133938,0.9999998993700379
ii,923,923,1.7508692257018057,False,T0_raw,61.117770547437324,2.1526357100226474,,
ii,923,923,1.7508692257018057,False,oracle,50.463556793332586,1.7497482410798806,,
ii,923,923,1.7508692257018057,False,est_gtstart,50.44957555648121,1.752406843230252,,
ii,923,923,1.7508692257018057,False,est_warmstart,55.70569115768768,1.445712976433203,,
ii,923,923,1.7508692257018057,False,view_gap,0.5523371300700696,30.738174347980873,0.9999999912162624,0.999999936469885
ii,924,924,1.7536593559993827,False,T0_raw,60.98654468955027,2.0316895529603096,,
ii,924,924,1.7536593559993827,False,oracle,51.16757756233449,1.3866564938778727,,
ii,924,924,1.7536593559993827,False,est_gtstart,51.11147102167036,1.391855725078771,,
ii,924,924,1.7536593559993827,False,est_warmstart,51.36913362053428,1.0425042864194436,,
ii,924,924,1.7536593559993827,False,view_gap,0.5516605407128075,30.713278158221335,0.9999999913419577,0.9999926761554708
ii,925,925,1.7560224007761311,False,T0_raw,58.70103910860644,2.1640154353441403,,
ii,925,925,1.7560224007761311,False,oracle,51.665283210449985,1.6751515714092455,,
ii,925,925,1.7560224007761311,False,est_gtstart,51.657229237549494,1.6769698968009188,,
ii,925,925,1.7560224007761311,False,est_warmstart,51.80901728311014,1.352992347833653,,
ii,925,925,1.7560224007761311,False,view_gap,0.5347442804445741,29.07596502088783,0.9999999916628266,0.9999998882927851
ii,926,926,1.757956529099174,False,T0_raw,60.790778714051726,2.4672541605099267,,
ii,926,926,1.757956529099174,False,oracle,52.2199554193813,1.7515536545565844,,
ii,926,926,1.757956529099174,False,est_gtstart,52.22082709687528,1.7499045694373032,,
ii,926,926,1.757956529099174,False,est_warmstart,52.65765703300607,1.33999278978844,,
ii,926,926,1.757956529099174,False,view_gap,0.5631193802044524,28.636198159252224,0.9999999907729599,0.9999999956859882
ii,927,927,1.7599094071429382,False,T0_raw,56.380882386138026,2.2730759294546,,
ii,927,927,1.7599094071429382,False,oracle,47.474992040356376,2.024192096040084,,
ii,927,927,1.7599094071429382,False,est_gtstart,47.47286417322097,2.0320107814515156,,
ii,927,927,1.7599094071429382,False,est_warmstart,48.820413353620715,1.8838513298332378,,
ii,927,927,1.7599094071429382,False,view_gap,0.5229354425021024,26.58708372464158,0.999999991848462,0.9999995362958994
ii,928,928,1.7618847500268204,False,T0_raw,55.256640343070096,2.1462567897052858,,
ii,928,928,1.7618847500268204,False,oracle,45.506345738585175,2.4127007740219617,,
ii,928,928,1.7618847500268204,False,est_gtstart,45.51051147656999,2.411149386092058,,
ii,928,928,1.7618847500268204,False,est_warmstart,46.450871067800364,2.201156054437799,,
ii,928,928,1.7618847500268204,False,view_gap,0.5096664542334697,26.678447408603922,0.9999999922259203,0.9999999434083965
ii,929,929,1.7638470578813836,False,T0_raw,51.87462504546906,2.130021086251733,,
ii,929,929,1.7638470578813836,False,oracle,44.10254757358157,1.5533115024119428,,
ii,929,929,1.7638470578813836,False,est_gtstart,44.08844575066059,1.5544504724112045,,
ii,929,929,1.7638470578813836,False,est_warmstart,44.85277326614923,1.376285113623352,,
ii,929,929,1.7638470578813836,False,view_gap,0.47412006208327373,25.89463272775916,0.9999999934078527,0.9999994317940519
ii,930,930,1.7658400030614263,False,T0_raw,48.83316286255761,2.2377615798437316,,
ii,930,930,1.7658400030614263,False,oracle,44.09798214737924,1.6224709978294902,,
ii,930,930,1.7658400030614263,False,est_gtstart,44.12332812652734,1.6253685701663758,,
ii,930,930,1.7658400030614263,False,est_warmstart,45.44423972353477,1.5616284057219012,,
ii,930,930,1.7658400030614263,False,view_gap,0.43798366658205456,25.793734899894005,0.99999999440474,0.9999986004344367
ii,931,931,1.76783175981258,False,T0_raw,45.75883265673142,2.2539673046306286,,
ii,931,931,1.76783175981258,False,oracle,40.07506137046966,2.366574853208363,,
ii,931,931,1.76783175981258,False,est_gtstart,40.07564848427873,2.3659209929239085,,
ii,931,931,1.76783175981258,False,est_warmstart,42.0530291082282,2.1537369964005046,,
ii,931,931,1.76783175981258,False,view_gap,0.4133922167664578,23.810884235858865,0.9999999949730506,0.9999999847192224
ii,932,932,1.7698574852045033,False,T0_raw,43.84104341921678,2.2043142706040832,,
ii,932,932,1.7698574852045033,False,oracle,39.248810837484065,2.1933482907648236,,
ii,932,932,1.7698574852045033,False,est_gtstart,39.25077854393382,2.1932751327957867,,
ii,932,932,1.7698574852045033,False,est_warmstart,39.419066331906244,2.105749123938963,,
ii,932,932,1.7698574852045033,False,view_gap,0.3867119988852621,24.27921951601153,0.9999999956785189,0.9999999231586747
ii,933,933,1.7719013878693295,False,T0_raw,45.04915123322765,2.352316977811643,,
ii,933,933,1.7719013878693295,False,oracle,39.61632587920313,1.794605659026998,,
ii,933,933,1.7719013878693295,False,est_gtstart,39.606250510583365,1.7969406824545355,,
ii,933,933,1.7719013878693295,False,est_warmstart,39.68300403962794,1.7930726961847925,,
ii,933,933,1.7719013878693295,False,view_gap,0.40568335501015923,23.815091389693066,0.999999995210662,0.9999922424945564
ii,934,934,1.7739345085680862,False,T0_raw,38.54139941236001,2.3518007480418204,,
ii,934,934,1.7739345085680862,False,oracle,38.181404502029345,2.403158040065064,,
ii,934,934,1.7739345085680862,False,est_gtstart,38.188657355969355,2.404354902309442,,
ii,934,934,1.7739345085680862,False,est_warmstart,39.03686084149471,2.2079887347494527,,
ii,934,934,1.7739345085680862,False,view_gap,0.3295621279986892,22.8754190762972,0.9999999969075595,0.9999988703881452
ii,935,935,1.7759907575836713,False,T0_raw,37.860445859692625,2.1210709165960995,,
ii,935,935,1.7759907575836713,False,oracle,36.682458012970976,1.8272222978442758,,
ii,935,935,1.7759907575836713,False,est_gtstart,36.68141262062902,1.8292756934937593,,
ii,935,935,1.7759907575836713,False,est_warmstart,36.561674396833496,1.8079169748532582,,
ii,935,935,1.7759907575836713,False,view_gap,0.32283025365331575,22.644703673145195,0.9999999971656605,0.999999578045933
ii,936,936,1.7780472613228722,False,T0_raw,36.254014113133486,2.274195818672695,,
ii,936,936,1.7780472613228722,False,oracle,37.43029695693223,2.0451691421313263,,
ii,936,936,1.7780472613228722,False,est_gtstart,37.44569735489068,2.046969220469697,,
ii,936,936,1.7780472613228722,False,est_warmstart,36.98153247624962,1.997357603676192,,
ii,936,936,1.7780472613228722,False,view_gap,0.30610440631852726,22.113934690443315,0.9999999974100945,0.9999996135527307
ii,937,937,1.7799192071411338,False,T0_raw,31.45109556692767,2.1827274280870044,,
ii,937,937,1.7799192071411338,False,oracle,41.3514776784021,2.4433044850297603,,
ii,937,937,1.7799192071411338,False,est_gtstart,41.349426697951316,2.4422414937394734,,
ii,937,937,1.7799192071411338,False,est_warmstart,41.23565263976689,2.327388664481423,,
ii,937,937,1.7799192071411338,False,view_gap,0.24301559640300602,21.687237974742146,0.9999999984216943,0.9999999518452024
ii,938,938,1.781833719284137,False,T0_raw,32.75289580946089,2.270831334249261,,
ii,938,938,1.781833719284137,False,oracle,36.77369556381763,2.045296859763654,,
ii,938,938,1.781833719284137,False,est_gtstart,36.763751210119615,2.0457507587693615,,
ii,938,938,1.781833719284137,False,est_warmstart,35.666959088616295,2.0026151841029627,,
ii,938,938,1.781833719284137,False,view_gap,0.26484480778088804,21.403904401708473,0.999999998175314,0.999999330315612
ii,939,939,1.783737287230657,False,T0_raw,23.239700037877117,2.338996236373786,,
ii,939,939,1.783737287230657,False,oracle,47.6811569098363,2.4994500923387384,,
ii,939,939,1.783737287230657,False,est_gtstart,47.681084414805014,2.4984539920996487,,
ii,939,939,1.783737287230657,False,est_warmstart,49.35615480908214,2.158082721104017,,
ii,939,939,1.783737287230657,False,view_gap,0.10888668905344043,20.89174905601965,0.9999999997455971,0.9999999226728453
ii,940,940,1.7856769785864894,False,T0_raw,22.54183220247234,2.4162614990349307,,
ii,940,940,1.7856769785864894,False,oracle,47.34679675438135,2.5004552052163316,,
ii,940,940,1.7856769785864894,False,est_gtstart,47.31665694981249,2.5004749925274745,,
ii,940,940,1.7856769785864894,False,est_warmstart,50.88474901638173,2.429856192875104,,
ii,940,940,1.7856769785864894,False,view_gap,0.12627114664299582,19.21427900957795,0.9999999996707701,0.9999998239665849
ii,941,941,1.787619989689511,False,T0_raw,22.770114732062257,2.35839731331714,,
ii,941,941,1.787619989689511,False,oracle,45.47004760841123,2.4400871401820328,,
ii,941,941,1.787619989689511,False,est_gtstart,45.47754402396252,2.4403475616380397,,
ii,941,941,1.787619989689511,False,est_warmstart,46.29397174461854,2.278374980923565,,
ii,941,941,1.787619989689511,False,view_gap,0.11930115729367687,19.868324289802786,0.9999999996590168,0.9999999959203826
ii,942,942,1.789559363783309,False,T0_raw,20.432778080620885,2.415908878340873,,
ii,942,942,1.789559363783309,False,oracle,48.80513278104594,2.5102183480231086,,
ii,942,942,1.789559363783309,False,est_gtstart,48.80004163427215,2.5089106110486235,,
ii,942,942,1.789559363783309,False,est_warmstart,51.28366412450365,2.4447480034183093,,
ii,942,942,1.789559363783309,False,view_gap,0.058712790267055004,19.68777499623453,0.9999999999417986,0.9999999686345991
ii,943,943,1.791532652166497,False,T0_raw,20.224643415032176,2.2927939133339894,,
ii,943,943,1.791532652166497,False,oracle,48.659534081625026,2.5090059042670836,,
