traj,order,scan,ndist,in_support,arm,et_mm,eR_deg,corr_dir_cos,disp_dir_cos
vi,253,253,0.0,True,view_gap,0.7534821612279128,60.72289648569473,0.9994674680648717,0.9998105277980938
vi,254,254,0.0,True,T0_raw,169.86306510974444,4.593104198831056,,
vi,254,254,0.0,True,oracle,89.63997774341405,3.7778042428906824,,
vi,254,254,0.0,True,est_gtstart,88.28824536965888,3.959165736952105,,
vi,254,254,0.0,True,est_warmstart,90.08696227162491,3.660799559323323,,
vi,254,254,0.0,True,view_gap,0.7504269378918685,62.71920687025023,0.9996531001842927,0.9999010088112107
vi,255,255,0.0,True,T0_raw,171.44778396515693,4.811663598996522,,
vi,255,255,0.0,True,oracle,90.8796625733007,4.360745564666029,,
vi,255,255,0.0,True,est_gtstart,91.13331669598463,4.3703997657048905,,
vi,255,255,0.0,True,est_warmstart,91.2768320990976,4.208377659606055,,
vi,255,255,0.0,True,view_gap,0.7621276986296106,61.472723246534855,0.9998748093058345,0.9998771360173321
vi,256,256,0.0,True,T0_raw,173.05557220487063,4.279388071604437,,
vi,256,256,0.0,True,oracle,93.02157513068495,4.00044960047447,,
vi,256,256,0.0,True,est_gtstart,94.57271232546886,4.102338786134509,,
vi,256,256,0.0,True,est_warmstart,95.10030045099683,3.7656816272101077,,
vi,256,256,0.0,True,view_gap,0.763516855833018,65.68869554596546,0.9995736537860042,0.9999956671038324
vi,257,257,0.0,True,T0_raw,171.3719270384504,4.52598770892056,,
vi,257,257,0.0,True,oracle,97.01447910265438,3.949644867587135,,
vi,257,257,0.0,True,est_gtstart,96.93019259202691,3.947372087322581,,
vi,257,257,0.0,True,est_warmstart,97.80187361123016,3.693694860483902,,
vi,257,257,0.0,True,view_gap,0.7645798524696091,61.300415827314936,0.9998964635470586,0.9999093464380726
vi,258,258,0.0,True,T0_raw,165.9262948212101,4.618170304460536,,
vi,258,258,0.0,True,oracle,83.22465563271753,2.1154362174345516,,
vi,258,258,0.0,True,est_gtstart,83.8450226794196,2.156628723436271,,
vi,258,258,0.0,True,est_warmstart,84.35012420310265,2.031536788670416,,
vi,258,258,0.0,True,view_gap,0.7514198454246546,53.779600558977236,0.9998036655521773,0.9998695995554537
vi,259,259,0.0,True,T0_raw,168.27755087098166,3.930943676767342,,
vi,259,259,0.0,True,oracle,84.90828206189006,1.0670070738959339,,
vi,259,259,0.0,True,est_gtstart,85.10499969664676,0.8800161273829024,,
vi,259,259,0.0,True,est_warmstart,87.2734490541379,0.3861777257245679,,
vi,259,259,0.0,True,view_gap,0.7689113404508358,50.803278430109344,0.9996470090091651,0.9997867731101209
vi,260,260,0.0,True,T0_raw,177.51955997016333,5.607182626198633,,
vi,260,260,0.0,True,oracle,101.77589636276325,2.371804266098213,,
vi,260,260,0.0,True,est_gtstart,100.46033032386583,2.3104075412129066,,
vi,260,260,0.0,True,est_warmstart,102.23770745410413,1.9502107099094963,,
vi,260,260,0.0,True,view_gap,0.8000715704534529,60.972512400038426,0.999861534895111,0.9999334640939762
vi,261,261,0.0,True,T0_raw,176.3441319495969,5.091530513085113,,
vi,261,261,0.0,True,oracle,101.6980543078215,2.047276209280093,,
vi,261,261,0.0,True,est_gtstart,101.18962735834718,2.0328513132000188,,
vi,261,261,0.0,True,est_warmstart,102.14816551705285,1.6631074009640894,,
vi,261,261,0.0,True,view_gap,0.7923908171620551,62.37099738645213,0.9999921050487272,0.9999727252098286
vi,262,262,0.0,True,T0_raw,182.0529310752588,5.402393605700334,,
vi,262,262,0.0,True,oracle,109.16288166661224,2.64188947892757,,
vi,262,262,0.0,True,est_gtstart,108.64909042481594,2.64608254442615,,
vi,262,262,0.0,True,est_warmstart,108.82470131300025,2.4815527059018643,,
vi,262,262,0.0,True,view_gap,0.8050856883195646,71.62156510306694,0.9999969685340458,0.9999795173134084
vi,263,263,0.0,True,T0_raw,177.16617154399933,4.203249787159716,,
vi,263,263,0.0,True,oracle,102.33176573811785,1.8031988611431509,,
vi,263,263,0.0,True,est_gtstart,101.87342154112982,1.8038739954414296,,
vi,263,263,0.0,True,est_warmstart,102.58470743345086,1.7289523690042456,,
vi,263,263,0.0,True,view_gap,0.7883269684653397,67.8027255405329,0.9999989170403932,0.9999870377468383
vi,264,264,0.0,True,T0_raw,179.5849885730134,4.5833447592593854,,
vi,264,264,0.0,True,oracle,106.05931817731596,2.4377642548078686,,
vi,264,264,0.0,True,est_gtstart,105.87312240690243,2.4113026611408515,,
vi,264,264,0.0,True,est_warmstart,106.1939566532944,2.274172863614625,,
vi,264,264,0.0,True,view_gap,0.7890083136964952,74.09855007996846,0.9999989893338974,0.9999974176773244
vi,265,265,0.0,True,T0_raw,168.25597302441992,3.0740859288248767,,
vi,265,265,0.0,True,oracle,97.01441319320426,3.2140835293783065,,
vi,265,265,0.0,True,est_gtstart,97.31982513674929,3.100734491645086,,
vi,265,265,0.0,True,est_warmstart,97.60812349799026,3.057867238921246,,
vi,265,265,0.0,True,view_gap,0.7504614436055157,64.6132077404662,0.9999236191777067,0.9998773733684853
vi,266,266,0.0,True,T0_raw,166.53387661732023,3.9676042284704507,,
vi,266,266,0.0,True,oracle,93.9792052112498,3.4110606514908834,,
vi,266,266,0.0,True,est_gtstart,93.86033503973046,3.343614626155917,,
vi,266,266,0.0,True,est_warmstart,93.43877412847179,3.3004872116662973,,
vi,266,266,0.0,True,view_gap,0.7516512028488217,60.11179587242488,0.9998971020735941,0.9999196739594538
vi,267,267,0.0,True,T0_raw,162.07448209435097,4.594939855482826,,
vi,267,267,0.0,True,oracle,90.22756604050177,3.8766522163678703,,
vi,267,267,0.0,True,est_gtstart,90.15057289605741,3.854385387602375,,
vi,267,267,0.0,True,est_warmstart,88.98761836933335,4.145685090025289,,
vi,267,267,0.0,True,view_gap,0.7304718664240631,59.722487866691765,0.9993034431921701,0.9999783993821155
vi,268,268,0.0,True,T0_raw,166.2218009934645,4.3140308530944935,,
vi,268,268,0.0,True,oracle,89.88072179853546,1.7508702196367405,,
vi,268,268,0.0,True,est_gtstart,89.19928959332788,1.7043930921277606,,
vi,268,268,0.0,True,est_warmstart,89.23791831032393,1.7130496828069992,,
vi,268,268,0.0,True,view_gap,0.7621440448106614,54.627233583047996,0.9999897581590613,0.9999184204606792
vi,269,269,0.0,True,T0_raw,172.10414120939282,5.364222246665026,,
vi,269,269,0.0,True,oracle,94.34987729085745,2.798770253088558,,
vi,269,269,0.0,True,est_gtstart,93.85744976688784,2.609331914746302,,
vi,269,269,0.0,True,est_warmstart,93.82440628300762,2.6836435891726103,,
vi,269,269,0.0,True,view_gap,0.7819170666237079,61.263680771038054,0.9998389356973633,0.9998872857832344
vi,270,270,0.0,True,T0_raw,173.76320807019738,4.670142451224063,,
vi,270,270,0.0,True,oracle,92.2926664196413,1.772839572496428,,
vi,270,270,0.0,True,est_gtstart,92.43911305205711,1.697653498185143,,
vi,270,270,0.0,True,est_warmstart,93.09449047605683,1.6528446391637412,,
vi,270,270,0.0,True,view_gap,0.7978073710239774,57.74569800297691,0.9998787279100173,0.9999928218828786
vi,271,271,0.0,True,T0_raw,176.8598137630935,5.319120057890345,,
vi,271,271,0.0,True,oracle,86.50477059618039,1.569726535840305,,
vi,271,271,0.0,True,est_gtstart,86.67779867292691,1.512221447268345,,
vi,271,271,0.0,True,est_warmstart,88.03056924571557,1.5121985647020058,,
vi,271,271,0.0,True,view_gap,0.8240493875406281,52.30187453588542,0.9997617159223426,0.9999538090496395
vi,272,272,0.0,True,T0_raw,170.29116127162314,3.454702933619538,,
vi,272,272,0.0,True,oracle,78.95002286006839,1.0032057036919375,,
vi,272,272,0.0,True,est_gtstart,78.61526759482601,1.113539250989476,,
vi,272,272,0.0,True,est_warmstart,79.47533718924967,1.2077487553495323,,
vi,272,272,0.0,True,view_gap,0.795222628201873,49.833674907871384,0.9998048734867454,0.9998901495341577
vi,273,273,0.0,True,T0_raw,169.91590492190204,3.447838490114901,,
vi,273,273,0.0,True,oracle,81.0574136046698,0.9151055626579669,,
vi,273,273,0.0,True,est_gtstart,81.17549398835892,0.8786765735011074,,
vi,273,273,0.0,True,est_warmstart,82.31507152113124,0.899990753016792,,
vi,273,273,0.0,True,view_gap,0.7928708698637529,50.98744982935344,0.9999472105059013,0.9999606905810244
vi,274,274,0.0,True,T0_raw,160.37786999832153,2.073160835400055,,
vi,274,274,0.0,True,oracle,70.16316224362137,0.9255729142261084,,
vi,274,274,0.0,True,est_gtstart,70.62382417924665,0.9027418391348899,,
vi,274,274,0.0,True,est_warmstart,70.84722325480553,0.9750968454537444,,
vi,274,274,0.0,True,view_gap,0.753435374110312,45.42037034911495,0.9997461430899487,0.9998230607909264
vi,275,275,0.0,True,T0_raw,157.78197405066126,3.2425457805421387,,
vi,275,275,0.0,True,oracle,68.88436827815674,1.5628946731329472,,
vi,275,275,0.0,True,est_gtstart,69.3064448927276,1.5549873239627892,,
vi,275,275,0.0,True,est_warmstart,69.55684852773173,1.657934109838853,,
vi,275,275,0.0,True,view_gap,0.743758443803808,43.84944621895137,0.9996860333352127,0.9997414598405555
vi,276,276,0.0,True,T0_raw,155.7477880815278,3.826452440517502,,
vi,276,276,0.0,True,oracle,63.5330543623097,1.6311047848869153,,
vi,276,276,0.0,True,est_gtstart,63.36209476198286,1.5526368266420973,,
vi,276,276,0.0,True,est_warmstart,64.14353340902561,1.7523348531134095,,
vi,276,276,0.0,True,view_gap,0.7320778950853982,45.540410455597424,0.9998958702215678,0.9990486817733337
vi,277,277,0.0,True,T0_raw,156.63320942082186,2.7277041556921464,,
vi,277,277,0.0,True,oracle,60.610166663411306,1.4033867367971973,,
vi,277,277,0.0,True,est_gtstart,60.415311212678155,1.3845351198031828,,
vi,277,277,0.0,True,est_warmstart,60.384228134298226,1.4411070038036609,,
vi,277,277,0.0,True,view_gap,0.7377721598899794,45.34340175784024,0.9998490662541512,0.9987021994257912
vi,278,278,0.0,True,T0_raw,166.53210986657817,4.168482542217107,,
vi,278,278,0.0,True,oracle,66.98897063792162,1.0640907651553524,,
vi,278,278,0.0,True,est_gtstart,66.22738540742306,1.0302236375243008,,
vi,278,278,0.0,True,est_warmstart,66.22911703839587,1.0727675549096674,,
vi,278,278,0.0,True,view_gap,0.7656016224196964,59.83383922615104,0.9985801967097675,0.9994656313061466
vi,279,279,0.0,True,T0_raw,166.5644951455401,3.283387490698904,,
vi,279,279,0.0,True,oracle,65.47959643138188,1.1521350882763008,,
vi,279,279,0.0,True,est_gtstart,65.2977759738261,1.1438088145606244,,
vi,279,279,0.0,True,est_warmstart,65.59378319012464,1.2151600602219232,,
vi,279,279,0.0,True,view_gap,0.7652901738376424,60.531268037426145,0.9988552084936884,0.9997108942056367
vi,280,280,0.0,True,T0_raw,170.080156484676,4.41188297792136,,
vi,280,280,0.0,True,oracle,65.5725030870541,1.2764216311622907,,
vi,280,280,0.0,True,est_gtstart,63.37034963807783,1.1750133043352313,,
vi,280,280,0.0,True,est_warmstart,63.87211351944895,1.2383593070249526,,
vi,280,280,0.0,True,view_gap,0.7860473359523998,60.0954625515957,0.998940158248482,0.9974308868124236
vi,281,281,0.0,True,T0_raw,169.4337840948769,3.108483670823398,,
vi,281,281,0.0,True,oracle,61.631369179785445,0.8667363987639087,,
vi,281,281,0.0,True,est_gtstart,61.54518393097832,0.861077486430057,,
vi,281,281,0.0,True,est_warmstart,62.67396343588323,0.7493585301942021,,
vi,281,281,0.0,True,view_gap,0.7938003834699585,54.42314124685588,0.9999425433031907,0.9999000860144848
vi,282,282,0.0,True,T0_raw,174.49178267631422,4.450530418854756,,
vi,282,282,0.0,True,oracle,70.83513817248833,1.2575090340649735,,
vi,282,282,0.0,True,est_gtstart,70.93151054175578,1.2786352400348404,,
vi,282,282,0.0,True,est_warmstart,71.4596485006997,1.467075659179809,,
vi,282,282,0.0,True,view_gap,0.812726662274258,59.50425040019347,0.9999636267232981,0.9999987109945274
vi,283,283,0.0,True,T0_raw,165.5716985880463,2.899449547349683,,
vi,283,283,0.0,True,oracle,56.159446255878905,1.3684465647256687,,
vi,283,283,0.0,True,est_gtstart,56.29627257628679,1.2848655731552714,,
vi,283,283,0.0,True,est_warmstart,56.82329888055193,1.3803657696667937,,
vi,283,283,0.0,True,view_gap,0.785413508049793,48.65420069795334,0.9993958599896914,0.9988429484825352
vi,284,284,0.0,True,T0_raw,165.83326309692848,4.185526721875487,,
vi,284,284,0.0,True,oracle,60.25124992845668,2.0806843418492584,,
vi,284,284,0.0,True,est_gtstart,60.450838336197364,2.0725651862260808,,
vi,284,284,0.0,True,est_warmstart,61.58936400033259,1.920197749989572,,
vi,284,284,0.0,True,view_gap,0.7848226647839238,50.73633860822824,0.9999793364763013,0.9999779374162249
vi,285,285,0.0,True,T0_raw,157.10001002110855,3.0208341193346286,,
vi,285,285,0.0,True,oracle,55.80089666607297,1.6003186311166024,,
vi,285,285,0.0,True,est_gtstart,55.62856013212082,1.5161793590793191,,
vi,285,285,0.0,True,est_warmstart,56.9119387026422,1.4054047488000003,,
vi,285,285,0.0,True,view_gap,0.751041539305794,43.81902897296541,0.9978286657529588,0.998754660395216
vi,286,286,0.0,True,T0_raw,158.78378838905869,2.5022333616333294,,
vi,286,286,0.0,True,oracle,58.85812831216237,1.3332112532453293,,
vi,286,286,0.0,True,est_gtstart,57.693893480257394,1.1612745251088528,,
vi,286,286,0.0,True,est_warmstart,58.92443462267295,0.9747415592034059,,
vi,286,286,0.0,True,view_gap,0.7646519793090375,40.988238312293035,0.9992198366188134,0.9984379105430511
vi,287,287,0.0,True,T0_raw,171.05809752922448,4.397638785172063,,
vi,287,287,0.0,True,oracle,74.79257614766837,3.0088216976214768,,
vi,287,287,0.0,True,est_gtstart,74.59817296996859,3.0093285565091747,,
vi,287,287,0.0,True,est_warmstart,75.35228339766037,2.740030723359257,,
vi,287,287,0.0,True,view_gap,0.8074139205362545,55.50867434683404,0.9997733045232564,0.9998248606599934
vi,288,288,0.0,True,T0_raw,171.48020920575064,3.8734597077867363,,
vi,288,288,0.0,True,oracle,77.09996789697313,2.2813162049703717,,
vi,288,288,0.0,True,est_gtstart,76.87093038810634,2.2689313020222217,,
vi,288,288,0.0,True,est_warmstart,77.48803886582522,2.052643274795319,,
vi,288,288,0.0,True,view_gap,0.812430813137616,54.43653151829686,0.9997177443513754,0.9997578929300474
vi,289,289,0.0,True,T0_raw,173.00843258092084,4.069751279660671,,
vi,289,289,0.0,True,oracle,80.84614034369054,2.3853242286753025,,
vi,289,289,0.0,True,est_gtstart,78.43920851399483,2.1536164821144874,,
vi,289,289,0.0,True,est_warmstart,78.45049104677862,2.0632300238209615,,
vi,289,289,0.0,True,view_gap,0.825345772620337,52.070895169521236,0.9986398386500386,0.9992243307490783
vi,290,290,0.0,True,T0_raw,176.14123755856463,4.8036604273259,,
vi,290,290,0.0,True,oracle,84.64295766697799,2.5346486515830815,,
vi,290,290,0.0,True,est_gtstart,84.20620421179461,2.514042614335203,,
vi,290,290,0.0,True,est_warmstart,84.40306705921179,2.5523706650672153,,
vi,290,290,0.0,True,view_gap,0.826856136738875,61.46719368675235,0.9999256783227322,0.9999693415639885
vi,291,291,0.0,True,T0_raw,174.27115266137977,5.158034084039303,,
vi,291,291,0.0,True,oracle,86.32863415668965,3.393869988698824,,
vi,291,291,0.0,True,est_gtstart,86.00330175715534,3.427560607107199,,
vi,291,291,0.0,True,est_warmstart,86.42553610131577,3.598649460534693,,
vi,291,291,0.0,True,view_gap,0.8197266692727934,60.711883473011596,0.9999983926770369,0.9999438739488543
vi,292,292,0.0,True,T0_raw,165.91727412863062,3.745568680862332,,
vi,292,292,0.0,True,oracle,76.87755442611753,2.5366465164580188,,
vi,292,292,0.0,True,est_gtstart,77.1629186605851,2.4904570934776653,,
vi,292,292,0.0,True,est_warmstart,77.72734729683526,2.471163273227711,,
vi,292,292,0.0,True,view_gap,0.7940367303517504,50.70327022779786,0.9993563906174165,0.9998509379464352
vi,293,293,0.0,True,T0_raw,159.2311359614502,4.167686565128917,,
vi,293,293,0.0,True,oracle,75.10402873166107,3.4101734019771395,,
vi,293,293,0.0,True,est_gtstart,74.34366807807919,3.330590269829472,,
vi,293,293,0.0,True,est_warmstart,74.57783381170502,3.3495065341298296,,
vi,293,293,0.0,True,view_gap,0.7706831927424788,44.042335888951456,0.9994528952526845,0.9996803776644436
vi,294,294,0.0,True,T0_raw,154.2334710388763,3.1332934107359525,,
vi,294,294,0.0,True,oracle,68.60370425614441,3.206772654286971,,
vi,294,294,0.0,True,est_gtstart,67.91125234238665,3.1500967545938394,,
vi,294,294,0.0,True,est_warmstart,68.26552377508295,3.0023087869415632,,
vi,294,294,0.0,True,view_gap,0.7533180961426442,38.4689649974046,0.9998871048598593,0.9998566672096535
vi,295,295,0.0,True,T0_raw,159.51733986491897,3.9858667097025817,,
vi,295,295,0.0,True,oracle,72.51415497480727,3.266886176080664,,
vi,295,295,0.0,True,est_gtstart,71.97805408844121,3.2242845987151325,,
vi,295,295,0.0,True,est_warmstart,71.74987898811055,3.137974149020725,,
vi,295,295,0.0,True,view_gap,0.7820518185144728,38.57450942496321,0.999887397948849,0.9999086369479282
vi,296,296,0.0,True,T0_raw,165.15891266490954,4.703030534249073,,
vi,296,296,0.0,True,oracle,77.81890146232304,4.062412724577884,,
vi,296,296,0.0,True,est_gtstart,76.492558795905,4.021495226577059,,
vi,296,296,0.0,True,est_warmstart,76.52014404831519,4.022056705940506,,
vi,296,296,0.0,True,view_gap,0.806642070680835,43.229445517336984,0.9996174106877469,0.999802888660393
vi,297,297,0.0,True,T0_raw,166.9593868323557,3.9644416050079805,,
vi,297,297,0.0,True,oracle,77.20263535645603,2.904260086429263,,
vi,297,297,0.0,True,est_gtstart,77.07174435457249,2.9029913639984204,,
vi,297,297,0.0,True,est_warmstart,77.19829319113437,2.758892968381371,,
vi,297,297,0.0,True,view_gap,0.8242907243545717,37.657589176493644,0.9999094871197762,0.9999948738126285
vi,298,298,0.0,True,T0_raw,169.93148012513444,4.104807568912924,,
vi,298,298,0.0,True,oracle,82.83923328604587,2.3656775470156326,,
vi,298,298,0.0,True,est_gtstart,82.64022217176716,2.361144207503949,,
vi,298,298,0.0,True,est_warmstart,83.07932842484978,2.1972100909523324,,
vi,298,298,0.0,True,view_gap,0.8311817964783675,44.9557932151059,0.9990435090342847,0.9999946852927845
vi,299,299,0.0,True,T0_raw,174.83160258803946,4.9129443853169175,,
vi,299,299,0.0,True,oracle,88.06925704509925,3.2560886365004706,,
vi,299,299,0.0,True,est_gtstart,86.41045829467232,3.17086112456554,,
vi,299,299,0.0,True,est_warmstart,86.64944249177887,3.2668458264388907,,
vi,299,299,0.0,True,view_gap,0.8563349044698862,46.44686918006968,0.9987304545731427,0.9989924304965393
vi,300,300,0.0,True,T0_raw,173.27841526841158,4.0326235440912965,,
vi,300,300,0.0,True,oracle,87.08006627932993,3.013742787604466,,
vi,300,300,0.0,True,est_gtstart,86.83427683203982,3.0049980541296626,,
vi,300,300,0.0,True,est_warmstart,86.93097580375078,2.981084814338126,,
vi,300,300,0.0,True,view_gap,0.8494770606829488,46.221944770362455,0.9999742151721974,0.9999772242060065
vi,301,301,0.0,True,T0_raw,167.310165979794,3.114341374188799,,
vi,301,301,0.0,True,oracle,81.36613743631561,2.518551884634253,,
vi,301,301,0.0,True,est_gtstart,81.63791442638116,2.5606953886956023,,
vi,301,301,0.0,True,est_warmstart,82.3509822684598,2.3008019797570567,,
vi,301,301,0.0,True,view_gap,0.8180977325845982,46.75630781339635,0.9993952453627977,0.999914763586317
vi,302,302,0.0,True,T0_raw,166.8503087931298,3.9389760988939484,,
vi,302,302,0.0,True,oracle,84.18672800812232,4.316450290857404,,
vi,302,302,0.0,True,est_gtstart,84.08161788818641,4.323544961643797,,
vi,302,302,0.0,True,est_warmstart,84.12453300463974,4.334810273384918,,
vi,302,302,0.0,True,view_gap,0.8093430844126588,51.58358161519416,0.9999904977158769,0.9999965093982142
vi,303,303,0.0,True,T0_raw,163.45474572980507,3.499655119320381,,
vi,303,303,0.0,True,oracle,77.90187702303106,2.824663452018723,,
vi,303,303,0.0,True,est_gtstart,77.7141531375902,2.8249685317351947,,
vi,303,303,0.0,True,est_warmstart,77.71065060335408,2.689001187492666,,
vi,303,303,0.0,True,view_gap,0.7920117016856252,51.60647570295396,0.9999998444386964,0.9999842770646036
vi,304,304,0.0,True,T0_raw,158.11114558873066,2.735103443448227,,
vi,304,304,0.0,True,oracle,73.0727544645761,2.6201763362166015,,
vi,304,304,0.0,True,est_gtstart,72.88627579816331,2.6744508010306536,,
vi,304,304,0.0,True,est_warmstart,74.4730557721098,2.5135617879618484,,
vi,304,304,0.0,True,view_gap,0.7779260843201788,43.19102431410471,0.9997299840432173,0.999403067236563
vi,305,305,0.0,True,T0_raw,165.33065612602093,4.050060752918694,,
vi,305,305,0.0,True,oracle,84.58500588290347,3.630353074489021,,
vi,305,305,0.0,True,est_gtstart,83.41528754367064,3.5517210081598187,,
vi,305,305,0.0,True,est_warmstart,84.57497901323086,3.188339206362376,,
vi,305,305,0.0,True,view_gap,0.809450049415763,48.63375192134356,0.9850494325825718,0.9993413898289728
vi,306,306,0.0,True,T0_raw,165.99884288179572,3.9102236866477478,,
vi,306,306,0.0,True,oracle,85.06061779420409,3.590885828174151,,
vi,306,306,0.0,True,est_gtstart,84.22398177261077,3.6360567337466887,,
vi,306,306,0.0,True,est_warmstart,86.09729822912932,3.4632369405319867,,
vi,306,306,0.0,True,view_gap,0.8245545812087285,41.528966584635896,0.9994402757790011,0.9997399363222353
vi,307,307,0.0,True,T0_raw,171.92132600705872,5.142376369072396,,
vi,307,307,0.0,True,oracle,91.07873437148491,4.592256124555078,,
vi,307,307,0.0,True,est_gtstart,91.48098893726862,4.685029041953375,,
vi,307,307,0.0,True,est_warmstart,91.96870515420169,4.587139281054277,,
vi,307,307,0.0,True,view_gap,0.8405907542239232,52.74204933429516,0.9997222793135441,0.9997911680048356
vi,308,308,0.0,True,T0_raw,168.59092057530876,3.8948515832069384,,
vi,308,308,0.0,True,oracle,89.55128617997217,3.4956969127983113,,
vi,308,308,0.0,True,est_gtstart,90.88098075368592,3.597677601021269,,
vi,308,308,0.0,True,est_warmstart,90.8899153662909,3.45646155722389,,
vi,308,308,0.0,True,view_gap,0.8310918951266536,48.202373859783876,0.9994939911217602,0.999632694751848
vi,309,309,0.0,True,T0_raw,174.3921906232281,4.574058985511761,,
vi,309,309,0.0,True,oracle,97.17980731365427,4.195015232925888,,
vi,309,309,0.0,True,est_gtstart,97.69655147599579,4.375181817106864,,
vi,309,309,0.0,True,est_warmstart,98.4175913079033,4.171735522352247,,
vi,309,309,0.0,True,view_gap,0.8597483830098128,50.77137723638181,0.9995629636473421,0.9996565703547772
vi,310,310,0.0,True,T0_raw,174.0074545379087,5.361564184275831,,
vi,310,310,0.0,True,oracle,98.9979639482123,4.980127294842751,,
vi,310,310,0.0,True,est_gtstart,98.0175569472537,5.1156797781106444,,
vi,310,310,0.0,True,est_warmstart,98.61511697453211,5.092837532004611,,
vi,310,310,0.0,True,view_gap,0.8591606279220942,50.8244220384757,0.9995281638413158,0.9997905364370245
vi,311,311,0.0,True,T0_raw,172.592187034783,4.1414772378422,,
vi,311,311,0.0,True,oracle,98.5466248400473,3.342891399202167,,
vi,311,311,0.0,True,est_gtstart,98.67742606794101,3.499830684255955,,
vi,311,311,0.0,True,est_warmstart,100.4477473873106,3.0484116282821923,,
vi,311,311,0.0,True,view_gap,0.8523064724875861,50.97822007899566,0.9997547751146263,0.9998415821128014
vi,312,312,0.0,True,T0_raw,171.88605070046552,4.723690270889762,,
vi,312,312,0.0,True,oracle,101.8410045984244,3.8904811110027353,,
vi,312,312,0.0,True,est_gtstart,101.80925105124776,3.881274624709298,,
vi,312,312,0.0,True,est_warmstart,101.85328981070772,3.9067471469316035,,
vi,312,312,0.0,True,view_gap,0.8506173156466577,50.62478177134366,0.9999974746863943,0.999945255622622
vi,313,313,0.0,True,T0_raw,165.0725285519483,3.79174452535588,,
vi,313,313,0.0,True,oracle,88.29898204547914,1.1902231625706372,,
vi,313,313,0.0,True,est_gtstart,87.72644959247592,1.350468091316804,,
vi,313,313,0.0,True,est_warmstart,90.55945205848086,0.5857205581360532,,
vi,313,313,0.0,True,view_gap,0.8282341723990053,41.840608092382325,0.9999960340841565,0.9998635432640545
vi,314,314,0.0,True,T0_raw,170.51316487948654,3.8520614596680525,,
vi,314,314,0.0,True,oracle,95.85813071380883,1.1956971765257072,,
vi,314,314,0.0,True,est_gtstart,95.01597777837019,1.1957501641455934,,
vi,314,314,0.0,True,est_warmstart,96.8344890984951,0.6114307365306633,,
vi,314,314,0.0,True,view_gap,0.857805405867685,42.28938579594477,0.9999992127779316,0.9998669235488684
vi,315,315,0.0,True,T0_raw,174.7263179279266,4.321842621350403,,
vi,315,315,0.0,True,oracle,103.67061715021957,0.5848102980939461,,
vi,315,315,0.0,True,est_gtstart,102.55616539629337,0.5375671060924009,,
vi,315,315,0.0,True,est_warmstart,103.95633008727216,0.9041881812409773,,
vi,315,315,0.0,True,view_gap,0.8773346697780721,45.25456836713104,0.9999994006548012,0.9999019579290254
vi,316,316,0.0,True,T0_raw,180.83454129646958,5.800503391430165,,
vi,316,316,0.0,True,oracle,106.16489331057312,2.3546719603524933,,
vi,316,316,0.0,True,est_gtstart,106.63458676048303,2.566472560779913,,
vi,316,316,0.0,True,est_warmstart,107.22668479489577,2.4368813445196573,,
vi,316,316,0.0,True,view_gap,0.89904743762509,53.65419771845126,0.9996921674770339,0.9997965149701399
vi,317,317,0.0,True,T0_raw,181.7616946850981,5.455316489172315,,
vi,317,317,0.0,True,oracle,111.22923710312966,2.2845459341653753,,
vi,317,317,0.0,True,est_gtstart,110.00632804674296,2.200918467488643,,
vi,317,317,0.0,True,est_warmstart,110.52271356090858,2.010272649574296,,
vi,317,317,0.0,True,view_gap,0.9073861506525434,52.312817378272314,0.9997611479428629,0.9999676407162318
vi,318,318,0.0,True,T0_raw,180.80941721024192,5.028036628607429,,
vi,318,318,0.0,True,oracle,108.49470948087861,2.4304369112813604,,
vi,318,318,0.0,True,est_gtstart,107.58536550498555,2.389575498697697,,
vi,318,318,0.0,True,est_warmstart,107.85507056751399,2.054994931602605,,
vi,318,318,0.0,True,view_gap,0.8985044357108041,55.19015988769738,0.9998950499227786,0.999948323124532
vi,319,319,0.0,True,T0_raw,179.8432803735201,4.436061319170383,,
vi,319,319,0.0,True,oracle,108.1238368801722,1.7813075276554797,,
vi,319,319,0.0,True,est_gtstart,107.10273727642567,1.7673574073040605,,
vi,319,319,0.0,True,est_warmstart,107.46446313203047,1.5695578605719773,,
vi,319,319,0.0,True,view_gap,0.8903175336142646,57.44491493550896,0.9991926473245863,0.9998931248274177
vi,320,320,0.0,True,T0_raw,177.5215198557649,3.561990597351169,,
vi,320,320,0.0,True,oracle,106.44970185534251,1.8867349448834934,,
vi,320,320,0.0,True,est_gtstart,105.67541579719654,1.9223319764383724,,
vi,320,320,0.0,True,est_warmstart,106.08593387914404,1.7482129987542498,,
vi,320,320,0.0,True,view_gap,0.8723036666498113,60.76826929440671,0.9998074532126905,0.999891090788066
vi,321,321,0.0,True,T0_raw,174.91936687287313,4.740934790274351,,
vi,321,321,0.0,True,oracle,104.745002776694,3.339066994539728,,
vi,321,321,0.0,True,est_gtstart,104.60125935754232,3.283465717612837,,
vi,321,321,0.0,True,est_warmstart,105.0165211426584,3.217614860127806,,
vi,321,321,0.0,True,view_gap,0.8702801466398646,54.954900589875066,0.9999004785392741,0.999981223540506
vi,322,322,0.0,True,T0_raw,170.1190241095422,4.386008229153086,,
vi,322,322,0.0,True,oracle,97.69565872500904,2.7047514480042736,,
vi,322,322,0.0,True,est_gtstart,97.64110887386634,2.69957347261354,,
