traj,order,scan,ndist,in_support,arm,et_mm,eR_deg,corr_dir_cos,disp_dir_cos
iii,719,719,1.5618409248118241,False,T0_raw,50.47541640070751,2.428423777495468,,
iii,719,719,1.5618409248118241,False,oracle,63.40526046308192,1.2284043749046933,,
iii,719,719,1.5618409248118241,False,est_gtstart,63.40883426003213,1.2338995146869371,,
iii,719,719,1.5618409248118241,False,est_warmstart,63.461658767835786,1.2214722218453526,,
iii,719,719,1.5618409248118241,False,view_gap,0.31812383779507597,37.99511307401282,0.9999999998756676,0.9999999616714641
iii,720,720,1.5674823208246862,False,T0_raw,51.64374680634062,2.0888216434292666,,
iii,720,720,1.5674823208246862,False,oracle,64.62647057164274,1.4116300987077544,,
iii,720,720,1.5674823208246862,False,est_gtstart,62.98062752053095,1.3392550822452771,,
iii,720,720,1.5674823208246862,False,est_warmstart,63.08488591443921,1.3057167285723816,,
iii,720,720,1.5674823208246862,False,view_gap,0.3204747605332067,39.38071483432637,0.9999826065432342,0.991611845109454
iii,721,721,1.5730753256491812,False,T0_raw,53.17706638294713,2.4067216441582304,,
iii,721,721,1.5730753256491812,False,oracle,67.27177712221271,1.643268780536669,,
iii,721,721,1.5730753256491812,False,est_gtstart,67.27127696177564,1.6434504945275852,,
iii,721,721,1.5730753256491812,False,est_warmstart,67.90768420562019,1.5805088631737045,,
iii,721,721,1.5730753256491812,False,view_gap,0.3184718353835676,41.58723683853527,0.9999999996809456,0.9999999447723459
iii,722,722,1.5787135641703374,False,T0_raw,47.318003700464715,1.9094252580275606,,
iii,722,722,1.5787135641703374,False,oracle,59.680347093591344,1.0602732555701808,,
iii,722,722,1.5787135641703374,False,est_gtstart,59.66443947844296,1.0589635132565358,,
iii,722,722,1.5787135641703374,False,est_warmstart,59.80709476494279,1.0323995133736303,,
iii,722,722,1.5787135641703374,False,view_gap,0.30561573352044047,35.1107484000881,0.9999999997114499,0.9999998059799858
iii,723,723,1.584328010096725,False,T0_raw,50.861426000910434,2.7740253898478953,,
iii,723,723,1.584328010096725,False,oracle,68.04709309662448,2.0949583163517107,,
iii,723,723,1.584328010096725,False,est_gtstart,68.0458151857004,2.095817442388187,,
iii,723,723,1.584328010096725,False,est_warmstart,68.12855962520948,2.0461598081419368,,
iii,723,723,1.584328010096725,False,view_gap,0.31236988629209417,39.23275408105198,0.9999999997438928,0.9999999782938338
iii,724,724,1.5899930540208227,False,T0_raw,48.121139315397784,2.159136470997638,,
iii,724,724,1.5899930540208227,False,oracle,62.50589644256586,1.20438145842869,,
iii,724,724,1.5899930540208227,False,est_gtstart,62.48904089107895,1.2028593055549652,,
iii,724,724,1.5899930540208227,False,est_warmstart,62.48012960709603,1.1341484412938276,,
iii,724,724,1.5899930540208227,False,view_gap,0.30907120777380426,35.98217457209163,0.9999999997158374,0.9999995088288433
iii,725,725,1.5956447201921355,False,T0_raw,48.35985045820944,2.0365186921463034,,
iii,725,725,1.5956447201921355,False,oracle,64.14772484815099,1.405727242506243,,
iii,725,725,1.5956447201921355,False,est_gtstart,64.14729737325749,1.4051211141117357,,
iii,725,725,1.5956447201921355,False,est_warmstart,64.17854686702948,1.398676217104129,,
iii,725,725,1.5956447201921355,False,view_gap,0.3041514947504872,36.79508640089946,0.9999999997299649,0.9999998894261428
iii,726,726,1.601304780983414,False,T0_raw,48.08312893515832,2.4503365351734665,,
iii,726,726,1.601304780983414,False,oracle,64.83367986892723,1.614709884262614,,
iii,726,726,1.601304780983414,False,est_gtstart,64.83114128060163,1.617681898366633,,
iii,726,726,1.601304780983414,False,est_warmstart,64.90756790469057,1.5913256988771993,,
iii,726,726,1.601304780983414,False,view_gap,0.3121139407939175,35.7681452754548,0.9999999997888516,0.9999999082836003
iii,727,727,1.6069163954479135,False,T0_raw,45.5592100679662,2.145491849195183,,
iii,727,727,1.6069163954479135,False,oracle,59.68451201808375,1.2905392038690664,,
iii,727,727,1.6069163954479135,False,est_gtstart,59.7084501539405,1.2911255118957645,,
iii,727,727,1.6069163954479135,False,est_warmstart,59.700262985094334,1.2820761780407983,,
iii,727,727,1.6069163954479135,False,view_gap,0.3076314094025027,32.817967815650384,0.9999999998022826,0.9999999475863892
iii,728,728,1.6125442986424152,False,T0_raw,45.856501597401135,2.425359172988905,,
iii,728,728,1.6125442986424152,False,oracle,61.12926702728847,1.6553550466504328,,
iii,728,728,1.6125442986424152,False,est_gtstart,61.146048514697036,1.6552756964382311,,
iii,728,728,1.6125442986424152,False,est_warmstart,61.116328155531434,1.6560703691074814,,
iii,728,728,1.6125442986424152,False,view_gap,0.30594601217088835,33.45163957812325,0.999999999826689,0.9999999890952906
iii,729,729,1.618121016311907,False,T0_raw,47.60928902638107,2.5625353293401694,,
iii,729,729,1.618121016311907,False,oracle,62.87765843819523,2.1487819162037676,,
iii,729,729,1.618121016311907,False,est_gtstart,62.88717500053954,2.147944750952691,,
iii,729,729,1.618121016311907,False,est_warmstart,62.93966092515704,2.1898573404493744,,
iii,729,729,1.618121016311907,False,view_gap,0.30680203850040993,35.789868231322686,0.9999999998581093,0.9999999900272656
iii,730,730,1.6237420953931303,False,T0_raw,43.7102436117859,1.8737967123972759,,
iii,730,730,1.6237420953931303,False,oracle,59.05604332442993,1.2135990590784747,,
iii,730,730,1.6237420953931303,False,est_gtstart,59.05990879785566,1.2148344936421673,,
iii,730,730,1.6237420953931303,False,est_warmstart,59.078086939950005,1.1834290995917391,,
iii,730,730,1.6237420953931303,False,view_gap,0.29559454754021214,31.621481094636472,0.9999999998143272,0.9999999798391386
iii,731,731,1.629347635086498,False,T0_raw,50.156206602188064,2.6319960912925,,
iii,731,731,1.629347635086498,False,oracle,64.38997227423697,1.9876044996284004,,
iii,731,731,1.629347635086498,False,est_gtstart,64.39083955009188,1.9877497744765087,,
iii,731,731,1.629347635086498,False,est_warmstart,64.32933597087185,1.9739315540766178,,
iii,731,731,1.629347635086498,False,view_gap,0.3142185303990856,38.594778891993364,0.999999999845797,0.9999999865601003
iii,732,732,1.6350044785692894,False,T0_raw,46.27363008924875,1.8367013540217347,,
iii,732,732,1.6350044785692894,False,oracle,60.13385518874532,1.381772087681587,,
iii,732,732,1.6350044785692894,False,est_gtstart,60.12898686349072,1.3807140149918329,,
iii,732,732,1.6350044785692894,False,est_warmstart,60.188092851721066,1.3636012048562145,,
iii,732,732,1.6350044785692894,False,view_gap,0.3042656759987948,34.40571088949529,0.9999999998056025,0.9999999395328082
iii,733,733,1.639903739996648,False,T0_raw,44.98540598623075,1.9233231146937353,,
iii,733,733,1.639903739996648,False,oracle,61.17066665214827,1.9511549759975846,,
iii,733,733,1.639903739996648,False,est_gtstart,61.17706159992986,1.952053863907445,,
iii,733,733,1.639903739996648,False,est_warmstart,61.51514964995602,1.8484091977104362,,
iii,733,733,1.639903739996648,False,view_gap,0.2958650010148953,33.49154747964267,0.9999999998576998,0.9999999790777746
iii,734,734,1.64497147334972,False,T0_raw,42.38737385976768,2.128855398098023,,
iii,734,734,1.64497147334972,False,oracle,59.38452218179017,1.810077312044884,,
iii,734,734,1.64497147334972,False,est_gtstart,59.38183510810288,1.8079955713692784,,
iii,734,734,1.64497147334972,False,est_warmstart,59.431680755274996,1.781160704169198,,
iii,734,734,1.64497147334972,False,view_gap,0.29310585296403335,30.25178365686454,0.9999999998658713,0.9999999770421145
iii,735,735,1.6500208569504298,False,T0_raw,42.26594867639142,1.8942490693463476,,
iii,735,735,1.6500208569504298,False,oracle,57.00497829319367,1.444756570557566,,
iii,735,735,1.6500208569504298,False,est_gtstart,57.00599941443823,1.4449430661737521,,
iii,735,735,1.6500208569504298,False,est_warmstart,56.759933622269564,1.328150362959472,,
iii,735,735,1.6500208569504298,False,view_gap,0.2987280699392528,29.566996896249087,0.9999999998553044,0.9999999779567494
iii,736,736,1.6550559181655313,False,T0_raw,47.73299308125079,2.8564572408339908,,
iii,736,736,1.6550559181655313,False,oracle,65.06802983534861,2.75549008836385,,
iii,736,736,1.6550559181655313,False,est_gtstart,65.07279374835404,2.7553223851719455,,
iii,736,736,1.6550559181655313,False,est_warmstart,65.0360250964461,2.760000656319471,,
iii,736,736,1.6550559181655313,False,view_gap,0.3111739598994693,35.932896559702776,0.9999999998921012,0.999999920775478
iii,737,737,1.6601329958723117,False,T0_raw,42.07211265410147,1.7104973957762222,,
iii,737,737,1.6601329958723117,False,oracle,58.5196302745868,1.6536850891664414,,
iii,737,737,1.6601329958723117,False,est_gtstart,58.53263260515673,1.6543446241858164,,
iii,737,737,1.6601329958723117,False,est_warmstart,58.56969798802132,1.650166566759183,,
iii,737,737,1.6601329958723117,False,view_gap,0.2908764739312115,30.189747873907713,0.9999999998654843,0.9999999641970574
iii,738,738,1.6652049699665978,False,T0_raw,41.146161951127745,1.6669625850840153,,
iii,738,738,1.6652049699665978,False,oracle,57.263397506504425,1.468395755639656,,
iii,738,738,1.6652049699665978,False,est_gtstart,57.25413740546925,1.4685485894915171,,
iii,738,738,1.6652049699665978,False,est_warmstart,57.35022826262171,1.4590808632610741,,
iii,738,738,1.6652049699665978,False,view_gap,0.28376512815108884,29.646614415218764,0.9999999998768003,0.9999999854246121
iii,739,739,1.6702497049004046,False,T0_raw,41.099326943716655,1.706532167287972,,
iii,739,739,1.6702497049004046,False,oracle,57.33344195795831,1.6468617998743391,,
iii,739,739,1.6702497049004046,False,est_gtstart,57.33325586736025,1.6467096497793765,,
iii,739,739,1.6702497049004046,False,est_warmstart,57.50094617010177,1.6310293408157888,,
iii,739,739,1.6702497049004046,False,view_gap,0.28995364204670804,29.02382332236364,0.999999999892567,0.999999986886057
iii,740,740,1.6753353573441057,False,T0_raw,40.5500158034139,1.7133165758370932,,
iii,740,740,1.6753353573441057,False,oracle,54.78392997860405,1.5062258076476789,,
iii,740,740,1.6753353573441057,False,est_gtstart,54.779979236623376,1.5073910589720874,,
iii,740,740,1.6753353573441057,False,est_warmstart,54.73951652135681,1.496577884111941,,
iii,740,740,1.6753353573441057,False,view_gap,0.29470733377924685,27.802151293723654,0.9999999999016433,0.9999999542360825
iii,741,741,1.680400013308223,False,T0_raw,38.22536947489732,1.2201873304894844,,
iii,741,741,1.680400013308223,False,oracle,55.77738725102743,1.631015863737836,,
iii,741,741,1.680400013308223,False,est_gtstart,55.77815962063971,1.6313371996171209,,
iii,741,741,1.680400013308223,False,est_warmstart,55.83062126655833,1.6352121149106722,,
iii,741,741,1.680400013308223,False,view_gap,0.2782827207184795,26.216973110696706,0.9999999998932622,0.9999999829438372
iii,742,742,1.6854423892790837,False,T0_raw,40.12815941596866,1.764337493891704,,
iii,742,742,1.6854423892790837,False,oracle,58.85094760188093,1.6863897948221789,,
iii,742,742,1.6854423892790837,False,est_gtstart,58.89914964959823,1.6911318638656185,,
iii,742,742,1.6854423892790837,False,est_warmstart,58.997537293435045,1.6597203676760173,,
iii,742,742,1.6854423892790837,False,view_gap,0.2777514058246101,29.014297408706646,0.9999999998994807,0.9999997749101459
iii,743,743,1.6903488065241459,False,T0_raw,42.40216336297481,1.9033240698213207,,
iii,743,743,1.6903488065241459,False,oracle,59.64786244100814,1.743839900019378,,
iii,743,743,1.6903488065241459,False,est_gtstart,59.65572574025468,1.7441027347296714,,
iii,743,743,1.6903488065241459,False,est_warmstart,59.8030280326907,1.733848693513405,,
iii,743,743,1.6903488065241459,False,view_gap,0.2764648387926986,32.233624302310915,0.9999999998856213,0.9999999775855868
iii,744,744,1.6952237760349318,False,T0_raw,40.174337615341194,1.4657057735062324,,
iii,744,744,1.6952237760349318,False,oracle,58.35376106738142,1.7971035651515939,,
iii,744,744,1.6952237760349318,False,est_gtstart,58.359585625105225,1.7965359105240506,,
iii,744,744,1.6952237760349318,False,est_warmstart,58.54386307193705,1.8066823543048183,,
iii,744,744,1.6952237760349318,False,view_gap,0.2771602846517603,29.230925029120947,0.9999999998782227,0.9999999789077928
iii,745,745,1.7000784089262444,False,T0_raw,39.18493276012842,1.0153704386373072,,
iii,745,745,1.7000784089262444,False,oracle,58.99439551920014,1.9574880334549547,,
iii,745,745,1.7000784089262444,False,est_gtstart,58.998011423168116,1.9573954491838979,,
iii,745,745,1.7000784089262444,False,est_warmstart,58.9398216806646,1.9618587362068796,,
iii,745,745,1.7000784089262444,False,view_gap,0.2723253885608907,28.37285070169937,0.9999999998758778,0.999999988882993
iii,746,746,1.7049928771822476,False,T0_raw,41.211597305729825,1.6643433373489134,,
iii,746,746,1.7049928771822476,False,oracle,59.963679244398584,1.771474726890219,,
iii,746,746,1.7049928771822476,False,est_gtstart,59.965529453260864,1.771118865850474,,
iii,746,746,1.7049928771822476,False,est_warmstart,59.970911275591064,1.7523921541797216,,
iii,746,746,1.7049928771822476,False,view_gap,0.2733157891488719,31.065148652290375,0.9999999998841617,0.9999999993292862
iii,747,747,1.7099039944684704,False,T0_raw,38.91075591038791,1.5515014933444005,,
iii,747,747,1.7099039944684704,False,oracle,60.35572738952782,1.5737358988039118,,
iii,747,747,1.7099039944684704,False,est_gtstart,59.43335591986104,1.7562362893109993,,
iii,747,747,1.7099039944684704,False,est_warmstart,59.527030304315964,1.7638929448194205,,
iii,747,747,1.7099039944684704,False,view_gap,0.2685300750174504,28.445204456311046,0.9999717336528897,0.9935445478920734
iii,748,748,1.7147904944533312,False,T0_raw,38.44451800921441,1.3725964951734864,,
iii,748,748,1.7147904944533312,False,oracle,59.86135339258681,1.6920926278758466,,
iii,748,748,1.7147904944533312,False,est_gtstart,59.86909469716316,1.6918397578453885,,
iii,748,748,1.7147904944533312,False,est_warmstart,59.89775981550259,1.6817038737835797,,
iii,748,748,1.7147904944533312,False,view_gap,0.2760118770694337,27.13278349964643,0.9999999997553184,0.9999999783115001
iii,749,749,1.7197236760158932,False,T0_raw,36.981278077567715,1.1781685496975882,,
iii,749,749,1.7197236760158932,False,oracle,57.66310997561161,1.7645114549074639,,
iii,749,749,1.7197236760158932,False,est_gtstart,57.664223256937035,1.7648432620511003,,
iii,749,749,1.7197236760158932,False,est_warmstart,57.771788185081725,1.754584080636874,,
iii,749,749,1.7197236760158932,False,view_gap,0.2688179180482213,25.822539892198293,0.9999999997498701,0.9999999728397452
iii,750,750,1.7241073270433318,False,T0_raw,37.34824133970265,1.3986454752836108,,
iii,750,750,1.7241073270433318,False,oracle,57.37427829062039,1.5883674096229428,,
iii,750,750,1.7241073270433318,False,est_gtstart,57.35629199343472,1.5878779763977915,,
iii,750,750,1.7241073270433318,False,est_warmstart,57.56612198947329,1.5869679888060098,,
iii,750,750,1.7241073270433318,False,view_gap,0.2664860299746416,26.615814530229542,0.9999999997822251,0.9999999600005745
iii,751,751,1.7285225425681656,False,T0_raw,40.404357111137806,1.6964786132163618,,
iii,751,751,1.7285225425681656,False,oracle,61.78004170407233,2.048715273415644,,
iii,751,751,1.7285225425681656,False,est_gtstart,61.778770328859466,2.048879021342578,,
iii,751,751,1.7285225425681656,False,est_warmstart,61.65520991266614,1.9873730455717398,,
iii,751,751,1.7285225425681656,False,view_gap,0.25758315541635696,31.507799201181186,0.9999999997521362,0.9999999284878098
iii,752,752,1.7329298021104045,False,T0_raw,37.190611197645424,1.2540103400258715,,
iii,752,752,1.7329298021104045,False,oracle,58.37170288276308,1.8230187459998406,,
iii,752,752,1.7329298021104045,False,est_gtstart,58.35586854242538,1.8214748152974485,,
iii,752,752,1.7329298021104045,False,est_warmstart,58.437916532754684,1.8156454251874976,,
iii,752,752,1.7329298021104045,False,view_gap,0.26903715330942896,26.23392341704811,0.9999999998063381,0.9999999568473341
iii,753,753,1.737342558704499,False,T0_raw,38.3346798847893,1.3062061889425305,,
iii,753,753,1.737342558704499,False,oracle,59.158492736683634,1.9199721743259943,,
iii,753,753,1.737342558704499,False,est_gtstart,59.163308918807296,1.9203722516784538,,
iii,753,753,1.737342558704499,False,est_warmstart,59.120105596509276,1.9227749256506723,,
iii,753,753,1.737342558704499,False,view_gap,0.26448515783668286,28.283798679724192,0.9999999997788136,0.9999999862428304
iii,754,754,1.74172964139381,False,T0_raw,38.72577567962908,1.4232282814960484,,
iii,754,754,1.74172964139381,False,oracle,61.96112980043274,2.178130131666782,,
iii,754,754,1.74172964139381,False,est_gtstart,61.95959182920095,2.1785264038002228,,
iii,754,754,1.74172964139381,False,est_warmstart,62.29357658389864,2.239167733246994,,
iii,754,754,1.74172964139381,False,view_gap,0.251389792032857,29.943876565862837,0.9999999997651259,0.9999999803791607
iii,755,755,1.7461750556495848,False,T0_raw,36.96765639548797,1.084346607165359,,
iii,755,755,1.7461750556495848,False,oracle,60.11191927113857,2.068209289452164,,
iii,755,755,1.7461750556495848,False,est_gtstart,60.13101776723421,2.0696422974557187,,
iii,755,755,1.7461750556495848,False,est_warmstart,60.3109171638936,2.0757492696379667,,
iii,755,755,1.7461750556495848,False,view_gap,0.2506318612314649,27.739377696135215,0.9999999997867851,0.9999999104771793
iii,756,756,1.7505954333759248,False,T0_raw,37.55036808588632,1.309626998335309,,
iii,756,756,1.7505954333759248,False,oracle,60.70038244614613,2.1919533147367467,,
iii,756,756,1.7505954333759248,False,est_gtstart,60.70078161999798,2.190054371924174,,
iii,756,756,1.7505954333759248,False,est_warmstart,60.99372357849751,2.163649519669959,,
iii,756,756,1.7505954333759248,False,view_gap,0.24338918300018703,29.132206322521448,0.9999999997878795,0.9999998686981845
iii,757,757,1.7550195265643862,False,T0_raw,41.18702029566686,1.296646588101242,,
iii,757,757,1.7550195265643862,False,oracle,66.75305545310685,2.309676653966613,,
iii,757,757,1.7550195265643862,False,est_gtstart,66.75528972978502,2.310145290907841,,
iii,757,757,1.7550195265643862,False,est_warmstart,67.1255564446569,2.31471516665975,,
iii,757,757,1.7550195265643862,False,view_gap,0.2321649645759973,34.45087625858623,0.9999999997317883,0.9999999867421612
iii,758,758,1.7594766599769125,False,T0_raw,37.31210695774723,1.0350976748074416,,
iii,758,758,1.7594766599769125,False,oracle,60.96657088550029,2.2153754994497388,,
iii,758,758,1.7594766599769125,False,est_gtstart,60.97230757095227,2.2153655883426193,,
iii,758,758,1.7594766599769125,False,est_warmstart,61.28641240671444,2.2712369712134626,,
iii,758,758,1.7594766599769125,False,view_gap,0.2397679909891678,29.17443991331048,0.9999999997762602,0.9999999560434248
iii,759,759,1.7639256958048788,False,T0_raw,37.24026162142614,0.9169982051943959,,
iii,759,759,1.7639256958048788,False,oracle,62.454103702928215,2.2604379915941837,,
iii,759,759,1.7639256958048788,False,est_gtstart,62.44356806040019,2.259785619474141,,
iii,759,759,1.7639256958048788,False,est_warmstart,62.722426690187184,2.2227674565442097,,
iii,759,759,1.7639256958048788,False,view_gap,0.2277988572162361,30.00110975516357,0.999999999783173,0.9999999725823018
iii,760,760,1.768303381440485,False,T0_raw,34.872073682826894,0.7705351799462392,,
iii,760,760,1.768303381440485,False,oracle,62.21566206020547,2.475552560737367,,
iii,760,760,1.768303381440485,False,est_gtstart,62.217076955730775,2.4757626187923,,
iii,760,760,1.768303381440485,False,est_warmstart,62.48800143354518,2.4926799670441353,,
iii,760,760,1.768303381440485,False,view_gap,0.22932546356632658,26.92001289337309,0.9999999998131365,0.9999999639450284
iii,761,761,1.7727596850019691,False,T0_raw,39.86163351521518,1.3263967191359534,,
iii,761,761,1.7727596850019691,False,oracle,66.15283580668732,2.6973222405288113,,
iii,761,761,1.7727596850019691,False,est_gtstart,66.16399751754722,2.6985432492784844,,
iii,761,761,1.7727596850019691,False,est_warmstart,66.20217872828489,2.692949189721888,,
iii,761,761,1.7727596850019691,False,view_gap,0.20840390248031085,34.409243823839475,0.9999999997838771,0.9999999842808536
iii,762,762,1.7772799658767464,False,T0_raw,38.53035668427081,1.198088200772211,,
iii,762,762,1.7772799658767464,False,oracle,65.95017154342611,2.6264395061947545,,
iii,762,762,1.7772799658767464,False,est_gtstart,65.94739666768669,2.6269001583716323,,
iii,762,762,1.7772799658767464,False,est_warmstart,66.01853733827787,2.613056039265863,,
iii,762,762,1.7772799658767464,False,view_gap,0.2210216619560239,32.10759884272729,0.9999999997726801,0.9999999858077627
iii,763,763,1.7817622811899858,False,T0_raw,41.13095833424545,1.350868360693774,,
iii,763,763,1.7817622811899858,False,oracle,63.38135393266257,2.330644655461726,,
iii,763,763,1.7817622811899858,False,est_gtstart,63.385485656508614,2.3326523848750798,,
iii,763,763,1.7817622811899858,False,est_warmstart,63.907075744063846,2.313185130203415,,
iii,763,763,1.7817622811899858,False,view_gap,0.22554339039296364,34.93870969139934,0.9999999997491885,0.9999999614170273
iii,764,764,1.7862217037354278,False,T0_raw,40.88469784031613,1.2251276830479139,,
iii,764,764,1.7862217037354278,False,oracle,66.38888601266864,2.5690698377315524,,
iii,764,764,1.7862217037354278,False,est_gtstart,66.3925184875666,2.569134583144446,,
iii,764,764,1.7862217037354278,False,est_warmstart,66.31451970840357,2.555878930537862,,
iii,764,764,1.7862217037354278,False,view_gap,0.2173533562432745,35.15113616637411,0.9999999997378101,0.9999999979533313
iii,765,765,1.7906964224641737,False,T0_raw,38.141351618866736,0.7356828135042109,,
iii,765,765,1.7906964224641737,False,oracle,65.9774063591423,2.5923312395936913,,
iii,765,765,1.7906964224641737,False,est_gtstart,65.97663498223409,2.59198103502593,,
iii,765,765,1.7906964224641737,False,est_warmstart,65.53781363999157,2.554281947072028,,
iii,765,765,1.7906964224641737,False,view_gap,0.20588288913369052,32.63655073948346,0.9999999997713922,0.9999999990596973
iii,766,766,1.795143491180023,False,T0_raw,41.29534335861004,0.9488028685601637,,
iii,766,766,1.795143491180023,False,oracle,66.06619942203919,2.3340636554765033,,
iii,766,766,1.795143491180023,False,est_gtstart,66.0629044944327,2.3342430950805078,,
iii,766,766,1.795143491180023,False,est_warmstart,66.29008559845029,2.301929611842483,,
iii,766,766,1.795143491180023,False,view_gap,0.20892457839788547,36.1278929254345,0.9999999997527506,0.9999999911815177
iii,767,767,1.7996162850932107,False,T0_raw,42.22376597099576,0.9978477200247343,,
iii,767,767,1.7996162850932107,False,oracle,69.34217826804273,2.6948097241179627,,
iii,767,767,1.7996162850932107,False,est_gtstart,69.33396721118008,2.694596092301093,,
iii,767,767,1.7996162850932107,False,est_warmstart,69.14821571948097,2.694623911936448,,
iii,767,767,1.7996162850932107,False,view_gap,0.21032036747088845,37.13139816397604,0.9999999997281264,0.9999999998104516
iii,768,768,1.804070016004406,False,T0_raw,41.53516363901797,0.9011878804424504,,
iii,768,768,1.804070016004406,False,oracle,69.88481909782656,2.9914900255344676,,
iii,768,768,1.804070016004406,False,est_gtstart,69.88692892274403,2.992059179112785,,
iii,768,768,1.804070016004406,False,est_warmstart,70.335537076117,2.9821342833626274,,
iii,768,768,1.804070016004406,False,view_gap,0.1945885731860998,37.154493149343715,0.9999999997326612,0.9999999899320817
iii,769,769,1.808580360544541,False,T0_raw,40.266200700890586,1.1840983331968495,,
iii,769,769,1.808580360544541,False,oracle,71.69492388712307,3.3461968615445987,,
iii,769,769,1.808580360544541,False,est_gtstart,71.76092162578328,3.358201350899295,,
iii,769,769,1.808580360544541,False,est_warmstart,72.05465463903577,3.3514011393580083,,
iii,769,769,1.808580360544541,False,view_gap,0.18123494251448233,36.37907023106468,0.9999999997764665,0.9999997398193
iii,770,770,1.8130549290139724,False,T0_raw,44.95514222747567,1.2744558248398772,,
iii,770,770,1.8130549290139724,False,oracle,74.34521917178472,3.023765506625683,,
iii,770,770,1.8130549290139724,False,est_gtstart,74.33893497181445,3.024502921929279,,
iii,770,770,1.8130549290139724,False,est_warmstart,74.68782098682995,3.00502688094778,,
iii,770,770,1.8130549290139724,False,view_gap,0.17558203068189931,41.73769038558284,0.9999999996680835,0.9999999665212651
iii,771,771,1.817596289890041,False,T0_raw,40.473730354810016,1.2392499046058743,,
iii,771,771,1.817596289890041,False,oracle,68.47371264339257,3.03748122354708,,
iii,771,771,1.817596289890041,False,est_gtstart,68.48907709533688,3.0378052207173796,,
iii,771,771,1.817596289890041,False,est_warmstart,68.82001844454548,3.0437704090304685,,
iii,771,771,1.817596289890041,False,view_gap,0.1868125105486291,36.38405944437384,0.9999999997955997,0.9999999935256717
iii,772,772,1.8216591076794642,False,T0_raw,41.396175711175815,1.4550275851763257,,
iii,772,772,1.8216591076794642,False,oracle,71.48747363001915,2.9632408596236344,,
iii,772,772,1.8216591076794642,False,est_gtstart,70.67869465814888,3.0893224984617307,,
iii,772,772,1.8216591076794642,False,est_warmstart,70.92634959094859,3.0748510456029132,,
iii,772,772,1.8216591076794642,False,view_gap,0.16313847455887628,38.40068427771204,0.999963717713375,0.9952351150451758
iii,773,773,1.8257232802788754,False,T0_raw,28.8676513645437,0.6735385714395559,,
iii,773,773,1.8257232802788754,False,oracle,64.52661397624757,2.711733222855551,,
iii,773,773,1.8257232802788754,False,est_gtstart,64.4937087277586,2.7122157478404056,,
iii,773,773,1.8257232802788754,False,est_warmstart,64.70050777671388,2.712970934855311,,
iii,773,773,1.8257232802788754,False,view_gap,0.18431119832073992,23.023276046792773,0.9999999997275593,0.9999997308329615
iii,774,774,1.8298176190992876,False,T0_raw,35.690916736974934,1.2907356095639742,,
iii,774,774,1.8298176190992876,False,oracle,68.9751971291228,3.0513562557632845,,
iii,774,774,1.8298176190992876,False,est_gtstart,68.98115684368283,3.052003423086951,,
iii,774,774,1.8298176190992876,False,est_warmstart,69.43509779717571,3.0229308578774967,,
iii,774,774,1.8298176190992876,False,view_gap,0.15698619850816972,32.46773043163298,0.9999999996453369,0.9999999758808801
iii,775,775,1.8338639005138935,False,T0_raw,35.30987559401083,1.1455150365030111,,
iii,775,775,1.8338639005138935,False,oracle,69.27860563209354,2.8572304823920396,,
iii,775,775,1.8338639005138935,False,est_gtstart,69.28115585757209,2.8573848467977587,,
iii,775,775,1.8338639005138935,False,est_warmstart,69.54148057771376,2.8546234928619727,,
iii,775,775,1.8338639005138935,False,view_gap,0.1639095607366094,31.750400580615512,0.9999999996528678,0.9999999806832539
iii,776,776,1.8379486401294014,False,T0_raw,34.46279006824415,1.3743665641913552,,
iii,776,776,1.8379486401294014,False,oracle,69.51169713953932,2.9808504642505897,,
iii,776,776,1.8379486401294014,False,est_gtstart,69.50463560111635,2.98090555633743,,
iii,776,776,1.8379486401294014,False,est_warmstart,69.7904510559414,3.0120614288413115,,
iii,776,776,1.8379486401294014,False,view_gap,0.16987682666740392,30.531453362099725,0.9999999996016049,0.9999999794197991
iii,777,777,1.8420218330671365,False,T0_raw,32.834543895562845,0.8259601615898742,,
iii,777,777,1.8420218330671365,False,oracle,67.63034496121116,2.762413606050005,,
iii,777,777,1.8420218330671365,False,est_gtstart,67.6326616971334,2.7630224653559416,,
iii,777,777,1.8420218330671365,False,est_warmstart,68.10211704897084,2.7359043510424543,,
iii,777,777,1.8420218330671365,False,view_gap,0.17195842713047005,28.587221957821818,0.9999999996598579,0.9999999786801741
iii,778,778,1.8459707799122933,False,T0_raw,35.881863797532354,1.3276148589635601,,
iii,778,778,1.8459707799122933,False,oracle,69.72052390188406,3.02805051811294,,
iii,778,778,1.8459707799122933,False,est_gtstart,69.72840125732128,3.0286862223152524,,
iii,778,778,1.8459707799122933,False,est_warmstart,69.89484263069593,3.0011058927642114,,
iii,778,778,1.8459707799122933,False,view_gap,0.15227979633523,32.915301533111396,0.9999999996552936,0.99999998968624
iii,779,779,1.8499143222550454,False,T0_raw,34.93781416054686,1.2807951547173808,,
iii,779,779,1.8499143222550454,False,oracle,70.24888545007542,3.1315385640726077,,
iii,779,779,1.8499143222550454,False,est_gtstart,70.25001238358435,3.131828071242079,,
iii,779,779,1.8499143222550454,False,est_warmstart,70.3886906642374,3.094175688876278,,
iii,779,779,1.8499143222550454,False,view_gap,0.15638906528526722,31.719651449162,0.9999999996490918,0.9999999739741131
iii,780,780,1.8538679220074754,False,T0_raw,31.55757447244259,0.6016241541478157,,
